line,annotated
[Intro: Lil Mo & (Ja Rule)],0
"Where would I be without you, baby?",0
"So if you need me, if you want me to put it on you",0
Because I love you and don't you forget it,0
"Whenever you need me, if you want me to put it on you, come on",0
"Oh, oh, oh",0
"(Uh, uh)",0
And darling where would I be?,0
"(Yeah, yeah Ja Rule uh uh uh)",0
"Whoa, whoa, oh",0
(Where would I be without you),0
Baby without you,0
[Chorus: Ja Rule & (Lil' Mo)],0
Where would I be without my baby (baby),0
The thought alone might break me (ooh),0
And I don't wanna go crazy,0
"But every thug needs a lady (Yeah, yeah)",0
[Verse 1: Ja Rule & (Lil' Mo)],0
Girl it feel like you and I been mourning together,0
"Inseparable, we chose pain over pleasure",0
"For that you'll forever be a, part of me",0
"Mind body and soul ain't no I in we, baby (No, no)",0
When you cry who wipes your tears (you),0
"When you scared, who's telling you there's nothin to fear (you)",0
Girl I'll always be there,0
When you need a shoulder to lean on,0
"Never hesitate knowing you can call on, your soul-mate",0
"And vice versa, that's why I be the first to",0
See Jacob's and frost your wrist up,0
"Now you owe me, I know you're tired of being lonely",0
So baby girl put it on me,0
[Chorus: Ja Rule & (Lil' Mo)],0
Where would I be without you,0
(Where would I be without you),0
I only think about you,0
(If what you're saying is true),0
I know you're tired or being lonely,0
(I need someone to hold me),0
So baby girl put it on me,0
"(I will, I will, I will)",0
Where would I be without you,0
(Where would I be without you),0
I only think about you,0
(If what you're saying is true),0
I know you're tired or being lonely,0
(I need you to hold me),0
So baby girl put it on me,0
"(Whoa, whoa)",0
[Verse 2: Vita & (Lil' Mo)],0
"Yo, and I appreciate the rocks and gifts that you cop me baby (ooh)",0
And that house on the hill when you drop like 80 (yeah),0
On a down payment thinking damn ain't life gravy,0
And ever since for my honey I been twice the lady,0
"(Yeah, yeah, yeah, yeah, yeah, yeah)",0
What would I do without the nights that you kept me warm,0
When this cold world had a girl caught in a storm,0
(What would I do?),0
And I accept when you riff when you caught in the wrong,0
"And respect when you flip, 'cause our love is strong",0
"And when you hit the block, I watch for 10-4",0
And when my pops asleep you snuck in the backdoor (oh),0
Baby boy we been down since junior high,0
So when life get hot in july it's the world against you and I,0
"We ballin', tied together and never (hmm)",0
"Heart from the heart, knew that it would last forever (hmm)",0
"When you told me, you would never leave me lonely (lonely)",0
So baby boy put it on me,0
[Chorus: Ja Rule & (Lil' Mo)],0
Where would I be without you,0
(Where would I be without you),0
I only think about you,0
(If what you're saying is true),0
I know you're tired or being lonely,0
(I need someone to hold me),0
So baby girl put it on me,0
"(I will, I will, I will)",0
Where would I be without you,0
(Where would I be without you),0
I only think about you,0
(If what you're saying is true),0
I know you're tired or being lonely,0
(I need you to hold me),0
So baby girl put it on me,0
"(Whoa, whoa)",0
[Verse 3: Ja Rule & Lil Mo],0
Since we met it's been you and I,0
"A tear for a tear, baby eye for an eye",0
And you know that my heart gon cry,0
If you leave me lonely,0
'Cause you not just my love you my homie,0
"Who's gonna console me, my love",0
"I'm outta control hold me, my love",0
'Cause I'm yours,0
And I don't wanna do nothin' to hurt my baby girl,0
"If this was our world it'd be all yours, baby",0
The thought alone might break me,0
And I don't wanna go crazy,0
"'Cause every thug needs a lady (yeah, yeah)",0
I feel you baby 'cause them eyes ain't lying,0
Wash away all the tears there be no more crying,0
"And you complete me, and I would die if you ain't wit me",0
So baby girl put it on me,0
[Chorus: Ja Rule & (Lil' Mo)],0
Where would I be without you,0
(Where would I be without you),0
I only think about you,0
(If what you're saying is true),0
I know you're tired or being lonely,0
(I need someone to hold me),0
So baby girl put it on me,0
"(I will, I will, I will)",0
Where would I be without you,0
(Where would I be without you),0
I only think about you,0
(If what you're saying is true),0
I know you're tired or being lonely,0
('Cause I need you to hold me),0
So baby girl put it on me,0
"(Whoa, whoa, whoa)",0
Where would I be without you,0
"(Yeah, yeah)",0
I only think about you,0
(If what you're saying is true),0
I know you're tired or being lonely,0
(I need you to hold me),0
So baby girl put it on me,0
"(Hold me, hold me)",0
Where would I be without you,0
(Where would I be without you),0
I only think about you,0
(I think about you too),0
I know you're tired or being lonely,0
(Yes I'm so tired),0
So baby girl put it on me,0
(Whoa),0
[Outro: Lil' Mo],0
"Where would I be if it weren't for you, baby?",0
'Cause I'm so tired of being lonely,0
"Where, where would I be uf it weren't for you?",0
"'Cause I'm so tired of being lonely, yeah",0
"Come on, ooh",0
'Cause you that I love you,0
"I need you, I want you",0
