line,annotated
[Intro: DJ Khaled],0
"DJ Khaled, we the best",1
"Who, we nigga? We the best",1
The Runners,1
", I represent the ghetto across the world",0
"And you represent the hood, two hands in the sky",0
"I'm SO HOOD, LISTENNN~!",0
[Chorus: T-Pain],0
I'm so HOOD! I wear my pants below my waist,0
And I never dance when I'm in this place,0
Cause you and yo' man is plannin to hate,0
I'm so HOOD! And I got these golds up in my mouth,0
If you get closer to my house then you'll know what I'm talkin 'bout,0
I'm out the HOOD! And if you feel me put your hands up,0
"HOO-OOD! My hood niggas, can you stand up?",0
I'm so HOOD! If you not from here you can walk it out (,0
walk it out,0
),0
And you not hood if you don't know what I'm talkin 'bout,0
"(I'm I'm I'm I'm I'm - SO, HOOD!)",0
[Verse 1: Trick Daddy],0
"E'rybody wanna motherfuckin know why, I, dress so fly, sit so high",0
"Bitch, I do it for the hood, bitch-ass niggas I do it cause I could",0
"Heavy starch in my jeans, fo' X in my white tees",0
"Livin life like a G, that's why these bitch-ass niggas wanna fight me",0
"But I ain't gon' play wit 'em, (uh-uh) - I'd rather let the AK hit 'em",0
Tough niggas get fucked up and put on ice for the rest of they life,0
"I'm straight out the hood bruh, see that's what I do it for",0
"And my low class ghetto ass, just renewed my ghetto pass",0
[Chorus: T-Pain],0
I'm so HOOD! I wear my pants below my waist,0
And I never dance when I'm in this place,0
Cause you and yo' man is plannin to hate,0
I'm so HOOD! And I got these golds up in my mouth,0
If you get closer to my house then you'll know what I'm talkin 'bout,0
I'm out the HOOD! And if you feel me put your hands up,0
"HOO-OOD! My hood niggas, can you stand up?",0
I'm so HOOD! If you not from here you can walk it out,0
And you not hood if you don't know what I'm talkin 'bout,0
"(I'm I'm I'm I'm I'm - SO, HOOD!)",0
[Verse 2: Rick Ross],0
YEEEAH~! Ross..,0
YEAH! Four-five off in the ride (ride),0
"Fo' blunts for me to get high (high), feel the bump when I ride by",0
(I'm so HOOD!),0
I got 'em hatin talkin like Plies (Plies),1
Niggas keep droppin like flies (flies) snitchin ain't goin cut no time,0
(I'm so HOOD!) I murder one of you fuck niggas,0
"Rob you for your last, the North comin mad",0
"(I'm so HOOD!) Mo' money, mo' mayo, the llello in millions I made 'em",0
"My Maybach is mine, my city is mine, I made it",0
Ross,0
[Chorus: T-Pain],0
I'm so HOOD! I wear my pants below my waist,0
And I never dance when I'm in this place,0
Cause you and yo' man is plannin to hate,0
I'm so HOOD!And I got these golds up in my mouth,0
If you get closer to my house then you'll know what I'm talkin 'bout,0
I'm out the HOOD! And if you feel me put your hands up,0
"HOO-OOD! My hood niggas, can you stand up?",0
I'm so HOOD! If you not from here you can walk it out,0
And you not hood if you don't know what I'm talkin 'bout,0
"(I'm I'm I'm I'm I'm - SO, HOOD!)",0
[Verse 3: Plies],0
Damn my P.O.~! Y'all can tell her I said it,0
"Violate me if she want, gon' have to come catch me",0
"Piss test me all you want, I'mma smoke when I'm ready",0
Pants hangin off me now cause my pistol heavy,0
"(HOOD!) I ain't spoke to you yet dawg, cause I ain't friendly",0
"I drink 'gnac homey, y'all drink Crist'",0
"I like bust-it babies, I ont want that bougie bitch",0
"I never buy a Phantom, 28's can't fit",0
"They say I'm Fed bound, they call me high risk",0
"I'mma full bloodied goon, lames make me sick",0
You gettin three or fo' birds where I'm from we call you rich,0
"I'd like to the the hood homey, you taught how to rip",0
[Chorus: T-Pain],0
I'm so HOOD! I wear my pants below my waist,0
And I never dance when I'm in this place,0
Cause you and yo' man is plannin to hate,0
I'm so HOOD!And I got these golds up in my mouth,0
If you get closer to my house then you'll know what I'm talkin 'bout,0
I'm out the HOOD! And if you feel me put your hands up,0
"HOO-OOD! My hood niggas, can you stand up?",0
I'm so HOOD! If you not from here you can walk it out,0
And you not hood if you don't know what I'm talkin 'bout,0
"(I'm I'm I'm I'm I'm - SO, HOOD!)",0
[Outro: DJ Khaled],0
"Trick Daddy, T-Pain, Rick Ross, Plies",1
Nigga we so hood (I'm so HOOD!),1
"We the best, DJ Khaled, Florida stand up",1
Let's go (HOOD!),1
