line,annotated
[Skit],0
"You know what I'm saying like...it's not bad like, you know what I'm saying? Like she'll be tryna like...level the playing field all the time. It's just like yo, reality is like, you not as stressed as me, you don't have as much shit going on as me, you not as busy as me like... You don't understand how I feel, just because you have been stressed, just because you've been tired from work. And because there was that rift I could never really talk about it, like if I talked about it, it was... 'Cause the reality is you taking the L every time in so many different things in this relationship. Like we can't really plan for shit all the time",1
[Intro: Mick Jenkins],0
"What I will, when I want, why I came",0
"What I will, when I want, why I came",0
"What I will, when I want, why I came",0
"How you figure, who is you, Nardwuar or something?",1
You don't know shit about me,1
[Verse 1: Mick Jenkins],0
Yeah black man and that's everything it denotes,1
She want a nigga that can sing,1
But she only ever wanna hear the C-notes,1
Yeah said she know that shouldn't be a thing,0
"Just a dream, I ain't never been a cheap ho",0
"Yeah, feeling on her body when we dance",0
I'm assuming her whole wardrobe probably bespoke,0
"Yeah, 'cause it fits so tight",0
A silhouette in the disco lights,0
"Call you bae, and I don't mean the San Francisco type",1
"Lit cross, crisp pop in the light",0
"And you smile and I swear that it gets so bright, right",0
"Right, John Smoltz couldn't throw shade at you girl",1
"And your black skirt been so tight, right",0
"Gotta have a little cocaine in you girl, you addicting",0
Nurse Joy can you fill my prescriptions?,1
Should I take drugs without your permission?,0
"If you a sin, I can't be a Christian",0
"Listen to me tripping, I'm tripping",0
[Hook: Ravyn Lenae],0
Nothin' is nothin' why you act lone,0
Somethin' is somethin' why you stay at home all night?,0
Blunt in my hands and pick up your phone,0
Pop in we'll jump and follow me home tonight,0
"When you know that breathing, he's so, he's, he's",0
"Ah-ah-ah-ah, ah",0
Ah-ah-ah-ah-ah,0
"When you know that leaving makes me need it, need",0
[Verse 2: Mick Jenkins +,0
Ravyn Lenae,0
],0
"So let my resonate, we can just talk",0
"Look here, you ain't got to hesitate under the stars",0
"We can vibe, we can meditate",0
"Bringing water, marijuana, we can medicate",0
So don't you hesitate,0
Why don't you ride with me,0
"Got a boat for this water, take a ride with me",0
"I've been waiting, I've been patient, I could slide on you",0
"Slide on you girl, I'm with you, I'ma ride for you",0
"Ride with you, I'ma ride, just vibe with me",0
"Got a boat for this water, take a ride with me",0
"I've been waiting, I've been patient, I could slide on you",0
"Slide on you girl, I'm with you, I'ma ride for you",0
"Ride with you, I'ma ride, down with me",0
"Are you down with me my love?
Are you down with me for sure?
Are you down with me for sure my love?
I want you to let me know",0
[Hook: Ravyn Lenae],0
Nothin' is nothin' why you act lone,0
Somethin' is somethin' why you stay at home all night?,0
Blunt in my hands and pick up your phone,0
Pop in we'll jump and follow me home tonight,0
"When you know that breathing, he's so, he's, he's",0
Nah-nah-nah-nah,0
"When you know that leaving makes me need it, need",0
[Outro],0
"I get you (right), I understand but it's like I need it (yeah, especially yeah). If every time you tryna like, make me feel guilty like I'm like (damn). You know what I'm saying? It's just like pshh (nah, that'll fuck you up for real)",0
