line,annotated
[Интро: Денис Кукояка],0
Яу!,0
Дэл-дэл-дэл-дэл!,0
Еее!,0
Яу!,0
"[Куплет 1: Денис Кукояка,",0
Кирилл Трифонов,0
],0
Саня работал всю неделю и устал,1
",",0
дико,1
"Мы звоним, зовем до утра тусить",1
",",0
дико,1
И мы в этом клубе будем вести себя дико,1
"Ведь если мы вошли, значит нас впустили",1
"(пау, пау)",0
"Сели за стол, заказали салат и суп",0
(крем-суп),0
Саня слегка на нервах и просто пьет воду,0
(без газа),0
"Сытые всей, тусой вдвоем, идем на танцпол",0
"Кирюха заказал десерт, попозже подойдёт",0
"[Предприпев: Денис Кукояка,",0
Кирилл Трифонов,0
],0
"Саня присел, чтобы растянуть икру",0
Я пока для Санька,0
(пау),0
формирую круг,0
С минуты на минуту мы разнесем клуб,0
Саня конкретно размялся и подошёл Кирюха,0
(я тут),0
"И все ждут что-то будет или нет, сегодня выходной",0
А значит Саня под дроп начнет эбать,0
"[Припев: Александр Шулико,",0
Кирилл Трифонов,0
],0
"Эба, Эба, Эба, Эба, Эба",1
(,0
Саня!,0
),0
"Эба, Эба, Эба, Эба, Эба",1
(,0
"Саня, давай!",0
),0
"Эба, Эба, Эба, Эба, Эба",1
(,0
Саня!,0
),0
"Эба, Эба, Эба, Эба, Эба",1
(,0
"Саня, давай!",0
),0
[Куплет 2: Кирилл Трифонов],0
Если устал на работе - делай эба,0
Если бросила подруга - делай эба,0
Не пустили в клуб - дома делай эба,0
Если ел какашки пони,0
"[Припев: Александр Шулико,",0
Кирилл Трифонов,0
],0
"Эба, Эба, Эба, Эба, Эба",1
(,0
Саня!,0
),0
"Эба, Эба, Эба, Эба, Эба",1
(,0
"Саня, давай!",0
),0
"Эба, Эба, Эба, Эба, Эба",1
(,0
Саня!,0
),0
"Эба, Эба, Эба, Эба, Эба",1
(,0
"Саня, давай!",0
),0
"[Аутро: Александр Шулико,",0
Кирилл Трифонов,0
],0
"Ааа, пацаны, ваще пожгли, просто",0
дико,1
"Красавчики ваще, тока эта мне надо бежать",0
Там на входе у охранников надо еще сиську забрать,0
Пиво что ли?,0
"Не, не, не...",0
