line,annotated
[Intro],0
"Giddy up, giddy up",0
Giddy up,0
"Giddy up, giddy up",0
[Verse 1],0
Wanna move into a fool's gold room,1
With my pulse on the animal jewels,1
Of the rules that you choose to use to get loose,0
With the luminous moves,1
"Bored of these limits, let me get, let me get it like—",0
[Chorus],0
—wow!,0
"It's like, right now",0
"It's like, wow!",0
"It's like, right—",0
—right now,0
"It's like, wow!",0
"It's like, right now",0
"It's like, wow!",0
"It's like, right now",0
"Oh, wow!",0
[Verse 2],0
"It's my life, your life",0
"Live it once, can't live it twice",1
"So nice, so nice",0
"Smooth like a tidal wave, take you on a getaway",0
"My friends, your friends",0
Livin' every day like it's just about to end,0
Now we're pissin' in the wind 'cause it's so pine fresh,1
Right now,0
"Yeah I, I wanna get it like—",0
[Chorus],0
—wow!,0
"It's like, right now",0
"It's like, wow!",0
It's like—,0
(Giddy up),0
—wow!,0
"It's like, right now",0
Wow!,0
Wow!,0
"Oh, wow, it's like, right now",0
[Verse 3],1
It's your life,0
Falling like a hot knife,0
"Call your wife; secular times, these times",1
My demon's on the cell phone,1
"To your demons, nothing's even right or wrong",1
"It's irrelevant, elephant in the room goes, ""Boom,""",1
Standing on the lawn doin' jiu jitsu,1
Girl in a bikini with the Lamborghini shih tzu,1
[Bridge],0
It's your life,0
You gotta try to get it right,0
"Look around, don't forget where you came from",0
It's just another perfect night,0
We're gonna take it around the world,0
(Wow!),0
We're gonna take it around the world,0
(Wow!),0
Ride these wild horses,0
(Wow!),0
Ride these wild horses,0
(Wow!),0
We're gonna take it around the world,0
[Outro: Beck +,0
child,0
],0
Like—,0
(Wow—wow!),0
"Giddy up, giddy up",0
Like—,0
Giddy up!,0
Wow! What a beautiful day!,0
