line,annotated
[Chorus]x8,0
Let the drummer kick,0
Let the drummer kick that!,0
Let the drummer kick,0
Let the drummer kick that!,0
[Verse 1],1
Relations,1
Creation,1
Incarceration,1
Determination,1
Equation,1
Humiliation,1
Reincarnation,1
Situation,1
Elation,1
Identification,0
Retaliation,1
Education,0
Inspiration,1
No substitution,0
Solution,0
Conclusion,0
[Chorus]x8,0
[Verse 2],1
Relations (Say Apollo had to break 'em),0
"Creation (It's a gift, a blessing)",0
Incarceration (What keeps you down),0
Determination (What gets you out),0
Equation (When they said you could make it),0
Humiliation (What you feel when they say it),0
Reincarnation (Say N-A-V),0
Situation (Why we've got to sing),0
Elation (So many in need),0
Identification (Gives you the right to shoot),0
Retaliation (What would it do),0
Education (Gives you the right to do),0
Inspiration (What pulls you through),0
No substitution (Try to substitute),0
Non-inclusion (Just got to bust through),0
Drug infusion (For the chosen few),0
Mass confusion (When they say that they died for you),0
Delusion (Say that the dreams don't come true),0
Solution (It can take a hold of you),0
Conclusion,0
Inspiration (Is what pulls you through),0
[Bridge],0
"Inspiration! (Let the drummer kick, let the drummer kick that.)",0
"Inspiration! (Let the drummer kick, let the drummer kick that.)",0
"Inspiration! (Let the drummer kick, let the drummer kick that.)",0
"Inspiration! (Let the drummer kick, let the drummer kick that.)",0
You don't even have to wait,1
You don't even have to wait,1
[Chorus]x8,0
