line,annotated
"[Letra de ""La del Estribo""]",0
[Parte I],0
[Verso 1: Canserbero],0
"No solo es Apa y Can, es Kpu y Afro, carajo",1
Odiar este trabajo es demostrar que eres un gafo,0
Afónica marea que acarrea mi voz fea,0
Aunque mejor que la diarrea que su bella voz florea o cacarea,0
"Unstoppable flavor, el king de la selva",0
"Por si no lo recuerdas, ¡if you can not remember!",0
"Deberían darse en las bembas, con una piedra, manada de come mierdas",0
"Lenguas largas, críticos de leyendas",0
[Verso 2: Apache],0
"Oye bro, esta unión es como Peña y Moisés Alou",1
Ponemos en esto como en un abierto del Roland Garros,1
Como en los noventa el 30-30 con su dembow,1
Los hacemos brincar más que en el exorcista de Emily Rose,1
[Coro: Apache],0
"Es Can y Apache, los del estilache que no dejan bache",0
Y lo apunten como la Central Hidroeléctrica de Cabache,0
La inyección letal desde la biblioteca musical,0
Invicto como Dominican en el clásico del mundial,1
[Verso 3: Canserbero],0
"El negro y el catirrucio sucio, aspecto de percusio'",0
"No tanto como Confusio', pero del coco hago uso",1
(Hey you que abuso!) Que se encaramen con el prepucio,0
"Y lo mamen como lambucio... Ok, perdón perdón",0
Son demasiados pasos más que ustedes o no pueden,0
Somos los crueles que dictan los niveles que romper ever,0
[Parte II],0
[Verso 1: Canserbero;,0
Apache,0
],0
"Ante sus Mercedes, es rap real para las redes",0
Rimas de asalto que van como el parkour por las paredes,0
"Como el negro Kimbo Slice mis entradas aquí son mortales
Como Mike con la Highfly, como Tito con los timbales
¡Magistral! Magnífico, épico y apoteósico
A propósito, pa' que parásitos cierren el hocico",0
[Verso 2: Canserbero;,0
Apache,0
],0
¡Repámpanos!¡Que sádico suena tu léxico!,0
Es un narcotráfico de flow que no para el ejército,0
"Llegamos como a las nueve, pero nos vamos como a las doce
Después nos vamos para el estudio, para que Herrera mezcle las voces
Every night, High too legalice disparando punchlines
Para meterle lírica bruta como Ken Brown o Josh Bridges",0
[Verso 3: Canserbero],0
Es que ha de ser difícil el oficio de ser explicit pero alguien lo tiene que hacer,0
"Es como andar en bici, y a mi si que me sale easy, ni siquiera lo busco hacer",0
¿No lo ves? Como Moisés cortamos mares,0
Pero de instrumentales reales no aptos para MC's normales,0
[Parte III],0
[Verso 1: Apache],0
"Listen to the warrior, aquí somos varios en el crew",0
"Afromak, el sonido sicario, y también está Kpu",0
En el track donde los protagonistas son los beatmakers,0
No vengan con fake que apunta de rap les bajamos los breakers,0
"Así que vamos, canta, pon tus manos en alto",0
Coréala bien duro y si tú quieres pega salto,0
"Vaya, levanta tu yesca y dale fire",0
"Que haya lo que haya, aquí ya no estamos para dar papaya",0
[Verso 2: Canserbero],0
"Es flow que pisa como un bisonte, se cuela cual polizonte",0
"Y de lo que digan, me importa un cuerno como al rinoceronte",0
Ponte pa' la tuya no se me vaya a equivocar ca',0
"Que a caballo vamos para el monte Can y A-P-A, nada más",0
"Solo vengo de a poco, para que no se vuelvan locos",0
Si en mis tiempos libres río de sus discos y sus fotos,0
"Por poco, dirán que colecciono haters",0
Que al final nuestro rap consume más que un fucking rolling paper,0
[Parte IV],0
[Verso 1: Apache],0
Es que no hay líneas que se escapen de las líneas de mi paper,0
No hay quien la boca nos tape y atrapen al don't stopped,0
"Soy el rapper que hace que el público brinque y grite ""sape""",0
What happen? Es el A-P-A en el papi,0
"Vueltas tranco, arranco y desde mi flanco brinco los zancos",0
"Sobre el beat, jalando el kick y en el mic dando justo al blanco",0
