line,annotated
[Intro: Noname],0
"Me so happy now, me so Mississippi",0
"Kiss me 'til I drown, everybody think they know me",0
Don't nobody really know me,0
[Verse 1: Noname],0
"Here with him a little ways from now, empty",0
Everything we ever was was empty,0
"Empty fucking, cussing, I know I'm your bitch",0
"But you're my bitch too,",0
making money little TM,1
DM your resume to industry,1
"Sympathy held you down, down down, we love you",0
"Ain't nobody around, masquerade like I'm empty",0
Empathy was empathy only when you was into me,0
Kiss me back to savior,0
"Happy, happy",0
"This song ain't even about you, Daffy Duck",0
"Laffy taffy, daffy ducky, fucky all around",0
"Fuck me on the ground, fuck me in the bed too",0
"Skip, love me with your eyes closed, cigarette, cruise ship",0
"This song ain't even about you, Daffy Duck",0
This song gon' make me go fuck your daddy,0
This song the reason I be cleaning 'fore I send him the addy,1
"This like a remedy for nothingness, me frenchin' a tabby",0
[Pre-Hook: Noname],0
"Me so happy now, me so Mississippi",0
"Kiss me 'til I drown, everybody think they know me",0
Don't nobody really know me,0
"Me so happy now, me so Mississippi",0
"Kiss me 'til I drown, everybody think they know me",0
Don't nobody really know me,0
[Hook: Phoelix],0
Quit looking out the window,1
", go",0
find,1
yourself,0
"Gon get the bag with your kinfolk, don't doubt your wealth",1
"Quit looking out the window, go find yourself",0
"Gon get the bag with your kinfolk, don't doubt your wealth",0
[Verse 2: Noname],0
I knew you never loved me but I fucked you anyway,0
"I guess a bitch like to gamble, I guess a bitch like to lonely",0
"Oooh niggas know me, God atone me",0
Oh I'm really feeling like I made this bitch,0
"I know that's my ego, I know I'm just empty",0
The sentiment for the people,0
"This sacrifice for my wholesome, I'm bought the church for the steeple",0
"I bought you Game 5 tickets, made my pussy the sequel",1
So you really don't think about me?,0
And you really don't miss me?,0
"The way I lullaby your brokenness, believe me I'm Ripley",1
"The way you struggling to love yourself, believe me that's karma",0
"You want a nasty bitch, psychiatrist that cook like your mama",1
And all you got was me-me-me,0
"But I love you even though we're not meant to be, I still love you",0
"I hope you find everything that you want, and she loves you",0
Everything is everything just know that I love you,1
[Hook: Phoelix],0
"Quit looking out the window, go find yourself",0
"Come get the bag with your kinfolk, don't doubt your wealth",0
"Quit looking out the window, go find yourself",0
Come get the bag with your kinfolk,0
