line,annotated
"[Letra de ""Epílogo""]",0
[Intro],0
Competiré hasta que… oh,0
"Okay, ahora si",0
[Verso 1],0
"Competiré hasta que me muera, pelearé por esto hasta que me muera",0
"Así que dispáreme, o sálvese quien pueda",0
Pa' ti no queda si no quiero así es que baja el tono,0
"Me sabe a mierda todo, despertaste al lobo",0
Tengo pésimo carácter y un talento innato,0
Es la combinación perfecta pa' coñetear con letras a novatos,0
Desde hace rato están llegando comentarios a mi oído,0
Provenientes de raperos recién nacidos,0
"Hacia mi persona, ojalá sus egos sean de goma",0
Pa’ que no les duela cuando se los pisotee en la lona,0
Como se atreven a faltarme el respeto,0
Si con mis veintipico podría asegurar que son mis nietos,0
La envidia los carcome completos,0
"Sueñan con mi cerebro intacto, pa' repartirlo entre sus cráneos huecos",0
"Yo escribo despertando, comiendo, tirando, durmiendo",0
"Bebiendo, manejando, estudiando, riendo, trabajando, caminando o corriendo",0
Pa' que un maldito nuevo,0
Ose a criticar lo que él sólo sueña y yo tengo,0
Ni siquiera saben de dónde vengo,0
Ojalá mi alma rapeara y les aclarara que no me vendo,0
Tengo varias visiones del futuro,0
"Veo al hip-hop en la escoria, excepto por el éxito de algunos",0
Que tendrán el no-sé-qué que les faltara a esos nulos,0
Que criticarán y se meterán la lengua en el culo,0
¿Quiénes son los que dijeron que estoy quema'o?,0
"No bajen la cara, no me hagan creer que están caga'os",0
¿Con qué base? ¿Qué argumento? ¿Qué evidencia han encontrado,0
De que el Diablo me ha quitado el don que me había regala'o?,0
Creo que ya es tiempo de explicarles,0
Que a veces es Tirone el que canta y otras veces Canser,1
Tirone busca un despertar pa’ que tu pueblo avance,1
Y Canser hace que los mochadores en paz descansen,1
¿Por qué a mi cara no hablaran lo que han hablado?,0
¿O es que acaso ya no es suficiente no he demostrado?,0
"Tengo rimas que se escapan de tu compresión, pela'o",0
Es como si Einstein hubiese explicado su tesis a un retrasa'o,1
Ya no hallan qué hablar de mi,0
"Cuando canto a la conciencia, me dicen que ya no sé competir",0
Y cuando los callo dicen que ya no aporto como MC,0
Pero si ponen en una balanza lo que he aportado,0
