line,annotated
"[Letra de ""Hace Falta Soñar""]",0
[Verso 1],0
Hoy desperté sonriendo y miré por la ventana,0
"Miradas varias en varias caras, miré y miré",0
"Pregunté por la fe, me preguntaron en qué",0
"Respondí en usted, respondieron ""se fue""",0
Hoy desperté sonriendo y me pregunté qué hace falta para,0
Que todos allí afuera sonrieran y se alegraran,0
Hasta que en una acera vi la cara de una anciana,0
"Que con mi abuela confundiera si la limpiaran (Y es que, y es que)",0
[Coro],0
Mil preguntas me invadieron sin respuestas (La más simple fue),0
¿Si hay un justo Dios por qué esto ha de pasar?,0
Fue entonces cuando quise escribir propuestas (Pues simplemente yo),0
"Quise escribir mi soñar, o como lo quieran llamar, mi pensar",0
[Verso 2],0
"Y es que soñar es tan fácil, es gratis",0
"La imaginación vuela, pensar que un avión de guerra",0
Cuesta más que construir una escuela,0
Donde pudieron formar niños de Venezuela,0
Que hoy en día son delincuentes o mujerzuelas,0
Millones para campañas gastan a diario,0
Con un cuarto de eso harían el hospital en mi barrio,0
Donde se pudo haber salvado mi hermano,0
Muerto por un gusano como el narrado en mi anterior comentario,0
[Coro],0
¿Por qué en vez de amar dividen nuestra tierra?,0
Con fronteras que nos hacen alejar,0
Nos unimos bajo una misma bandera (Y así debería),0
"Elegiríamos igual, el mismo dios que adorar, el mismo idioma que hablar",0
[Verso 3],0
"Y es que soñar es tan fácil, es gratis",0
Sólo basta un momento pensar en cuánto alimento,0
Podrías comprar para un hambriento,0
Vendiendo unas joyas de las que se ha puesto,0
"El Papa electo en eventos, todos santos por supuesto",0
Las anticonceptivas están prohibidas,0
Por una iglesia que no aprecia,0
El número de muertes por el SIDA,0
Cuya cura no ha podido ser conseguida,0
Aunque la prioridad es encontrar en el espacio vida,0
[Coro],0
Mil respuestas invadieron mis preguntas (La más simple fue),0
Podemos pero no queremos cambiar,0
Que antes de regalar a otros la culpa (Hay que empezar primero),0
"Con aprenderte a evaluar, aceptar lo que está mal y cambiar",0
[Verso 4],0
Hoy casi me acuesto molesto y le pregunté a la almohada,0
Si no servirá de nada todo lo que soñé y soñé,0
Pero me di cuenta que no hemos cambiado porque,0
No tenemos en nosotros mismos fe,0
Hoy me acosté sonriendo y me pregunté que hace falta para,0
Que todos allí afuera sonrieran por la mañana,0
Pero me di cuenta que en realidad no falta nada,0
Más que recuperar la fe y las ganas,0
[Outro],0
Pregunto (Pregunto),0
"¿A dónde rayos se han ido nuestros sueños? (Escucha, pueblo)",0
Sin soñar jamás lograremos cambiar,0
Sé que el éxito se alcanza con empeño (Pero a veces también),0
Hace falta soñar,0
Hace falta soñar,0
Hace falta soñar,0
