line,annotated
"Look, relate to you, I can't if you's a fake nigga",0
Where Level 4 in the state what your mistakes get you,0
"Rap niggas, they just wanna double date with you",0
Twitpic and show these hoes that they affiliate with you,0
"Labels used to treatin' rappers like a slave, nigga",1
"Starvin' artist, ""Just be happy with your fame, nigga""",1
"Shit changed, now it's such a different game",1
All the niggas like myself is controlling everything,1
"If you, pay attention see exactly what I mean",1
"Fuck the middleman, I said that in 2003",0
"Was 18, White Lincoln, chrome feet",1
"Black .40 was my pillow, every night I go to sleep",0
Grown niggas treat me like they OG,1
Holdin' on to every word that the tiny loc speaks,0
I had a vision that nobody else could see,0
"Sold my shit to D-Mac, a little less than 10 Gs",0
Brought my grocery bag of cash back to Blacc Sam,0
"He matched a nigga, next day we went to Sam Ash",0
We bought a Pro Tools and a microphone,0
Studio was far from plush but them lights was on,0
Couple hunned thousand stashed at my mama's home,0
"Real estate in Atlanta, but ain't nobody know",0
"Mac 11s in the safe, hidden in the floor",1
My bro did it like nobody that I've ever known,0
Screens on every wall with 16 camera angles,0
Double pane bulletproof glass pushin' past the haters,0
"Cuban links and Rolexes, fold a check from Epic",1
This industry ain't gotta like us but they gon' respect it,0
Built the label up from money we was savin' up,1
No details 'til the statute of limitations up,1
Couple niggas got flipped tryna play with us,0
The demonstrations speak loud so I ain't sayin' much,0
"Was a charismatic nigga, I don't play as much",0
'Cause life is real when you live it in a place like us,0
"School pictures crackin' smiles, now my face is stuck",0
Shell shocked to see how much they really hated us,0
"Couldn't keep a kind heart, get yo' hatred up",0
"Streets smarts, nigga, get yo information up",0
"Watching Belly, smokin blunts, take Jamaican puffs",1
One day I'ma have a house and car like Jamaican cuz,1
"Credits roll, back to stress pound breakin' up",0
"Had to fight before we hustled, and it made us tough",0
"Early '90s, neighbor's rooster used to wake us up",0
Mama had a bucket and a shack but we ain't make a fuss,0
"Blue Cutlass, no license, .380 tucked",0
'96 Caprice 'Bolt Da Fatts' was savin up,0
They gettin' packed out if niggas try fade with us,0
"Crenshaw and Slauson, True Story, Zo, play the drums",0
PART 2,0
"I got to this paper, no industry favors",1
"Speaking to they soul, so they tell me I'm they favorite",0
"Been through it myself, yeah, I know how it make you",0
Never let 'em judge you cuz they ain't you,0
I could tell a long story or just say I'm grateful,0
I could tell a gang of reasons or just say I'm faithful,0
I can sell a million records or just mixtape it,0
They don't really give a fuck long as I just keep pacing,0
"Quiet for a year, gave no explanation",0
"Now I'm 'bout to drop, I got 'em on that Proud 2 Pay shit",1
"Half of a million cash, he gon' offer me a label",0
"Told him that I need to own it, so I'm cool, kept it gangster",0
"Holla back, real niggas what you calling that",0
"You see the game fucked up, look, what part is that",0
They compare where I'm at to where I started at,0
"They put me in the Getty, I'm a artifact",1
"They can't never hang me on the wall, though",0
"We presidents, nigga, we push buttons",0
The rest of y'all just react,0
"Victory Lap, nigga, this Marathon",0
Still don't stop though,0
"Count me up, count me up",0
"I'm in this shit, you niggas is out as fuck",0
I'm used to people doubting I'd amount to much,0
"I thrive off the challenge, I'm a childish fuck",0
I love toys so I'm by the buck,0
I hate to lose so I play too rough,0
I speak my mind and say I say too much,0
"Minus the hip-hop, cops say I don't say enough",0
I know they listening to my raps,0
While I'm out running these laps,0
Tryna make my paper stack,0
It's like this and like that,0
I think I'm KRS,0
I think I'm dead prez,0
"I think I'm 2Pac, nigga, I need some fuckin' meds",0
"I think I'm Eminem, I'm going crazy",0
"Shoot in front of the shop, Nas & AZ",0
I never planned to make it to a old nigga,0
"Plant the bag, 560 off a zone, nigga",0
Dip my Giovanni feet in chrome nigga,0
"Drop them bitches on Pirellis, hit the road with 'em",0
"I should get the cover of the Rolling Stone, nigga",0
"I should perform at the Old Republic or Rome, nigga",0
"I'm not a rapper or a poet, I'm a poem, nigga",0
"Ain't it amazing how I'm standing on my own, nigga?",0
"Always pull up in foreign that's never loaned, nigga",0
"Always speaking my music straight from my soul, nigga",0
My business partners Jewish but I'm all nigga,0
Still ghetto that ain't wrong is it?,0
"Way I see it long as I ball, nigga",0
"I'm a California don, nigga",0
"Hundred thousand on my car, nigga",0
"You know very well who you are, nigga",0
PART 3,0
I been that nigga before the fame happened,0
That tell them hoes go get my name tatted,0
I rock a Roley 'cause my game classic,0
And repped L.A. before it came back in,0
I know y'all see me in my lane smashin',0
I know y'all hate me with a strange passion,0
I made examples out y'all lame asses,0
"I love my life, y'all could hate that shit",0
All the smart money got they bets on me,0
And all them real niggas wish the best for me,0
All these bad bitches got some sex for me,0
Shout out them bad bitches getting dressed for me,0
They down to stand in line 'cause it's well worth it,0
Pull up to my shows in Chanel purses,0
They jeans fit the worst but they smell perfect,0
Never argue with they niggas but they yell verses,0
"Ay, I'm true to this game",0
Gimme that pussy 'fore she tell me her name,0
"Ay, I'm true to this game",0
All Money In No Money Out on my chain,0
"Ay, I'm true to this game",0
"No guarantees, you gotta live for today",0
"Ay, I'm true to this game",0
Do it big 'til they remember your name,0
Hustle,0
[Break],0
"Ay, I'm true to this game",0
Gimme that pussy 'fore she tell me her name,0
"Ay, I'm true to this game",0
All Money In No Money Out on my chain,0
"Ay, I'm true to this game",0
"No guarantees, you gotta live for today",0
"Ay, I'm true to this game",0
Do it big 'til they remember your name,0
Hustle,0
We still them same niggas that we used to be,0
Blacc Sam in that sedan in the coupe is me,0
Hundred thousand for the car so the roof was free,0
While I'm in it flashback on how it used to be,0
"Wildin', nigga, can't relax, it was the youth of me",0
That make a smoker buy the bullets for a shooting spree,0
"Found myself, same time family losing me",0
But all that violence from the past is what produced a G,0
All the real L.A. niggas know the truth is me,0
"No hotline, homie, I could tell your future free",0
Get on your Marathon 'til you bruise ya feet,0
Or run the streets 'til the reverend write ya eulogy,0
Fishbowl in the six with all my jewelry,0
'Cause I heard my haters is supposed to be shooting me,0
I'll never let a broke bitch influence me,0
"Slauson Ave, getting money and the proof is me",0
[Outro],0
[Suge Knight],0
'Cause I tell everybody all the time,0
"Own your masters, own your catalog",0
Can't none of these niggas say they own their masters and their catalog,0
"If they do, they're lying to you",0
Or they gon' say own some of it or they gon' buy it back,0
All that is bullshit,0
[JAY-Z],0
Just had to get our little thing together,0
We picked up distribution,0
"Now we're strong, now we're legit, naw'mean",0
"And we're a force to be reckoned with right now, word up",0
