line,annotated
[Chorus],0
"Bitch, miss me with that nonsense, you broke, got nine cents",0
"I ball hard like Dennis Rodman, no lyin'",1
I just fucked that bitch and then I nutted on her eyelid,0
"I smoke so much dope, my bitch be calling me a pothead",0
"Gucci-Gucci on my feet now, she wanna meet now",0
Took my pants off now it's time for her to eat now,0
She gobbled on my dick and then I told her she should leave now,0
Had to kick that little slutty bitch up out my treehouse,0
[Verse],0
I came in this bitch with my gun out,0
"If he want some smoke then we gon' run down, that boy done now",0
"Put a silencer up on my gun, I change the gun sound",0
"Hundred round clip, I let it hit 'til it ain't no rounds",0
Comethazine that nigga and you knew that,0
Eighty-eighty thousand dollars worth of jewelry on my crewneck,0
"Your bitch, she be givin' up that top, she gave my crew neck",1
"My bitch booty jiggle when she walk, it really do that",0
[Chorus],0
"Bitch, miss me with that nonsense, you broke, got nine cents",0
"I ball hard like Dennis Rodman, no lyin'",1
I just fucked that bitch and then I nutted on her eyelid,0
"I smoke so much dope, my bitch be calling me a pothead, yeah",0
"Gucci on my feet now, she wanna meet now",0
Took my pants off now it's time for her to eat now,0
She gobbled on my dick and then I told her she should leave now,0
Had to kick that little slutty bitch up out my treehouse,0
