line,annotated
[Intro],0
SEGA,1
All tests needed,0
"Glock, Glock, Glock, yeah",0
"Wet, wet, wet, wet",0
[Verse 1],0
"Tick tock, big clock, ""I miss you Nas,"" bitch stop",0
"All this ice, fuck a price, gotta keep my bling right",0
"All this damn green, I'ma motherfuckin' fiend, right?",0
"All you niggas trash can't rap, dance, sing, write",0
"What the fuck, I can't stop motherfuckin' going in",0
Spent some yenny yens in Thailand just to buy gin,0
"All he rap about is violence, move in silence",0
Niggas try to try me it's gone be a fuckin' crime and,0
I ain't really wit' all that cappin' and shit,0
You pussies yell over a beat and call it rappin' and shit,0
"I'm rookie and i'm out here snappin', I done mastered this shit",0
"You pussy bastards get captured, fractured, and splattered and shit",0
"Uh, you a quick jugg, yeah, hope you understood (Huh?)",0
"That stick-up give you hiccup, give it up is what you should",0
"Yeah, I fuckin' run it, I'm motherfuckin' sonic (Okay)",0
"Raised in the hood, I got my gun and niggas runnin'",0
[Bridge],0
"See I run shit, dumb bitch, go try out the phonics",0
"Done wit', bum shit, I fly out to London",0
"In my town, you better not get found",0
"Call my hittas' Netflix, cause they make you get down, blit blow",1
[Verse 2],0
"I can't wait to blow, wait to take off like a Migo",1
"Shoutout latinos, despegando en cinco",0
"I think I'm the best, King Kong, I beat my chest",0
"Come wrong, nigga, you dead, give a fuck about a vest",0
'Cause (Why?) I'm aiming for your head (Yeah),0
"That A.R. stand for ""Aye, you niggas gettin' left on read""",0
I came up off of Twitter doing motherfuckin' threads,1
"Gotta keep at least three shooters, that'll lay you niggas dead",0
"Fast like Paul, I can make a call",1
Knock you niggas off while I'm shopping at the mall,0
"Killin' every beat, I need time to grieve",0
"I keep them receipts, hittas' stomp you on concrete",0
"I just lit a blunt, finna grunt in this bitch (Grrr)",0
"Yes I am your dad, and you're my son in this bitch (Papa)",1
You niggas bums and only bought some fuckin' ones in this bitch,0
I guess i'm runnin' out of puns just havin' fun in this bitch,0
"Niggas on my dick, yeah, make em' sick, yeah",0
"New whip just hit a lick, yeah, sonic shit, yeah",0
"Niggas on my dick, yeah, make em' sick, yeah",0
"New whip just hit a lick, yeah, sonic shit, yeah",0
[Outro],0
"Yeah, sonic shit, yeah",0
"Yeah, new whip, yeah",0
I just hit a lick,0
"I just, I just hit a lick",0
"I just hit a lick and I got a new whip, uh",0
