line,annotated
[Intro],0
D-D-Diablo,1
"Harverd Dropout, bitch",1
"Ooh, yeah",0
[Chorus],0
Ooh,0
"Dropped out, then I got rich (Yeah)",1
"Dropped out, then I put a Patek on my wrist, ooh (Brrr)",1
Dropped out for my teacher 'cause she ain't shit (Huh),0
"Dropped out, spent a half a million on my whip (Yeah, ooh)",0
"Dropped out, and I ain't never had a job (Wow)",0
"Dropped out, knew I was gonna be a star (Yeah)",0
"Dropped out, used to go to Harvard off a bar (Damn)",1
"Dropped out, now I'm richer than your mom (Huh)",0
"Dropped out, then I got rich (Ooh ooh)",0
"Dropped out, then I got rich (Yeah)",0
"Dropped out, then I got rich (Brrr, ooh)",0
"Dropped out, then I got rich (Yeah)",0
"Dropped out, then I put a Patek on my wrist (Huh)",0
Dropped out for my teacher 'cause she ain't shit (Yeah),0
"Dropped out, spent a half a million on my whip (Wow)",0
"Dropped out, spent a half a million on my whip (Brrr)",0
[Verse],0
Dropped out as a tenth grader (Yeah),1
Why chase a bitch when I got paper? (Why),0
"Hit it from the back, 'til I broke the table (Brrr)",0
"Still free agent, I just left the label (Yeah)",1
"CEO, do what I say so",0
"If not, I'ma cut his payroll (Huh)",0
Lunch lady give me dirty Faygo,1
Still riding dirty even if my case closed,0
Used to hotbox the bathroom at school (Brrr),1
"Go high every day, number one rule (Yeah)",0
"Used to walk, now I got a drop top (Huh)",0
"Stop talking to me, I don't fuck with you (Nope)",0
Bought a bust down 'fore I learned how to write (Wow),0
"I ain't learn shit, but I'm flooded with ice (Ice)",0
"Teacher mad at me, 'cause she knew I was right (Yeah)",0
"I been poppin' pills, sippin' drank all night",0
[Chorus],0
Ooh,0
"Dropped out, then I got rich (Yeah)",0
"Dropped out, then I put a Patek on my wrist (Brrr)",0
Dropped out for my teacher 'cause she ain't shit (Huh),0
"Dropped out, spent a half a million on my whip (Yeah, ooh)",0
"Dropped out, and I ain't never had a job (Wow)",0
"Dropped out, knew I was gonna be a star (Yeah)",0
"Dropped out, used to go to Harvard off a bar (Damn)",1
"Dropped out, now I'm richer than your mom (Huh)",0
"Dropped out, then I got rich (Ooh ooh)",0
"Dropped out, then I got rich (Yeah)",0
"Dropped out, then I got rich (Brrr, ooh)",0
"Dropped out, then I got rich (Yeah)",0
"Dropped out, then I put a Patek on my wrist (Huh)",0
Dropped out for my teacher 'cause she ain't shit (Yeah),0
"Dropped out, spent a half a million on my whip (Wow)",0
"Dropped out, spent a half a million on my whip (Brrr)",0
[Outro],0
"By the way kids, stay in school",1
