line,annotated
[Intro - Kery James & Tefa],0
"- Allô Tef', bien ou quoi ?",1
- Allô ?,0
- Bien ou quoi ?,0
"- Bien, tranquille",0
"- J'étais en train d'me dire : ça serait p't-être mortel qu'on invite Youssoupha sur l'album, non ?",0
"- Ohlala laisse tomber, c'est pas une bonne idée : il a pris trop d'place depuis qu't'es parti poto",1
- Ah ouais tu crois ?,1
- Il est gentil mais je le sens un peu dans une compétition... bizarre avec toi,0
- Ouais j'ai remarqué moi aussi,0
- On dirait qu'il veut te remplacer,0
- Ouais c'est vrai que les gens ils disent ça mais...,1
"- Y'a pas de mais, gros, les gens en plus, il arrêtent pas de vous comparer, tout le temps, tout le temps ...",0
[Couplet 1 - Kery James],1
"Me comparer à Youssoupha ? T'es fou, j'vois pas l'rapport",0
"Le négro est trop bas, d'où j'suis j'vois pas l'rappeur",1
"Pour qu'le négro arrive, il a fallu que j'm'absente",1
Comme Jay-Z sans Biggie :,1
Bonobo a saisi la branche,1
"Il n'sera jamais personne, car il tente de plaire à tout l'monde",1
Moi zn'est pas un zeuveu mais une épée sur la langue,1
À quoi ça sert d'être en indé' pour faire d'la soupe radiophonique ?,1
"Lui c'est ""On se connaît"", moi c'est ""Lettre à la République""",1
Qui prétend faire du R.A.P. sans s'positionner ?,1
"Si t'écoutes Youssou-Falche, t'as jamais entendu d'rap français",1
Tu veux faire du KJ avec le flow de Mélanie,1
"Normal que tu sois banni du remix de ""Dernier MC""",1
"J'suis revenu tu dois partir, eh, c'est l'effet papillon",1
T'aurais dû me sampler pour faire les disques de ton daron,1
"T'es trop peace, trop lisse, trop transparent",1
Faudrait t'ouvrir le crâne pour savoir c'que tu penses vraiment,1
"On te cajole chez Ruquier, on me piège chez Ardisson",1
"Quelle place t'as sur l’échiquier ? Eh, pose-toi la question !",1
"Arrête d’exhiber ton bac, et de jouer au singe savant",1
"Depuis ton arrivée, ils disent qu'le rap était mieux avant",1
"Négro fuis, tu fais du rap tah les Beaux-Arts",1
Tu fais du rap tah les clochards,1
"J'ai tellement d'classiques, appelle-moi ""Mozart""",1
Où sont les tiens ? ... Nulle part,1
[Refrain - Youssoupha],0
"Y'a des rumeurs entre nous, y'a des rancœurs entre nous",0
"Des engraineurs, des pompeurs, des rappeurs entre nous",0
Y'a les majors entre nous,1
",",0
le Top-IFOP entre nous,1
"Les internautes,",1
"la radio,",1
la parano entre nous,0
"Eh, et je pourrais te tuer dans cette épreuve",1
"Pour le fric, pour les clics, pour le buzz",0
"Y'a Médine entre nous, y'a ce titre entre nous",0
"Avant c'était eux contre nous, maintenant c'est nous contre nous",1
Kery,1
[Pont : Sam's],0
"Allô Youss', eh ouais c'est Sam's.",1
"Et wesh c'est quoi son délire à Kery, là ?",0
"Eh l'mec ça fait vingt piges il est là, il commence à plus avoir d'force, il sent qu'tu lui prends sa place, ça y est il pète les plombs !",1
"Et moi j't'avais dit y'a plus d'petits, y'a plus d'grands,",1
"il fait l'mec pacifiste tout ça, il est plein d'bagarres.",1
Eh t'en as rien à foutre frère : allume-le !,0
[Couplet 2 - Youssoupha],0
"Kery James t'es devenu fade : j'aime pas ton rap, je simule",0
Donc fallait bien qu'j'te remplace pour que le combat continue,1
"Tu t'dissimules, parle de Din afin de laver ton image",1
"À un moment, il faut choisir : soit t'es rappeur, soit t'es imam",1
"T'es mal, surtout qu't'es pas irréprochable selon les dires",1
"S'il faut du rap qui parle de Din, moi j'préfère écouter Médine, que dis-je ?",1
"Tu demandes aux jeunes d'entreprendre, mais j'te rappelle",1
"Que chez nous, on attend toujours le nom de ton propre label [C'est ça même]",1
L'instru est cain-ri et tu prends le microphone,1
"T'avais promis de pas revenir, donc retourne rapper sur tes xylophones",1
Et Tefa pourra te dire si ton skeud' pète,1
"Que t'as attendu ""Noir Désir"" pour rapper sur du dubstep",1
"Vingt ans d'carrière : j'dis pas mieux, mais non merci",1
"J'réalise comment t'es vieux, t'as dû rapper avec Soon E MC",1
"J'te remercie : à cause de toi, je rappe sale",1
"Mais bon, j'rappe tellement bien qu'on dit qu'tu rappes... mal",1
