line,annotated
[Chorus: Cardo],0
"Yeah, I got that water, yeah, I got that water (That H2O)",0
"I got that water, yeah, I got that water",0
"I got that water, yeah, I got the water",0
"I got that water, yeah, I got that water",0
[Verse 1: ScHoolboy Q],0
"The engine too fast, a nigga could never be late (Ayy, ooh)",0
"Gun in my pants, the eagle gon' sound like the bass (Ayy, oh)",0
"Don't fuck with the badge, you see what I did to his face (Ayy, brr)",0
"Just keeping it real, if it's realer than me then it's fake (Ayy)",0
Fishtailing down the block,0
Gang tats is all I got,1
"Fly crippin' never stop (Woo, uh)",1
"Loving you more, loving you less, I'm balling (Balling)",0
"I'm dropping the top, no need for the tint, I'm extra (Uh)",0
This ain't for the fame,0
"Lil' bitch, what you think? Ayy (Woo)",0
"I'm covered in gang, ayy",1
I run with the gang (Run with the gang),1
I do what you can't (I do what you can't),0
My money a tank (Ice ice),0
"I might build a bank, woo (Woo)",0
[Chorus: Cardo],0
"Yeah, I got that water, yeah, I got that water (That H2O)",0
"I got that water, yeah, I got that water (Huh, bling, bling)",0
"I got that water, yeah, I got the water (Yeah, sauce)",0
"I got that water, yeah, I got that water (Shh, shh, oh)",0
[Verse 2: Lil Baby],0
"I got that water, no raindrop",0
"Hit her one time, now her name poppin'",0
"Plead the fifth on the bitch, I don't do name droppin'",0
"Came through dripping on them, Gucci tube socks",0
"I'm so geeked up, I think that I'm ScHoolboy",0
"Made some racks off a show, bought some new water",0
How the fuck did this baddie get 'cross the border?,0
Got a green card on her to-do list,0
"If he work, I'ma make him my new bitch",0
I'm out West with the gang on that blue shit,1
"They just talk like they tough, they don't do shit",0
"When that white hit my hand, I'ma move it",0
Sold a hundred this week just to prove it,0
"Poppin' pills every night, making movies",0
I be wet like I jumped in a fucking jacuzzi,0
Blue hundreds stacked taller than Uzi,1
"Young hitter, got your vibe in here choosing",0
Tell these fuckin' niggas they ain't cool,0
Half of this thing'll send you to the moon,0
You can just hit me when you with your dude,0
"Whenever you see me, I be with them goons",0
We ain't gon' fix 'em but we got 'em tools,0
"I keep that water on me like a pool, oh yeah",0
[Chorus: Cardo],0
"Yeah, I got that water, yeah, I got that water (That H2O)",0
"I got that water, yeah, I got that water (Huh)",0
"I got that water, yeah, I got the water (Yeah)",0
"I got that water, yeah, I got that water (Woah woah)",0
