line,annotated
[Intro],0
Yeah,0
[Chorus],0
"Shawty, heard you bad... word? So profane",0
"Somethin' like a bad, word, want your love",0
"Call me when you can, girl",0
"Goin' up, goin' down, in and out, turn around",0
"Shawty, heard you bad... word? So profane",0
"Somethin' like a bad, word, want your love",0
"Call me when you can, girl",0
"Goin' up, goin' down, in and out, turn around",0
Love you the way you movin' now,0
[Verse],0
"I might be insane, yeah",1
"But I love the pain, yeah",1
"Feel it in the brain, yeah-ahh",1
Realize she just want me hit it right,0
'Cause I get 'em goin' right,0
[Chorus],0
"Shawty, heard you bad... word? So profane",0
"Somethin' like a bad, word, want your love",0
"Call me when you can, girl",0
"Goin' up, goin' down, in and out, turn around",0
"Shawty, heard you bad... word? So profane",0
"Somethin' like a bad, word, want your love",0
"Call me when you can, girl",0
"Goin' up, goin' down, in and out, turn around",0
Love you the way you movin' now,0
