line,annotated
[Intro],0
"Yeah, ayy, ayy, yeah, ayy, ayy",0
[Chorus],0
"My pockets fat, hippopotamus, I ball, bitch, I never miss, yeah",0
"Shoot and you hear a swish, gun him down if he talking shit",0
"I'm like who is the cutest bitch, Latina or Peruvian bitch?",0
"I just took her brain, now she’s acting like a stupid bitch",1
"My pockets fat, hippopotamus, I ball, bitch, I never miss, yeah",0
"Shoot and you hear a swish, gun him down if he talking shit",0
"I'm like who is the cutest bitch, Latina or Peruvian bitch?",0
"I just took her brain, now she's acting like a stupid (Bitch)",1
[Verse],0
"I do not take breaks, my trap be steady moving, ayy",0
"Lambo got quick brakes in case I go fast, have to use them, yeah",0
"Speaking on my name (No), I might have to do ’em (Boom)",0
"Pull up bust a shot, one shot, that",0
hollow goin' through 'em,1
(Come here),0
"In the club I made it rain (Oh yeah), know I had to do it (Do it)",0
"Lately I've been cashin' with no budget, goin' stupid (Stupid)",0
"And your auntie gave me brain (Come here), knew she was gon' do it, ayy",0
Knew it was a wrap when she told me she like my music (She said she like my music),0
"I just bought a pound of dank (Come here), I cannot wait to use it (Smoke it all)",0
"I smoke a lot of weed, motherfuckers think that I abuse it",0
[Chorus],0
"My pockets fat, hippopotamus, I ball, bitch, I never miss, yeah",0
"Shoot and you hear a swish, gun him down if he talking shit",0
"I'm like who is the cutest bitch, Latina or Peruvian bitch?",0
"I just took her brain, now she’s acting like a stupid bitch",1
"My pockets fat, hippopotamus, I ball, bitch, I never miss, yeah",0
"Shoot and you hear a swish, gun him down if he talking shit",0
"I’m like who is the cutest bitch, Latina or Peruvian bitch?",0
"I just took her brain, now she's acting like a stupid (Bitch)",1
