line,annotated
[Intro: Ja Rule],0
"Yea, yea, yea",0
Where all my...,0
"Uhh, yea.. c'mon, c'mon uhh",0
"To all my ladies that be givin' it up, uh",0
"To everybody that be livin' it up, we say...",0
"To all my ladies that be givin' it up, ah",0
"C'mon, baby",0
[Verse 1: Ja Rule],0
"This ain't your typical, everyday, one night thing",0
"It's a physical, I'ma love you tonight thing",0
"Love , callin' your name, put your phone in the Range",0
"And roll over, i just really wanted to hold ya",0
Time to know ya - that's a good chick,1
"Before it's all over, I'ma meat this chick",0
"Probably treat this chick, mo' betta",0
"Cause if you ain't - know, thugs and ladies go together",0
"Poppin' my collar, patnah - who in the spot?",0
"Baby, Rule in the spot; and the mug and the watch ugly",0
"Half the hoes hate me, half them love me",0
The ones that hate me only hate me cause they don't trust me,0
And they say I'm lucky; you think I got time,0
To blow all this dough and do all these shows?,0
Or flight in the llama chargin white Rolls,0
"Uh-oh, another episode",0
[Hook: Case & Ja Rule],0
"What, do I do?",0
"To everybody that be livin it up, we say",0
"What, I do",0
"And all my ladies that be givin it up, uhh",0
"What, you do",0
"To everybody that be livin' it up, we say",0
"What, do I do?",0
"And all my ladies that be givin it up, uhh",0
My love's for you,0
C'mon,0
[Verse 2: Ja Rule],0
"Ladies, just wanna hold a name Miss Atkins",0
That's why they show love  with mo' passion than average,0
And I ain't mad at' never leave you alone,0
"Cause the song when I'm home, like the song when I'm gone",0
"We both grown, both got minds of our own",0
"Plus we hit it off like first sight in ""Love Jones""",1
"Been in, many zones, baby love it all hate it all",0
"From, prissy women to women who go to shadows",0
"But you know, the Rule be livin' it up",0
"And got all y'all, givin' it up",0
"I like a, little ooh baby, how cute are you?",0
With a body that rides on sexual,0
"I got a stick, I'll ride right next to you",0
"Do a doughnut, and cut, then I'll open it up",0
"On the freeway, hand on the wheel, foot on the clutch",0
"Rule baby, not givin' it up",0
[Hook: Case & Ja Rule],0
"What, do I do?",0
"To everybody that be livin it up, we say",0
"What, I do",0
"And all my ladies that be givin it up, uhh",0
"What, you do",0
"To everybody that be livin' it up, we say",0
"What, do I do?",0
"And all my ladies that be givin it up, uhh",0
My love's for you,0
C'mon,0
[Bridge: Ja Rule],0
"C'mon, we get right",0
"C'mon, we get live",0
"C'mon, we get right",0
Live yo' life,0
[Verse 3: Ja Rule],0
"Love you so sexy, I just want you next to me",0
"Your whole vibe, like you high on ecstasy",1
"Cause it ain't nuttin' but a 'E' thang, bay-bay",1
I know the pussy wet like crazy,0
"I wanna, feel your passion, come when you askin'",0
"Laugh when you cryin', cry when you laughin",0
"But ain't nothing happenin', a girl got a little uptight",0
Turned off the light and then started crashin',0
"The radio blastin' ""Between Me and You""",1
"But, you ain't on the low with that freaky thing you do",0
"Girl I thought you knew (what I do), know I know",0
(what you do),0
Cause it ain't a good night if you don't ain't right,0
"Like, Teddy P let's ""Turn Off the Lights""",1
"And, grind it out, takin' no times out",0
"'til the sun come out, let me find out",0
[Hook: Case & Ja Rule],0
"What, do I do?",0
"To everybody that be livin it up, we say",0
"What, I do",0
"And all my ladies that be givin it up, uhh",0
"What, you do",0
"To everybody that be livin' it up, we say",0
"What, do I do?",0
"And all my ladies that be givin it up, uhh",0
My love's for you,0
C'mon,0
"To everybody that be livin it up, we say",0
"What, I do",0
"And all my ladies that be givin it up, uhh",0
"What, you do",0
"To everybody that be livin it up, we say",0
"What, do I do?",0
"And all my ladies that be givin it up, uhh",0
My love's for you,0
C'mon,0
[Bridge: Ja Rule],0
"C'mon, we get right",0
"C'mon, we get live",0
"C'mon, we get right",0
It's my time,0
"Rule, baby",0
[Outro: Ja Rule],0
Yeah,0
Do a roll,0
What do I do,0
Low key,0
"We out, we out",0
