line,annotated
"[Letra de ""Mucho Gusto""]",0
[Verso 1],0
"Nací en mi patria Venezuela, sí, en el norte del sur",1
"Al lado de Colombia, en medio del Atlántico azul",1
Donde los mediodías son de treinta y tres grados pa'rriba,1
Y las mujeres aquí 'tan más buenas que la comida,1
Donde un carro nuevo cuesta al menos el sueldo de diez años,0
Y una casa cuesta al menos el precio de cien carros,0
Soy de un país con miles de leyes sin aplicar,0
Con sesenta muertos semanal sólo en la capital,0
"Por ende, muy pocas cosas me sorprenden",0
Me han apunta'o en la cara pa' robarme un par de lentes,0
He visto policías matando gente inocente,0
"Y he visto gente no inocente siendo presidente, ¿entiendes?",0
Me gusta el rap desde que tengo como once y no he podido parar desde entonces,1
He escrito un montón de canciones,1
He improvisado ebrio en callejones,1
Y he cantado serio ante varios cientos de seguidores,1
Yo he demostra'o hasta a los más conservadores,0
Que el rap puede ser oído por jóvenes y mayores,0
También que el rap no es solamen' violencia como creen,0
Y que a pesar que competimos buscamos un bien no un fin,0
Muchos me ven y creen que es cosa de muchachos,1
"Que me drogo, que soy un bobo, que soy un borracho",1
Sin saber cuánto trabajo pa' pagar mi rancho,1
Y que me educo para ser un Don Quijote más que un Sancho,1
Parezco un loco respecto a la mayoría,0
"Salgo poco, me gusta más la oscuridad que el día",0
Tengo mal carácter y un par de problemas psicológicos,0
"No creo en la Biblia, sino en razonamientos lógicos",0
Vengo de un barrio donde a veces comía,0
"La misma pasta todos los días, con agua a veces ni fría",0
"Pero todavía hambre no he pasado, nada me lo han regalado",0
Por eso soy frío como un soldado,0
Actualmente hay gente que quiere firmarme,0
"Hacer mi música bailable, tratarme como a muñeco inflable",0
Yo les respondo que prefiero comer un cable,0
Que no modificaré jamás lo que mi alma les hable,0
Así me tarde la mitad de mi vida y no la disfrute,0
Yo haré todo para que esta música consiga el respeto,0
"Del planeta completo, porque ahora es tiempo",0
De implantar a punta 'e verso la real expresión del ghetto,0
[Coro 1],0
"Quiero hacer música, pero que no se baile",1
Sino que se sienta en el corazón y en el aire,1
Quiero morir en cada verso que escriba,1
Y que me devuelvan a la vida con rap y la mano arriba,1
[Verso 2],0
"No quiero dormir, no quiero ahorrar nunca mi fuerza",0
Ojalá se mueran todos los gobernantes que mientan,0
Quiero abrir las puertas del zoológico a los animales,0
Y encerrar allí a todos los oficiales criminales,0
Quiero que inventen ya la vacuna contra el racismo,0
Y que el planeta acepte que en el fondo to' somos lo mismo,0
Quiero que las municiones se conviertan en pan,0
Y que los superhéroes salgan de las series donde están,0
Yo quiero que la avaricia nunca le gane al honor,0
Y que la única religión en el mundo se llame amor,0
Hay muchas cosas que quisiera,0
Pero por los momentos me conformo con rapear hasta que me muera,0
[Puente],0
Quiero hacer música 'e consciencia,0
Pa' esa gente que piensa,0
Que el rap no sirve,0
Yo les voy a demostrar,0
"Lo verdadero, el son del ghetto",0
De este nuevo movimiento musical,0
Respeto pa'l rap latino les exijo aquí,1
"De parte del campesino, Leandro en el beat",1
"Ya que lleva tanto, ahora me toca hablar a mí",1
Si no me conoces investiga por ahí,1
[Coro 2],0
"Quiero hacer música, pero que no se baile",0
A menos que sea con el puño al aire,0
"Samples, cajas, airhats, bases, voz",0
"(Huadan, huadan) (Huadan, huadan)",0
Basta del irrespeto de racistas extranjeros,0
"(Huadan, huadan) (Huadan, huadan)",0
Ya basta de que piensen que es delincuente el rapero,0
"Mucho gusto a los presentes, mi nombre es Can",0
[Outro],0
De Venezuela exactamente,1
Del país donde nació Lil Supa' y to'a mi gente,1
Donde el grupo Bas.y.Co también es residente,1
Del país donde te pueden plomear de repente,1
[Coro 3],0
"Quiero hacer música, pero que no se baile",0
A menos que sea moviendo el cuello,0
"Quiero hacer música, pero que no se baile",0
A menos que sea doblando el ceño,0
[Outro],0
"Mucho gusto a los presentes, mi nombre es Can",0
"Mucho gusto a los presentes, mi nombre es Can",0
"Mucho gusto a los presentes, mi nombre es Can",0
