line,annotated
[Intro],0
New Cupid!,0
(Time for a change),1
"Cupid shuffle, cupid shuffle",0
"Cupid shuffle, cupid shuffle",0
(New style),0
[Hook],0
"Down, down, do your dance, do your dance (do the cupid dance)",0
"Down, down, do your dance, do your dance (come on) (don't stop)",0
"Down, down, do your dance, do your dance (we got brand new dance)",0
"Down, down, do your dance, do your dance (hey, hey!)",0
"Down, down, do your dance, do your dance (we got a brand new dance)",0
"Down, down, do your dance, do your dance (oh, oh, oh)",0
"Down, down, do your dance, do your dance (yeah, yeah!)",0
"Down, down, do your dance, do your dance (now let me see ya do that dance)",0
"New style, yeah",0
[Verse 1],0
"They say I'm a rapper, and I say no",1
"They say ""what you doing?"" Try'n to do somebody cold! (hey)",1
I just let the music come from my soul,1
So all of my people can stay on the floor (ooh ooh),1
"They got a brand new dance (come on), you gotta move your muscle",0
"Brand new dance, it's called the Cupid Shuffle",0
It don't matter if you're young or you're old (here we go),0
We gone show you how it go (hey hey),0
[Refrain],0
"To the right, to the right, to the right, to the right",0
"To the left, to the left, to the left, to the left",0
"Now kick, now kick, now kick, now kick",0
"Now walk it by yourself, now walk it by yourself",0
(Let me see you do),0
[Hook],0
"Down, down, do your dance, do your dance (yeah yeah yeah yeah)",0
"Down, down, do your dance, do your dance (a let me see ya do the cupid)",0
"Down, down, do your dance, do your dance (woah woah woah woah woah woah woah yeah yeah)",0
"Down, down, do your dance, do your dance (come on)",0
"Down, down, do your dance, do your dance (let me see, let me see ya do the cupid)",0
"Down, down, do your dance, do your dance (do the shuffle baby yeah)",0
"Down, down, do your dance, do your dance (woah woah oh oh)",0
"Down, down, do your dance, do your dance (hey hey hey hey yeah yeah)",0
[Refrain],0
"To the right, to the right, to the right, to the right",0
"To the left, to the left, to the left, to the left",0
"Now kick, now kick, now kick, now kick",0
"Now walk it by yourself, now walk it by yourself",0
(Let me see you do),0
"To the right, to the right, to the right, to the right",0
"To the left, to the left, to the left, to the left",0
"Now kick, now kick, now kick, now kick",0
"Now walk it by yourself, now walk it by yourself",0
[Interlude],0
Now you see what I'm talkin' about!,0
I represent for the dirty south,0
Where we known for swinging out,1
I'm gone show you what I'm talkin' about,0
[Hook],0
"Down, down, do your dance, do your dance (hey, hey)",0
"Down, down, do your dance, do your dance (a let me see ya do the cupid shuffle, the cupid, cupid shuffle)",0
"Down, down, do your dance, do your dance",0
"Down, down, do your dance, do your dance (the cupid shuffle, the cupid, cupid shuffle)",0
"Down, down, do your dance, do your dance (ooh, ooh, oh)",0
"Down, down, do your dance, do your dance (yeah)",0
"Down, down, do your dance, do your dance (ooh, ooh, oh oh oh yeah)",0
"Down, down, do your dance, do your dance (yeah, yeah, yeah yeah)",0
(here we go) (here we go),0
[Refrain],0
"To the right, the right, the right, the right, the right",0
"The left, the left, the left, the left, the left",0
"Now kick, now kick, now come on baby kick",0
"Now walk it by yourself, now walk it by yourself",0
(Now walk wit' it!),0
"To the right, the right, the right, the right, the right",0
"The left, the left, the left, the left, the left",0
"Now kick, now kick, now kick, now kick",0
"Now walk it by yourself, now walk it by yourself",0
"(Here we go, hey!)",0
[Interlude],0
And do the cupid shuffle (oh oh oh oh oh),0
Cupid Shuffle (ooh ooh ooh ooh ooh ooh ooh),0
It's ya boy Cupid C U P the I the D,0
"Mr. Fat on the track, got another hittin beat",0
(here we go hey),0
[Hook],0
"Down, down, do your dance, do your dance (come on, come on)",0
"Down, down, do your dance, do your dance (let me see you)",0
"Down, down, do your dance, do your dance (do your dance!)",0
"Down, down, do your dance, do your dance (hey, hey, hey)",0
"Down, down, do your dance, do your dance (we got brand new dance)",0
"Down, down, do your dance, do your dance (we got brand new sound)",0
"Down, down, do your dance, do your dance (we got a brand new feel)",0
"Down, down, do your dance, do your dance (we got a brand new style y'all)",0
[Outro],0
"You better watch how close we comin' (uh, uh)",0
So get ready for the brand new style,0
You better watch how close we comin',0
"You got another other Mr. Fat (uh, uh yep)",0
