line,annotated
[Intro: Comethazine &,0
Lil Juice,0
],0
"Yeah, yeah",0
"Aye, aye",0
"Bitch, I go coo-koo, I go dummy",0
Lean up in my tummy,0
Aye,0
Lean up in my tummy,0
"Watch, this hoe gon' fuck cos' I be flexin' all this money",0
Orale wey!,0
"Danny, I see you!",0
"Yeah, aye, aye",0
[Chorus],0
"I go coo-koo, I go dummy (dummy!)",0
Lean up in my tummy (tummy!),0
"Watch, this hoe gon' fuck cos' I be flexin' all this money",0
"And my wrist is frozen, need to throw it in the oven",0
"Yes, I took your bitch to my crib, no discussion",0
"I go coo-koo, I go dummy",0
Lean up in my tummy,0
"Watch, this hoe gon' fuck cos' I be flexin' all this money",0
"And my wrist is frozen, need to throw it in the oven",0
"Yes, I took your bitch to my crib, no discussion",0
[Verse],0
"Niggas broke, they can't buy shit",0
"These niggas ballin' on a budget, yeah",0
"She just sucked my dick, then looked at me, and said she loved it, yeah",0
I just fucked up sixty fucking racks for the fuck of it,0
"Boy, stop sending links to your tracks, I don't fuck with it",0
"Bitch don't even look like her snaps, undercover bitch",0
"No bitch, I do not wanna chat, or take your number bitch",0
"Say, bitch is you gon' throw that neck, are you with the shits",0
A hunnid' shots bussin' out this,0
tech,1
", watch it rip your shit",0
[Chorus],0
"I go coo-koo, I go dummy (dummy!)",0
Lean up in my tummy (tummy!),0
"Watch, this hoe gon' fuck cos' I be flexin' all this money",0
"And my wrist is frozen, need to throw it in the oven",0
"Yes, I took your bitch to my crib, no discussion",0
"I go coo-koo, I go dummy",0
Lean up in my tummy,0
"Watch, this hoe gon' fuck cos' I be flexin' all this money",0
"And my-and my wrist is frozen, need to throw it in the oven",0
"Yes, I took your bitch to my crib, no discussion",0
"I go coo-koo, I go dummy (dummy!)",0
Lean up in my tummy (tummy!),0
"Watch, this hoe gon' fuck cos' I be flexin' all this money",0
"And my wrist is frozen, need to throw it in the oven",0
"Yes, I took your bitch to my crib, no discussion",0
"I go coo-koo, I go dummy (dummy!)",0
Lean up in my tummy (tummy!),0
"Watch, this hoe gon' fuck cos' I be flexin' all this money",0
"And my wrist is frozen, need to throw it in the oven",0
"Yes, I took your bitch to my crib, no discussion",0
