line,annotated
[Intro: Jay-Z],0
What?,0
Well fuck you... bitch,0
"Now can you bounce wit me, wit me, wit me wit me",0
"Can you bounce wit me, bounce wit me, wit me wit me",0
"Can you bounce wit me, bounce wit me, ge-gi-gi-gi-gi-gi",0
"Can you bounce wit me, bounce wit me, ye-ye-yeah",0
"Uh-huh uh-huh bounce wit me, bounce wit me",0
"Can ya can ya can ya bounce wit me, bounce wit me",0
"Ya-yah-yah, ya-ya-yah-yeah bounce wit me, bounce wit me",0
"Ge-gi, ge-gi-gi-gi-geyeah bounce wit me, bounce wit me",0
Get it!,0
[Verse 1: Jay-Z],1
Can I hit in the mornin' without givin' you half of my dough,1
"And even worse, if I was broke would you want me",1
If I couldn't get you finer things like all of them diamond rings,1
Bitches kill for would you still roll,1
If we couldn't see the sun risin' off the shore of Thailand,1
"Would you ride then, if I wasn't driving",1
"If I wasn't a, eight-figure nigga by the name of Jigga",1
Would you come around me or would you clown me,1
"If I couldn't flow futuristic, would ya",1
"Put your two lips on my wood and kiss it, could ya",1
See yourself with a nigga working harder than nine to five,1
"Ten to six, two jobs to survive,",1
or,1
"Do you need a baller, so you can shop and tear the mall up",1
"Brag, tell your friends what I bought ya",1
If you couldn't see yourself with a nigga when his dough is low,1
"Baby girl, if this is so, yo",1
[Refrain: Jay-Z &,0
Amil,0
],0
Can I get a fuck you,0
To these bitches from all of my niggas,0
"Who don't love hoes, they get no dough",0
"Can I get a woop woop
To these niggas from all of my bitches
Who don't got love for niggas without dubs",0
Can I get a fuck you,0
To these bitches from all of my niggas,0
"Who don't love hoes, they get no dough",0
"Can I get a woop woop
To these niggas from all of my bitches
Who don't got love for niggas without dubs",0
[Break: Jay-Z &,0
Amil,0
],0
"Now can you bounce wit me, uhh",0
"Bounce wit me, bounce wit me",0
"Can ya can ya can ya bounce wit me, bounce wit me",0
"Uh uh.. Major Coins, Amil-lion",0
"Bounce wit me, bounce wit me",0
"Uhh, yo bounce wit me",0
"Can ya can ya can ya bounce wit me, bounce wit me",0
"Yeah, uh-uh uh uh",0
[Verse 2: Amil],0
You ain't gotta be rich but fuck that,0
How we gonna get around on your bus pass,1
Before I put this pussy on your mustache,1
"Can you afford me? My niggas breadwinners, never corny",0
Ambition makes me so horny,1
Not the fussin' and the frontin',1
"If you got nothing, baby boy, you better",1
"Get up, get out and get some, shit",1
"I like a - lot of Prada, Alizé and vodka",0
"Late nights, candlelight, then I tear the cock up",0
"Get it up I put it down e'rytime it pop up, huh",0
"I got to snap 'em, let it loose, then I knock ya",0
"Feel the juice, then I got ya - when you produce a rock",0
I let you meet momma and introduce you to poppa,0
My - coochie remains in a Gucci name,0
"Never test my patience, nigga, I'm high maintenance",0
"High class, if you ain't rollin', bypass",0
If you ain't holdin' I dash yo,0
[Refrain: Jay-Z &,0
Amil,0
],0
Can I get a fuck you,0
To these bitches from all of my niggas,0
"Who don't love hoes, they get no dough",0
"Can I get a woop woop
To these niggas from all of my bitches
Who don't got love for niggas without dubs",0
Can I get a fuck you,0
To these bitches from all of my niggas,0
"Who don't love hoes, they get no dough",0
"Can I get a woop woop
To these niggas from all of my bitches
Who don't got love for niggas without dubs",0
[Break: Jay-Z &,0
Ja Rule,0
],0
"Now can you bounce for me, bounce for me",0
Uhh,0
"Can ya can ya can ya bounce wit me, bounce wit me",0
Uhh!,0
Gi-gi-gi-geyeah-geyeah,0
"Can ya bounce wit me, bounce wit me",0
UHH!,0
"Gi-gi-gi-gi can ya bounce wit me, bounce wit me",0
Uhh! Yeah,0
[Verse 3: Ja Rule],1
It ain't even a question,0
"How my dough flows, I'm good to these bad hoes",0
Like my puss wet like damp clothes,0
What y'all niggas don't know: it's e-asy to pimp a hoe,0
Bitches better have my money,1
fo' sho',0
"Before they go runnin' they mouth, promotin' how",0
"I be dickin' they, back out, go 'head, let it out",0
"I fucks with my Gat out, bounce and leave a hundred",0
"Makin' 'em feel, slutted even if they don't want it",0
"It's been so long, since I met a chick ain't about chips but then I'm",0
"Dead wrong, when I tell 'em, ""be gone""",0
So hold on to the feelin' of flossin' and plat-num,0
"'Cause from now on, you can witness Ja the i-con",0
"With hoodies and Timbs on, 'cause I thugs my bitches",0
"VV studs my bitches, then we rob bitch niggas",0
"I'm talkin' 'bout straight figures, if you here, you with us",0
"If not Boo, you know what, I still fucked you",0
[Refrain: Jay-Z &,0
Amil,0
],0
Can I get a fuck you,0
To these bitches from all of my niggas,0
"Who don't love hoes, they get no dough",0
"Can I get a woop woop
To these niggas from all of my bitches
Who don't got love for niggas without dubs",0
Can I get a fuck you,0
To these bitches from all of my niggas,0
"Who don't love hoes, they get no dough",0
"Can I get a woop woop
To these niggas from all of my bitches
Who don't got love for niggas without dubs",0
[Outro: Jay-Z],0
"Now can you bounce wit me, bounce wit me",0
"Ge-gi, ge-gi-gi-gi bounce wit me, bounce wit me",0
"Wit me wit me wit me bounce wit me, bounce wit me",0
"Bounce, bitch, bounce.. wit me wit me wit me wit me",0
Can ya bounce wit me wit me,0
"Ge-gi, uh-huh uh-huh uh-huh uh-huh",0
Uh-huh uh-huh uh-huh uh-huh uh-huh uh-huh uh,0
Can ya bounce wit me bounce wit me,0
Geyeah,0
