line,annotated
[Intro],1
"Un homme qui n'a pas peur, c'est pas un homme. L'important c'est d'assumer sa peur",1
[Couplet unique],0
"J'pète mon bedo, le poto pète la Clicquot",0
"J'ai piqué ta meuf, gros j'ai piqué son num'",0
"T'as envie d'me fumer, tu m'insultes de fumier",0
"Mais l'fumier l'a baisé, gros j’étais",0
sous popo,1
"Vêtu du croco, La Squale, les crocs",0
"4 coups, dodo, j'me réveille, pé-pom",0
"4 coups, dodo, j'me réveille, pé-pom",0
"Toi t'as tourné-tourné merde, pour la désaper",1
T'as moi et mon pote qui se la font tourner,1
"La squale pépère, j'visser, pas peur",0
Les condés m'donnent l'heure et toi t'as peur d'mailler,0
"Mailler, mailler, mon salaud j'veux mailler",0
"J't'avais dit dans ""Du sale"", gros je vais faire du sale",0
"Y'a pas mille manières gros, chacal j'récupère",0
Y'a pas d'marche arrière si tu baisses la visière,0
Pour être sur de t'avoir ici ça vise la mâchoire,0
"Beaucoup d'thos-my, la plupart font gole-ri",0
C'est des rigolos qui courent derrière la coco,0
La Squale sur Concorde qui visser un losse-bo,0
"Poto poto, fais fumer sur l'bédo",0
Les petits t'arrachent ta chaîne comme à Sao Paulo,0
"Deux dans l'polo, 10 kilos dans l'coffiot",1
"Guette les rétros, y'a la popo derrière",0
En image synthèse ça donne la Ford Mondeo,1
4 blancos ça sent pas bon,1
"Ils m'guettent bizarre, j'les guette peinard",1
Dans la boite à gants y'a même un pétard,1
"En plein ris-Pa, le stresse est la",1
"Le cœur qui bat, le corps tremble pas",1
"On les guette même pas, chacal ça bug pas",1
"Ça y est c'est bon, gros la BAC s'en va",1
"Ça y est c'est bon, gros la BAC s'en va",1
La tension descend et moi j'técla ma Fanta,1
C'est pas des foutaises moi j'suis chaud comme la braise,1
"Tu m’étonnes j'avais chaud, ça y est j’enlève mon polo",1
"J'suis très loin des poulets, très loin d'me faire péter",0
Au fait ça sonne pas quand ça pète la casa,1
"Ça te pète au lit, l'OPJ, la noche",1
T'es déjà menotté avant d'comprendre c'qu'il s'passait,0
T'es déjà au placard mais t'as compris c'que t'as fait,0
"Ton co' est chelou, il divague sur les faits",0
"On est des voleurs, on déteste les violeurs",1
"Avec Doom's de rue d'Nantes, hein on a désapé",0
"J'me rappelle cet enculé, gros j'peux pas l'oublier",0
"J'peux pas l'oublier, gros j'peux pas l'oublier",0
T'as mon gars So d'la quette-Ro﻿ qui m’envoie le lasso,0
"Ça remonte sa pe-sa, c'était un ensemble de ris-Pa",0
