line,annotated
[Hook: Chief Keef],0
"I hit Saks, I spend racks",0
"I spend stacks, I can get it back",0
"Nigga, get back, I go click clack",0
"Leave the pussy wet, don't get bitch smacked",0
"Ride down on ya, in the tic tac",0
"And this designer on me, it's fuckin' mismatched",0
"Grab a big mac, break your Kit Kat",1
"All these tools on me, and I can fix that",0
[Verse 1: Chief Keef],0
"When I was up in rehab, I was smokin' tooka dope",1
Aye boy what you smokin' on? It's probably some fookah dope,0
"Buy a Gucci throw it on, 5000 for it, how you ain't know?",0
"Walk up in the Louis store, they know I got them big bankrolls",0
"I am sippin' purple drank, no girl, this is not yellow",0
"No I do not know that hoe, she in Miami, I know",0
"Now I'm somewhere in west coast, smokin' on the best dope",0
"Fat ass clipper in my chop, if you want a trim, let's go",0
"Ooh, I'm acting a fool, hoes say I'm rude",0
"And some say I'm cute, and make me food",0
"I'm up at Barney's, don't want no Louis",0
"I want Balmain's, I don't want no shoes",0
"So smooth, won't catch me snooze",0
"Ooh, my watch a fool",0
"It's fucked, them niggas bools",0
"Is it false, and or is it true?",0
[Verse 2: Tadoe],0
Y'all know how we bummin' man,0
"Fresh off of tourin' man, back off of tourin' man",0
Back at it 24-H 365 man,0
"Walk up in Barney's, can't even decide, man",0
"Balmain's, no red bottoms",0
"You hear me? Big bands, finesse y'all",0
"You see us doin' this shit nigga, 'cause we still doin' this shit",0
"Nigga, so was doin' this shit 'cause we been doin' this shit",0
"Nigga, y'all know how the fuck we comin', nigga",0
"R.I.P. Blood nigga, R.I.P. Cap nigga",0
"Sneak diss, catch a slug, nigga",0
[Verse 3: Chief Keef],0
Put a nigga on a stretcher,0
Who is that though? Youngest flexer,0
"Y'all got questions, I can't answer",0
"I'm a rich nigga, no time for dandruff",0
"Dodgin' Aiki, smokin' dopey",0
"She has the best head, she gets a trophy",0
"Nigga, I'm 2-4, you do not know me",1
"You are a peon, that's what she told me",0
