line,annotated
[Intro],0
Yuuuuuuu,0
Soulja Boy tell 'em,0
"Ayy, I got this new dance for y'all called the Soulja Boy",0
"You just gotta punch, then crank back three times from left to right",0
[Chorus],0
Soulja Boy off in this ho,0
"Watch me crank it, watch me roll",0
Watch me crank dat Soulja Boy,1
Then Superman that ho,1
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch,0
Soulja Boy off in this ho,0
"Watch me crank it, watch me roll",0
Watch me crank dat Soulja Boy,1
Then Superman dat ho,1
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch,0
[Verse 1],0
Soulja Boy up in this ho,0
Watch me lean then watch me rock,1
Superman dat ho,0
"Yeah, watch me crank that Robocop",1
"Super fresh, now watch me jock",1
"Jocking on them haters, man",0
When I do that Soulja Boy,0
"I lean to the left then crank that thang, now (Yuuuuuu)",0
I'm jocking on yo' (I'm jocking on yo'),0
And if we get to fightin' then I'm cocking on yo' (Then I'm cocking on yo'),0
You catch me at yo' local party,0
"Yes, I crank it everyday",0
Haters gettin' mad 'cause,0
"""I got me some Bathin' Ape""",1
[Chorus],0
Soulja Boy off in this ho,0
"Watch me crank it, watch me roll",0
Watch me crank dat Soulja Boy,1
Then Superman that ho,1
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch,0
Soulja Boy off in this ho,0
"Watch me crank it, watch me roll",0
Watch me crank dat Soulja Boy,1
Then Superman dat ho,1
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch,0
[Verse 2],0
I'm bouncin' on my toes,1
Watch me supersoak that ho,0
I'ma pass it to Arab and he gon' crank it up fo' sho',0
"Haters wanna be me, Soulja Boy, I'm the man",0
"They be lookin' at my neck, sayin' it's the rubberband",0
"Man (man), watch me do it (Watch me do it)",0
"Dance (dance), let's get to it (Let's get to it)",0
"Nope, you can't do it like me, though",0
"So don't do it like me, folk",0
"I see you tryna do it like me, man that damn ugly",0
[Chorus],0
Soulja Boy off in this ho,0
"Watch me crank it, watch me roll",0
Watch me crank dat Soulja Boy,1
Then Superman that ho,1
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch,0
Soulja Boy off in this ho,0
"Watch me crank it, watch me roll",0
Watch me crank dat Soulja Boy,1
Then Superman dat ho,1
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch,0
[Verse 3],0
"I'm too fresh, off in that ho",0
"Watch me crank it, watch me roll",0
Watch me crank that Roosevelt then super soak that ho,0
Supersoak that ho,0
Supersoak that ho,0
Supersoak that ho,0
Supersoak that ho,0
"I'm too fresh, now watch me dooooooo it",0
"Watch me shuffle, watch me yuuuuuuu",0
Watch me crank that Soulja Boy,1
"Now Superman, yuuuuuuu",0
"Superman, do it",0
"Superman, do it",0
[Chorus],0
Soulja Boy off in this ho,0
"Watch me crank it, watch me roll",0
Watch me crank dat Soulja Boy,1
Then Superman that ho,1
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch,0
Soulja Boy off in this ho,0
"Watch me crank it, watch me roll",0
Watch me crank dat Soulja Boy,1
Then Superman dat ho,1
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch me yuuuuuuu (Crank dat Soulja Boy),0
Now watch,0
[Outro],0
Yuuuuuuu,0
Yuuuuuuu,0
