line,annotated
[Intro],0
"Tri-Tri-Tri-Tri-Trill shit, bitch",0
"Yeah, ayy, bitch (Bitch)",0
"Yeah, ayy, yeah, ayy, ooh",0
[Chorus],0
"They done fucked up, bitch, and let me do me (Ayy)",0
"All this new Gucci (Yeah), bitch, all this new Louis (All this new Louis)",0
"All these damn diamonds on my wrist shinin' like, ""Oowee"" (Shinin' like, ""Oowee"")",0
I just fucked that bitch and found out that she was a groupie (Found out she a groupie),0
"They done fucked up, bitch, and let me do me (Ayy)",0
"All this new Gucci (Yeah), bitch all this new Louis (All this new Louis)",0
"All these damn diamonds on my wrist shinin' like, ""Oowee"" (Yeah, shinin' like oowee)",0
I just fucked that bitch and found out that she was a groupie (Found out she a groupie),0
[Verse],0
"I keep that thing tucked, bitch, so nobody gon' do me (Do me)",0
"I just grabbed my Uzi, then I gave that boy a two piece (Boom, boom)",0
"Diamonds on me cold as fuck, bitch, I just caught the fluey (I just caught the fluey)",0
"That bitch had a big booty, I looked down and I'm like, ""Oowee"" (I'm like, ""Oowee"")",0
"I took her to my whip, I told her hop up in my coupey (coupey)",0
"And then I took her to the bed, now this bitch tryna do me (Tryna do me)",0
[Bridge],0
"Tryna do me, do me",0
"Tryna do me, tryna do me",0
"That bitch tryna do me, I'm like, ""Oowee, oowee""",0
[Chorus],0
"They done fucked up, bitch, and let me do me (Ayy)",0
"All this new Gucci (Yeah), bitch, all this new Louis (All this new Louis)",0
"All these damn diamonds on my wrist shinin' like, ""Oowee"" (Shinin' like, ""Oowee"")",0
I just fucked that bitch and found out that she was a groupie (Found out she a groupie),0
"They done fucked up, bitch, and let me do me (Ayy)",0
"All this new Gucci (Yeah), bitch all this new Louis (All this new Louis)",0
"All these damn diamonds on my wrist shinin' like, ""Oowee"" (Yeah, shinin' like oowee)",0
I just fucked that bitch and found out that she was a groupie (Found out she a groupie),0
