line,annotated
"[Letra de ""Ser Vero""]",0
[Intro],0
"¡Cuando yo diga ""Canser""!",0
"¡Todo el mundo dice ""Bero"" aquí!",0
¡CANSE! ¡BERO!,0
¡CANSER! ¡BERO!,0
"¡Cuando yo diga ""Canser""!",0
"¡Todo el mundo dice ""Bero"" allá!",0
¡CANSER! ¡BERO!,0
¡CANSER! ¡BERO!,0
"¡Cuando yo diga ""Canser""!",0
"¡To' el mundo dice ""Bero""!",0
¡CANSER! ¡BERO!,0
¡CANSER! ¡BERO!,0
"¡Cuando yo diga ""Canser""",0
"""Todo el mundo dice ""Bero"" allá""",0
¡CANSER! ¡BERO!,0
¡CANSER! ¡BERO!,0
[Verso],0
"Quítate, sabes que me das asco, evítame",0
Limítate a oír de lejos mis temas de élite,0
"Pírate, cuando en perímetro me veas",0
"¡Kilómetros te faltan para llegar a mis pies, aunque sea!",0
Aunque se escuche egocentrista y cruel se vea,0
No soporto ya a esos dizque artistas sinónimos de diarrea,0
"Antónimos, de todas mis grandes peleas",0
Pa' erradicar insectos que contaminan mis huertos de ideas,0
"El ""Can"" es como una fiebre, pero tifoidea",1
Transmitida por mareas que marean a quienes no crean,0
En la revolución del hip-hop que se menea,0
"Dentro de los anos del gusano mainstream, que tumbaré como sea",0
"¡Pónganse bien los ""shores"", y no me implore por favores!",0
Que ni en tu epitafio me verás con flores,0
"Como cora tengo un garfio, señores",0
"¡Ahora corran y no lloren, los que hicieron de mi confianza un folklore!",0
Domino ya el diccionario como me plazca,1
"Los veo como cuando veo una vaca, mientras pasto masca",0
Inocente de que la engordan pa' pícala' y transfórmala',0
"En un bistec, que servirán en cualquier tasca",0
Los utilizan como peones en las damas,0
Para coronar reinas que hagan avanzar más cuadros de su escala,0
He visto varios con tu ratico e' fama,0
Y como toda la moda son desechás' ca' temporá',0
"Y si tú eres real, me iré por el camino del hater, como Darth Vader",0
"Clásico Tyrone, como Iron Maiden",0
"Tú better say mayday, cuando lápiz y papel uno!",1
"Rey de stilla, Can como Atila rey de los Hunos",1
"No hay ninguno, que con base refute el talent de Tirone Gonzalez",0
"Cómodo navegante de instrumentales, como Magallanes",1
Difícil de impresionar porque he descubierto que estoy muerto ya,0
¡Y no me podrán parar! mira ya,0
Yo le gané en el ajedrez a la muerte,1
"Y me le escapé de cosas que solo yo sé, no sé por cuánto",0
Porque eso no estaba en el pacto establecido,0
"Pero mientras esté vivo, voy a llevarme unos cuantos",0
"Tengo la fórmula exacta, la receta perfecta",0
El ingrediente que te falta y que no aceptas,0
"Que sobra en mis obras,",0
como una cobra que te induce a la fruta prohibida,1
Como lo hice en mi pasada vida,1
Conozco a muchos que se la dan de homicidas,0
"Y terminaron presos, muertos o cagando por la barriga",1
Si la lengua te castiga... ¡Aprende a amarrarla pronto!,0
¡Antes que un maldito te maldiga!,0
Tengo la rabia ya fría,0
Como cuando a media eternidad no siente ya el fuego que te comía,0
"Pisando mis pasos piensan, que me alcanzarán un día",0
Y tú los ves más perdíos que la honestidad en un policía,0
"Son quítate, sabes que me das asco evítame",0
Limítate a oír de lejos mis temas de élite,0
No hay límites para quienes nacen con el don de tocar el corazón,0
¡Con pasión y sin compasión!,0
You never underestimate a Can again,0
O sentirán ca' rima como un choque de tren en la sien,0
Los 'tamos viendo desde arriba como búhos,0
Y tal cual como con ellos dicen pestes de este dúo son,0
¡Quítate! ¡Oh! ¡Bri-bah-bah-bah-bay!,0
¡Evítame! Bri-bah-bah-boh ¡bouh!,0
¡Límitate! ¡Ouh! quienes nacen con el don...,0
¡Con pasión y sin compasión!,0
You never underestimate a Can again,0
O sentirán ca' rima como un choque de tren en la sien,0
Los tamos viendo desde arriba como búhos,0
Y tal cual como con ellos dicen pestes de Kpú y de mí,0
Quítate,0
[Outro],0
"¡Cuando yo diga ""Canser""!",0
"¡Todo el mundo dice ""Bero"" aquí!",0
¡CANSER! ¡BERO!,0
¡CANSER! ¡BERO!,0
"¡Cuando yo diga ""Canser""!",0
"¡Todo el mundo dice ""Bero"" allá!",0
¡CANSER! ¡BERO!,0
¡CANSER! ¡BERO!,0
"¡Cuando yo diga ""Canser""!",0
"¡To' el mundo dice ""Bero""!",0
¡CANSER! ¡BERO!,0
¡CANSER! ¡BERO!,0
"¡Cuando yo diga ""Canser""",0
"""Todo el mundo dice ""Bero"" allá""",0
¡CANSER! ¡BERO!,0
¡CANSER! ¡BERO!,0
