line,annotated
[Intro],1
"C'est pour les rudeboys, c'est pour les cailles-ra aussi",1
"C'est pour les rudeboys, c'est pour les cailles-ra aussi",1
"C'est pour les rudeboys, c'est pour les cailles-ra aussi",1
"C'est pour les rudeboys, c'est pour les rudeboys...",1
[Refrain],0
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
[Couplet 1],0
"Neuf-Quatre c'est le Barça, devine qui tient l'brassard",1
Orly,1
", Syrie-Gaza,",0
Port-au-Prince,1
",",0
Brazza,1
"Feinte de corps, p'tit pont, imite-moi fiston !",1
J'ai réussi sans piston et sans 3.5.7 Python,1
"Passements de jambes, roulette, dans la surface j'pénètre",1
"Grosse frappe dans les six mètres, punchline dans la lunette",1
"On aime ce qu'ils détestent, ils détestent c'qu'on aime être",1
94 3-3 Val de mitraillettes,1
[Refrain],0
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
[Couplet 2],0
"Je n'joue que pour marquer, les jaloux veulent me tacler",0
"J'sais pas si t'as remarqué, mais ton Ballon d'Or il est plaqué",1
Jette ton flow il est claqué,1
", même ta vie elle est calquée",1
Nous on s'est mis à rapper pour ne pas être déférés au parquet,1
"Ça parle d'illé-d'illégal, ça prétend dealer-dealer grave",0
"Ça raconte que des-que des fables, ça fait les-fait les braves",0
Ça rêve de saigner-saigner l'black mais leur CD c'est des blagues,0
"Messieurs prenez-prenez garde, vous êtes relé-relégables",0
[Refrain],0
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
[Pont],1
"C'est pour les rudeboys, c'est pour les cailles-ra aussi",1
"C'est pour les rudeboys, c'est pour les cailles-ra aussi",1
"C'est pour les rudeboys, c'est pour les cailles-ra aussi",1
"C'est pour les rudeboys, c'est pour les rudeboys...",1
[Couplet 3],0
"9.4 c'est une mentale, ce n'est pas juste un code postal",1
"Demande à Ménez comme c'est brutal,",1
comme Valdès faut le pare-balle,1
"Le respect il est vital, le pénalty y est frontal",1
"Les coup-francs s'tirent en rafale,",0
il t'faut du cran comme Abidal,1
Coup d'tête on te Zidane,1
",",0
high-kick on te Zlatan,1
"Transfert on te banane,",0
Marseille-Paname,1
"Le game est physique-physique, l'arbitre c'est le légiste-légiste",1
"Les tireurs sont d'élite-d'élite, la mort est subite-subite",1
"Paris c'est magique disent-ils, parfois c'est tragique-tragique",0
"Grosse prod inédite,",0
Stan-E Music,1
[Refrain],0
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
[Refrain],1
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
"Neuf-Quatre c'est le Barça, Neuf-Quatre c'est le Barça",1
[Pont],1
"C'est pour les rudeboys, c'est pour les cailles-ra aussi",1
"C'est pour les rudeboys, c'est pour les cailles-ra aussi",1
"C'est pour les rudeboys, c'est pour les cailles-ra aussi",1
"C'est pour les rudeboys, c'est pour les rudeboys...",1
[Outro],1
"C'est pour les rudeboys, c'est pour les cailles-ra aussi",0
113 Clan,1
",",0
Different Teep,1
tuent au vocal avec le son qui punit,0
Check ma position face au Show Bizness,0
"Sound boy test, sound boy test",0
