line,annotated
[Hook],0
I got that new emperor’s groove Kuzco,0
I'm smoking dope baby I'm on Pluto,0
I pick my old hoe up Wit my new hoe,0
I think I'm Kobe because I'm so 2-4,1
I'm in the foreign I ain't even gotta park my shit,0
Someone give Chief So' a mic so I can talk my shit,0
Imma take my own Glock and I'm gonna spark my shit,0
If I put this up watch these niggas mock my shit,0
[Verse 1],0
I remember walking up and down the street,0
Now I got your rent money on my feet,0
To intercept the cash I don't need no cleats,0
I got your hoe in my mansion she said tell you fucking [?],0
I tell her shake that laffy taffy baby Fabo,1
It look like I got laffy taffys in my bank roll,0
Is it the reason why I see haters dressed like Maino?,0
I told that bitch you can't get shit you can't even get a fucking outfit from rainbow,0
"She like Sosa you a dog, but I'm tamed though",0
I'm a ape pussy nigga yous a kangaroo,0
I'm so player you would think I need a cane though,0
Going apeshit I fuck around and knock over your mango,0
[Hook],0
I got that new emperor’s groove Kuzco,0
I'm smoking dope baby I'm on Pluto,0
I pick my old hoe up Wit my new hoe,0
I think I'm Kobe because I'm so 2-4,0
I'm in the foreign I ain't even gotta park my shit,0
Someone give Chief So' a mic so I can talk my shit,0
Imma take my own Glock and I'm gonna spark my shit,0
If I put this up watch these niggas mock my shit,0
[Verse 2],0
I remember selling white on the block,0
If we say aiki then that mean here come the cops,0
If we say onnat that mean here come the opps,0
We run up on that car like here you go some shots,0
I remember laying down in the grass,0
Waiting on the motherfucker opp to pass,0
"Smack a bitch 'till she say,  ""Where the opps is at?""",0
Closed casket put 'em in a body bag,0
Now I'm popping tags fuck receipts,0
Now I got a rich mentality,0
I'll still blow that motherfucking thing,0
I'm going out like motherfucking Kane,0
[Hook],0
I got that new emperor’s groove Kuzco,0
I'm smoking dope baby I'm on Pluto,0
I pick my old hoe up Wit my new hoe,0
I think I'm Kobe because I'm so 2-4,0
I'm in the foreign I ain't even gotta park my shit,0
Someone give Chief So' a mic so I can talk my shit,0
Imma take my own Glock and I'm gonna spark my shit,0
If I put this up watch these niggas mock my shit,0
