line,annotated
[Intro: Ty Dolla $ign],0
"Stop, oh",0
[Chorus: Ty Dolla $ign],0
"Stop tellin' lies on me, that shit ain't okay, hey, hey, hey",0
"Stop tellin' lies on me, that shit ain't okay, hey, hey, hey",0
Lil' bitch,0
"You ain't got no, you ain't got no, you ain't got no leverage",0
"You ain't got no, you ain't got no, you ain't got no leverage",0
"You ain't got no, you ain't got no, you ain't got no leverage",0
[Verse 1: ScHoolboy Q],0
"Ayy, who the fuck said I ain't him?",0
"Got a new deposit, nigga, I ain't them",0
They playing with the shit and I don't see no wins,0
"I'm tryna get the pussy, mami, one more 'gain, ayy",0
"I fucked it up, I make enough, my rims, my truck",0
"My roof is stuck, my house, my luck",0
"My bitch, my yard, my cash enlarged, ayy",0
Left the bitch attitude at the old place,0
"488, yeah, with the road rage",0
"Nine on my lap, I ain't never play it safe",0
"I ain't gotta rap to you niggas, been straight",0
You ain't Q,0
"Lying for the 'Gram, bitch, you ain't cute",0
"Hate this, hate that, that ain't cool",0
"Said I did you dirty, but that ain't true, ayy",0
[Chorus: Ty Dolla $ign &,0
YG,0
],0
"Stop tellin' lies on me, that shit ain't okay, hey, hey, hey",0
"Stop tellin' lies on me, that shit ain't okay, hey, hey, hey",0
Lil' bitch,0
"You ain't got no, you ain't got no, you ain't got no leverage (",0
Uh,0
),0
"You ain't got no, you ain't got no, you ain't got no leverage",0
"You ain't got no, you ain't got no, you ain't got no leverage (",0
"It's YG, 4hunnid",0
),0
[Verse 2: YG],0
"You said I hit it raw, you lyin'",1
"You said I ate them drawers, you lyin'",0
"Reachin' for the stars, you tryin'",0
The homegirls wanna beat your ass and now you hiding,0
"I fucked you once, once enough",0
"I beat it up, then left you stuck",0
"We not in touch, you mad as fuck",0
"I'ma try to stop thinking with my dickhead for once, ayy",0
You want some rapper dick for the clout,0
She wanna be seen when you take her out,0
You from LA but you made it to the South,0
Fresh off the flight 'cause you just got flewed out,0
"Damn, find out your Instagram a lie (It's a lie)",0
You fucked up my vibe (Fucked up my vibe),0
Can't fuck with you 'cause I got too much pride (Too much pride),0
"Go Gucci Mane, get the fuck out my ride",1
[Chorus: Ty Dolla $ign],0
"Stop tellin' lies on me, that shit ain't okay, hey, hey, hey",0
"Stop tellin' lies on me, that shit ain't okay, hey, hey, hey",0
Lil' bitch,0
"You ain't got no, you ain't got no, you ain't got no leverage",0
"You ain't got no, you ain't got no, you ain't got no leverage",0
"You ain't got no, you ain't got no, you ain't got no leverage",0
