line,annotated
[Verse 1: André 3000],0
"Caroline (Caroline), see, Caroline",1
All the guys would say she's mighty fine (mighty fine),1
But mighty fine only got you somewhere half the time,1
And the other half either got you,0
Cussed out or coming up short,0
"Yeah, now dig this, now even though (even though)",1
You'd need a golden calculator to divide (to divide),1
The time it took to look inside and realize,1
"That real guys go for real down to Mars girls, haha, yeah",1
[Chorus: André 3000],0
"I know you'd like to think your shit don't stank, but",1
"Lean a little bit closer, see",1
Roses really smell like boo-boo-ooh,1
"Yeah, roses really smell like boo-boo-ooh",1
"I know you'd like to think your shit don't stank, but",1
"Lean a little bit closer, see",1
Roses really smell like boo-boo-ooh,1
"Yeah, roses really smell like boo-boo-ooh",1
[Verse 2: André 3000],0
"Caroline, (Caroline), see",1
She's the reason for the word 'bitch' (bitch),1
I hope she's speedin' on the way to the club,1
Tryna hurry up to get to a baller or singer or somebody like that,1
"And try to put on her make up in the mirror and crash, crash",1
Crash into a ditch,1
(Just playin'),1
She needs a golden calculator to divide (to divide),1
The time it takes to look inside and realize,0
"That real guys go for real down to Mars girls, yeah",1
[Chorus: André 3000],0
"I know you'd like to think your shit don't stank, but",1
"Lean a little bit closer, see",1
Roses really smell like boo-boo-ooh,1
"Yeah, roses really smell like boo-boo-ooh",1
"I know you'd like to think your shit don't stank, but",1
"Lean a little bit closer, see",1
Roses really smell like boo-boo-ooh,1
"Yeah, roses really smell like boo-boo-ooh",1
[Verse 3: Big Boi],1
"Well, she's got a hottie's body but her attitude is potty",1
"When I met her at a party, she was hardly acting naughty",1
"I said, ""Shorty, would you call me?""",1
"She said, ""Pardon me, are you balling?""",1
"I said ""Darling, you sound like a prostitute pausing""",1
"Oh, so you're one them freaks",1
Get geeked at the sight of an ATM receipt,1
"But game been peeped,",1
"droppin' names, she's weak",1
"Trickin' off this bitch is lost, must take me for a geek",1
"A quick way to eat, a neat place to sleep",1
"A rent-a-car for a week, a trick for a treat",1
"No go on the raw sex, my AIDS test is flawless",1
"Regardless, we don't want to get involved with all them lawyers",1
And judges just to hold grudges in a courtroom,1
"I wanna see your support bra, not support you",1
"(Not support you, not support you)",0
[Chorus: André 3000],0
"I know you'd like to think your shit don't stank, but",1
"Lean a little bit closer, see",1
Roses really smell like boo-boo-ooh,1
"Yeah, roses really smell like boo-boo-ooh",1
"I know you'd like to think your shit don't stank, but",1
"Lean a little bit closer, see",1
Roses really smell like boo-boo-ooh,1
"Yeah, roses really smell like boo-boo-ooh",1
"Yeah, I",0
"I know you'd like to think your shit don't stank, but",1
"Lean a little bit closer, see",1
Roses really smell like boo-boo-ooh,1
"Yeah, roses really smell like boo-boo-ooh",1
"I know you'd like to think your shit don't stank, but",1
"Lean a little bit closer, see",1
Roses really smell like boo-boo-ooh,1
"Yeah, roses really smell like boo-boo-ooh",1
"I know you'd like to think your shit don't stank, but",1
"Lean a little bit closer, see",1
Roses really smell like boo-boo-ooh,1
"Yeah, roses really smell like boo-boo-ooh",1
"I know you'd like to think your shit don't stank, but",1
"Lean a little bit closer, see",1
Roses really smell like boo-boo-ooh,1
"Yeah, roses really smell like boo-boo-ooh",1
"I know you'd like to think your shit don't stank, but",1
"Lean a little bit closer, see",1
Roses really smell like boo-boo-ooh,1
"Yeah, roses really smell like boo-boo-ooh",1
"I know you'd like to think your shit don't stank, but",1
"Lean a little bit closer, see",1
Roses really smell like boo-boo-ooh,1
"Yeah, roses really smell like boo-boo-ooh",1
[Bridge: André 3000],0
Better come back down to Mars,1
"Girl, quit chasing cars",1
What happens when the dough gets low,1
"Bitch, you ain't that fine, no way, no way, no way",1
Better come back down to Mars,1
"Girl, quit chasing cars",1
What happens when the dough gets low,1
"Bitch, you ain't that fine, no way, no way, no way",1
[Outro: Big Boi],0
Crazy bitch,1
Crazy bitch,1
Crazy bitch,1
Crazy bitch,1
Crazy bitch,1
Crazy bitch,1
Crazy bitch,1
(Bitch) Crazy bitch,1
(Stupid-ass bitch) Crazy bitch,1
(Old punk-ass bitch) Crazy bitch,1
(Old dumb-ass bitch) Crazy bitch,1
(A bitch's bitch) Crazy bitch,1
(Just a bitch) Crazy bitch,1
(Stupid-ass bitch) Crazy bitch,1
(Old punk-ass bitch) Crazy bitch,1
(Old dumb-ass bitch) Crazy bitch,1
(A bitch's bitch) Crazy bitch,1
(Just a bitch),1
