line,annotated
[Verse],0
"It's not a trick question, yeah I'm smoking dope",0
"Walk through the door, get your camera phones",0
"Come through, mechanic shit, get your hammers on",0
"If you want a peace treat, call my cellular phone",0
"It's not a trick question, I don't fuck with opps",0
"I don't rock with cops, I send a bunch of shots",0
Some cops be cool because they give me passes,0
"Doing 110 in my car, they like ""this nigga savage""",0
"I got the Glock, Tony, Sosa I'm Sammy",0
"I'ma dog and a lion bitch, I ain't Bambi",0
"Catch the bag like Randy, long as this money in it",0
"She told me that her pussy tight, I fit my Johnny it",0
"Fuck that bitch then I'm dipping, yeah I'm really pimping",0
"I'ma Kobe Bryant, you's a Scottie Pippen",0
"I got my semi in it, the club in Philly with it",0
Then I leave Philly with a bunch of silly bitches,0
"Tricks are for kids, you need a Doctor Kid",0
"Cause when I'm done stitching your ass, don't let your mama see it",0
"In my 4K TV house, it's a bunch of shit",0
"Come in here tryna hit a lick, commercial get a bunch of beats",0
I'm cooling with the stars in the sky,0
Don't be fucking with my dogs cause they bite,0
I hop out looking like some raw in the pipe,0
"Like it's Memorials Day, got on all white",0
I had a dream like Doctor King,0
What can you bring to the table? I got lots of things,0
"I got Tommies, I got mobster things",0
"Come through like a janitor, we moping things",0
"Forensics come check it out, come in here won't make it out",0
"Like new clothes, I lay it out, boy fuck around, get aired out",0
"You play the shit off, I play it out",0
"You mumble the shit, nigga say it out",0
Shoot your ass like a lil mud dog,0
"What the fuck you eating, nigga? Spit it out",0
"Pull up in a Hummer, looking for some mamas",0
"Know I ain't gon' fuck her, cause he looks like his mother",0
"His baby mama cumming, cumming on my Johnson",0
"Cause I be doing numbers, cause I be getting money",0
"It's not a trick question, what you a magician?",0
"I treat your block like a classroom, I'm subbing it",0
"Put your face on some rims, bitch I'm dubbing it",0
"Told you my pistol was celibate, don't fuck with it",0
"I'm like a husky, you're like a puppy",0
"I'm sipping muddy all day and night, I'm Kid Cudi",0
"She got a buddy, and she tryna fuck me",0
Take that baby home with his pacifier then suck me,0
"I got a blue pipe, it glow like blue lights",0
"Make your face camouflage, you got troops, right?",0
"This dope I'm smoking on, it smoke like (?), right?",0
"You get it, that's a dope line in Chicago, all white",0
"Got a bitch named Moussi, she give me coochie",0
"This that Gucci, no this ain't no Coogi",0
"Free Gucci, get hit with the Uzi",1
Free T-Slick,1
", he come through with the toolie",0
"Push your hairline, barber shop",0
"I got a Jordan shot, you shoot like Chris Bosh",0
"I was smoking, I was leaning, leaning hard",0
I be leaning like I'm standing on the balcony,0
Bang,0
