line,annotated
"[Letra de ""CANción De La Prisión""]",0
[Sample: Noticiero venezolano],0
"En Venezuela existen 17 internados judiciales, 9 centros penitenciarios, un instituto femenino, un centro experimental, una penitenciaría y una cárcel nacional; recintos que según informa el Observatorio Venezolano de Prisiones albergarían una población reclusa de 21,135 reos, de los que solo el 37%, es decir 7,770 personas, habrían recibido ya condena; y 12,028, quienes representarían más de la mitad de la población, se encontrarían aún en situación de procesados",0
[Intro],0
Yao' es Canserbero,0
Afro en la música,0
Oye Rotwaila,0
Esto es un himno dedicado a esos hermanos,0
[Verso 1],0
"26 de Junio, hoy ya se cumplen doce meses",0
Del día que fallece el único hijo del señor Julio,0
Con solo un disparo murió el niño de once,0
Por negarse al robo de un matón que todos conocen,0
Desde entonces todas las denuncias son ignoradas,0
"Nadie ha visto nada, nadie sabe nada, nadie aquí hace nada",0
Y bajo la almohada 'e Julio 'ta la factura 'e la recarga,0
Y jura que esta noche la deuda será cobrada,0
"Mientras andaba, recarga la caserina",0
"Como se esperaba, ve al hijueputa después de cuatro esquinas",0
"Camina lento, la cuatro frente a él se para",0
"Y apenas le ve la cara, Julio, Julio en la cara le...",0
"26 de Junio, hoy ya se cumplen doce meses",0
Del día que fallece el asesino del hijo de un hombre que,0
Estará encerrado esperando sentencia,0
Hasta que una chequera pueda comprobar su inocencia,0
Díganme cómo se perdona a un hijueputa,0
"Que te mata a un ser querido sin causa, inducido por un vicio",0
Este himno es dedicado a seres humanos,0
Encerrados y asesinados antes de un juicio,0
[Coro: Graham Nash],0
And here's a song to sing for every man inside,1
"If he can hear you sing, it's an open door",1
There's not a rich man there who couldn't pay his way,1
And buy the freedom that's a high price for the poor,1
[Verso 2],0
"Díganme ustedes como se, se perdona a un hijueputa",1
Que te mata a un ser querido y en su cráneo una bala le incrustan,1
Si la violencia solo genera más violencia,0
Es obvio que las injusticias también causan acciones injustas,0
Este es un himno dedicado a esos hermanos embarcados,0
Por esa justicia que tomaron luego por sus manos,0
"¿Señores gobernantes, ustedes qué harían",0
Si está libre todavía el que les mata un hijo a sangre fría?,0
"La vida es venganza, men",0
Aunque a consecuencia te mueras en el presidio,0
"Esperando juicio y sentencia, ¿ven?",0
Las negligencias del cuerpo penitenciario,0
"Que no regenera, sino genera más muertes al barrio",0
Pues solo el del barrio es huésped de ese infierno,1
Mientras cuellos blancos narcos gobiernan estos gobiernos,1
"Sí, solo el del barrio, claro, el oprimido eterno",1
Mientras narcos cuellos blancos cuervos reparten el cerdo,1
¡Yah!,0
Si me preguntan la razón de esta canción,0
Inspirada en pro a los derechos humanos en la prisión,0
Les diré que no es pa' crear polémicas ni luchas,0
Simplemente es la voz de una gente que nadie escucha,0
Y por si algún día viera al que mató a mi hermano,1
Y en mis manos hubiera una arma de esas armas que tanto rechazo,1
Puedo yo entonar este himno a mí mismo,1
Cuando estén poniéndome los aros de acero en los brazos,1
[Coro: Graham Nash;,0
Canserbero,0
],0
And here's a song to sing for every man inside,0
(,0
"Este es el himno para aquellos que están encerrados, ¡Yao'!",0
),0
"If he can hear you sing, it's an open door",0
(,0
Sé que ustedes cantan en una puerta abierta,0
),0
There's not a rich man there who couldn't pay his way,0
(,0
"Allí no van los ricos, sí",0
),0
And buy the freedom that's a high price for the poor,0
(,0
"Libertad es un precio, imposible pa'l hombre pobre",0
),0
[Outro],0
"Esto no es polémica, esto es un llamado",0
De parte de los silenciados a los del estado,0
A pasar un día con los encerrados,0
Con esos que han ignorado y les han robado,0
"Voz y voto, vida, sueños, esperanzas, menos oportunidad",0
"De cambio sincero, seguridad",0
"Entre rejas, balas, odio, muerte",0
A menos que el dinero en vez de la justicia les dé libertad,0
