line,annotated
[Интро: Big Baby Tape],0
Thirty round clip на мой глок,1
Пять кирпичей на мой блок,0
Той бэйби нужен мой нал,0
Пуллим wop non-stop,0
"Мой дом — это джунгли, и я джуманджи",0
*DJ Tape*,0
[Припев: Big Baby Tape],0
"Мой дом — это джунгли, и я джуманджи, эй",0
"Fake wiggers флексят, но они не G, эй",0
"У меня есть я, нет алиби",0
"У меня есть бары, но не о любви, эй",0
"Bitches come and go, эй",0
"Easy come and go, эй",0
"Clout come and go, эй",0
"Бабки come and go, эй",0
"Гоу, Тэйп, гоу, эй",0
"Лин, как фламинго, эй",0
Никотин draw и я кричу: «Бинго!» (бум-бум-бум-бум!),0
[Куплет 1: Big Baby Tape],0
"В моей голове буф, я как Винни-Пух",0
"Броник буллетпруф, и он укрепляет дух (ту, ту!)",0
"Ты пиздишь про тру, и все shooters coming through (ту-ту-ту-ту!)",0
.223 не ведомый на хуйню,0
У меня есть трэп — это стёртый «Смит & Вессон»,0
"Показал им лессон, Тэйп ЛаФлэйр — профессор",0
"Даймбэг везет бэг, и там очень много веса",0
"Поджигаю гэс, и мы изгоняем беса",0
"Дай мне лут, эй, hunnid' band jugg (band jugg!)",0
"Если все гуд, то Москва, как халлихуд",0
"И мой сквад — это plug, блант, как хулахуп",0
"И твой гаш, как будто bud, и Туссин, как будто mud (эй, эй)",0
[Бридж: Tape LaFlare],0
Feel Tape robbin' good,0
"Роббим, роббим худ",0
"Роббим, роббим худ",0
"И Лил Тэйп, как Робин Гуд",0
Десять тысяч на запястье,0
"У меня есть паудер (ски-ски, ски-ски)",0
"Меня косит после лина будто, ха, е, эй",0
[Куплет 2: Tape LaFlare],0
"Десять тысяч на запястье, у меня есть паудер",0
Меня косит после лина будто «Эйффел Тауэр»,0
Аура Боб Марли в бланте — это чистый пауэр,0
Я работал everyday на twenty four hour,0
"Bitches come and go, но мне нужен только голд",0
"Худ сторителлер, greatest story ever told",0
"У тебя есть ствол, хоуми, какой толк?",0
"Бриллианты на запястье, и они пляшут c-walk, хоуми",0
[Аутро: Big Baby Tape],0
"Эй, я, c-walk, хоуми, эй, эй (bling-blaww)",0
"Tape-walk, хоуми, эй, я",0
"Эй, c-walk, хоуми",0
"Я, я walk, хоуми",0
