line,annotated
"[Letra de ""Te Quiero"" ft. Liana Malva]",0
[Intro: Liana Malva &,0
Canserbero,0
],0
Ah-a… ah-a-a-a-ah,0
Ah-a… ah-a-a-a,0
"Haha… yeh-yeh-yeh-yeh
(tararea) Voy… ¡Uh! Ah… (tararea)
¡Ey!",0
Oh,0
Ah,0
Eh…,0
[Verso: Canserbero],0
"Es que te quiero ver brillar, te quiero ver suspirar",0
"Te quiero ver reír, vacilar",0
A pesar de lo que los demás puedan pensar,0
"Pon a volar tu imaginación, te quiero ver soñar y triunfar",0
"Es que te quiero ver feliz, te quiero ver sonreír",0
"Te quiero ver surgir, descubrir, conseguir",0
Yo te quiero ver surfeando el espacio y el tiempo,0
Con el ejemplo del viento hasta el último aliento,0
Te quiero en paz con tranquilidad sin antifaz,0
"Te quiero natural, real, espiritual",0
Te quiero ver brillar como el astro,0
Que nos hizo dejar rastro en este basto universo abstracto,0
Te quiero transparente como el viento del poniente,0
Inagotable como quiero el agua potable,0
"Te quiero con gracia sin falacias, sin desgracias",0
Te quiero con magia que contagia,0
[Coro: Liana Malva],0
Heeey-uuuh,0
Heeey-uuuh,0
[Verso: Liana Malva],0
Te quiero resplandeciente,0
Una fuente de luz en esta oscuridad permanente,0
"Sentirte cerca, aunque lejos te encuentres",0
Desplazamiento sin pena contra la corriente,0
"Te quiero ver lograr, desvivirte",0
Entregarte a lo que tu pulso hace palpitar,0
Quisiera verte conquistando el horizonte,0
En el significado que hay en el ser hombre,0
Te quiero siempre en la grandeza sin bajar la cabeza,0
Frente a los que tu esencia no merezcan,0
Te quiero y no quiero decirlo prefiero demostrarlo,0
Te quiero sin días sintiendo que no hay tiempo,0
No hay espacio para los complejos,0
"Te quiero ver, te quiero ver",0
¡Volando lejos!,0
De la envidia y de los miedos,0
[Coro: Liana Malva],0
Heeey-uuuh,0
Heeey-uuuh,0
[Post-Coro: Liana Malva],0
Oh-hoy te quiero ver fuerte te quiero ver quiero,0
Hoy oh-eh-eh-he-ey,0
¡Te quiero ver fuerte!,0
Eh-eh-eh-eh-eh-ey,0
Oh-oh-oh-oh-hoy-ey,0
Oh-hum hoy,0
Te quiero ver fuerte te quiero ver quiero hoy,0
Uh-uh-uh-uh-uh-uh-uh,0
Uh-uh-uh-uh-uh,0
Ah-ah-ah-ah eh-eh-eh-eh-ey,0
