line,annotated
[Intro: Jazze Pha & The Notorious B.I.G.],0
The Biggie Duets! (Uhh!),1
"Jazzy Fizzle, Jagged Edge (Biggie Smalls)",0
Ladies and gentlemen!,0
[Verse 1: Notorious B.I.G.],1
I go on and on and on and,0
Don't take 'em to the crib unless they bonin,0
"Easy, call 'em on the phone and",0
Platinum Chanel cologne and,0
I stay dressed to impress,0
Spark these bitches interest,0
Sex is all I expect,0
"If they watch TV in the Lex, they know",0
"They know, quarter past 4",0
"Left the club tipsy, say no mo'",0
Except how I'm gettin home tomorrow,0
Cease will drop you off when he see his P.O,0
Back of my mind I hope she swallow,0
Man she spilled a drink on my cream Wallows,0
"Reach the gate, hungry just ate",0
"Riffin, she got to be to work by eight",0
This must mean she ain't tryna wait,0
"Conversate, sex on the first date",0
"I state, ""You know what you do to me""",0
"She starts off, ""But I don't usually""",0
"Then I whipped it out, rubber no doubt",0
"Step out, show me what you all about",0
"Fingers in your mouth, open up your blouse",0
Pull your G-string down South,0
"I threw that back out, in the parking lot",0
By a Cherokee and a green drop-top,0
And I don't stop until I squirt,0
"Jeans, skirt, butt-naked - it all work",0
[Hook: Jagged Edge],0
Gotta love my lil' nasty girl,0
Know I love my lil' nasty girl,0
I love my lil' nasty girl,0
All the ladies if you feel me grab your titties for B-I-G,1
My lil' nasty girl,0
All my women from around the world,0
I love my lil' nasty girl,0
All the ladies if you feel me grab your titties for B-I-G,0
[Verse 2: Diddy],0
You know I like nasty girls...,0
"I need you to dance, I need you to strip",0
I need you to shake your lil' ass and hips,0
I need you to grind like you workin' for tips,0
And gimme what I need while we listen to Prince,1
"Cause miss you ain't seen the world yet, rocked La Perla yet",1
"Rocked them pearl sets, flew in a pearl jet",0
My style make a low profile girl smile,0
Blow a chick back like I blow through a trial (take that),0
And now you and me can drink some Hennessy,1
Then we get it on,1
"Made women wantin' to bone Sean Combs, sippin' on Patron",1
Speedin' be leanin' got 'em fiendin',0
Then when I did it to you throw it right back (right back),0
"And tell me ""Yeah Diddy I like it like that"" (like that)",0
"Lift your shirt, you know how I flirt",0
Heels & skirt let's take it off now let's work (LETS WORK!),0
[Hook: Jagged Edge],0
Gotta love my lil' nasty girl,0
Know I love my lil' nasty girl,0
I love my lil' nasty girl,0
All the ladies if you feel me grab your titties for B-I-G,0
My lil' nasty girl,0
All my women from around the world,0
I love my lil' nasty girl,0
All the ladies if you feel me grab your titties for B-I-G,0
[Bridge: Jagged Edge],0
J-E & B-I-G (what! what!),0
Got the keys from Diddy (uh! uh!),0
We're a Man lookin' no stress,0
"Meet us upstairs in ya best, yes!",0
"Dress, to impress, spark this bitch's interest",0
Jazzy on the beat so sweet,0
Ladies if ya feel me grab ya titties for B-I-G,0
[Verse 4: Nelly &,0
Avery Storm,0
],0
"Okay ma, what's ya preference?",0
(Whats ya preference?),0
Nice and slow or fast and reckless,0
(Fast and reckless),0
"Pull your hair girl, bite cha necklace!",0
"(Oh, yeah)",0
Lemme show you what a nigga from the Lou' is blessed with (hey!),1
I make ya sprang a leak,1
When I'm done flip the mattress change the sheets,0
(gotta change 'em),0
I'm like the radical one,0
I vibrate a lil' more than your mechanical one,1
From yo' titties to ya thong,0
Either way mama I'mma make you do what it do,0
Girl I'm about to make you cum,0
"Guaranteed when you fuckin wit me, girl",0
"'Cause I'll go on and on and on
On and on and on",0
(You hear me? Oh!),0
"On and on
Ladies if you feel me, grab them thangs for Biggie",0
[Hook: Jagged Edge],0
Gotta love my lil' nasty girl,0
Know I love my lil' nasty girl,0
I love my lil' nasty girl,0
All the ladies if you feel me grab your titties for B-I-G,0
My lil' nasty girl,0
All the women from around the world,0
I love my lil' nasty girl,0
All the ladies if you feel me grab your titties for B-I-G,0
Gotta love my lil' nasty girl,0
Know I love my lil' nasty girl,0
I love my lil' nasty girl,0
All the ladies if you feel me grab your titties for B-I-G,0
My lil' nasty girl,0
All the women from around the world,0
I love my lil' nasty girl,0
All the ladies if you feel me grab your titties for B-I-G,0
[Outro: Jazze Pha],0
Ladies & gentlemen you are now in tune into the very best,0
"Jazzy Fizzle... Nelly man, Jagged Edge",0
The Notorious... NOTORIOUS! B-I-G,0
THE BIGGIE DUETS! NOTORIOUS!,0
BAD BOY! SHO NUFF SHO NUFF!,1
NOTORIOUS!,0
NOTORIOUS!,0
"Ladies & Gentlemen, gentlemen, gentlemen, gentlemen...",0
LET'S GO!,0
LET'S GO!,0
LET'S GO!,0
LET'S GO! hey hey hey hey,0
