line,annotated
[Intro],0
"Mmm boy, it's nasty (uh)",1
Uhmm,0
"Know some young niggas like to swang (Yeah, uhmm)",1
Know some young niggas like to swang,1
Know some young niggas like to swang,1
"(Ride, uh)",0
[Chorus: Swae Lee],0
Know some young niggas like to swang (Swang),1
Know some young niggas like to swang (Swang),1
Big bank take little bank,1
Everyday spillin' up drank (Drank),1
"She want the whole crew, shawty brave (Brave)",1
"When the money talks, what is there to say? (Just say it)",0
"Blow away, watch it blow away (Blow, blow)",1
When I die can't take it to the grave (Yo),1
"Hop out, drop, top, fuck y'all talkin' I need it right now (Hey)",1
"Cash in the air, yeah, what goes up gotta come down (Woo)",0
[Verse 1: Swae Lee],0
Gettin' dough ain't a thing change (Nothin' change),0
"Coasting, grippin' grain (Grip)",0
Goin' through the money like a phase (Like a phase),0
"Don't say my name in vain (Woo, woo)",0
I'm so glad that you came (Yeah),0
All these bad bitches gettin' slain (Slain),0
Broke ass nigga get a clue (Clue),0
All these niggas know how we do (Let's go),0
[Chorus: Swae Lee],0
"Know some young niggas like to swang (Swang, swang)",1
"Know some young niggas like to swang (Swang, swang)",1
Big bank take little bank,1
Everyday spillin' up drank (Up drank),1
"She want the whole crew, shawty brave (Shawty brave)",0
"When the money talks, what is there to say? (What is there to say)",1
"Blow away, watch it blow away (Watch it blow 'way)",0
"When I die can't take it to the grave (Watch it blow 'way, Watch it blow 'way, blow 'way)",0
"Hop out, drop, top, fuck y'all talkin' I need it right now",0
"Cash in the air, yeah, what goes up gotta come down (Aye, aye)",0
[Verse 2: Slim Jxmmi],0
I know some young niggas from the bottom,0
They'll do anything for a dollar (Dollar),0
I coulda went to school to be a doctor (Doctor),0
But I dropped out and chose to be a baller (Woo),0
"Switchin' lanes, spittin' game in my new drop (Drop)",0
Still on a paper chase that don't ever stop (Never),0
"Everybody with me family, that's how we rock (Rock, rock)",0
"Party at the mansion, we bout to flood the spot",0
Sremmlife!,0
[Chorus: Swae Lee],0
"Know some young niggas like to swang (Swang, swang)",1
"Know some young niggas like to swang (Swang, swang)",1
Big bank take little bank,1
Everyday spillin' up drank (Up drank),1
"She want the whole crew, shawty brave (Shawty brave)",0
"When the money talks, what is there to say? (What is there to say)",1
"Blow away, watch it blow away (Watch it blow 'way)",0
"When I die can't take it to the grave (Watch it blow 'way, Watch it blow 'way, blow 'way)",0
