line,annotated
"[Letra de ""Por Amor al Odio""]",0
[Introducción],0
"- ¿Podrías escribir en paz?
- Muñeca, nadie que escriba algo que merezca la pena puede escribir en paz",0
[Verso],0
No sé paliar mi odio con el crono movimiento,0
"Que pronto se hace tarde, le escribí gritando al tiempo",0
"El tiempo pasa, un día más es un día menos",0
Al menos ya no nos echamos de menos si no nos vemos,0
"Para el que habló mal de mí, pero no me conoció",0
Canciones de amor para corazones con odio,0
¿Hago bien plantando *distorsión* en este jardín bodrio?,1
¿O estoy loco por hablarles de amor en tiempos de odio?,1
Hay más odio a primera vista que amor platónico,1
"Sociedad materialista, el dinero es lo único",1
Ama con locura el amor no dura para siempre,1
Nunca digas nunca pero nada es para siempre,1
Odio ser incapaz de amar en toda regla,0
Aquí dentro tengo paz pero ahí fuera he de dar guerra,0
Me ajusto a la vida pero la vida no es justa,1
Quien yo quiero no me quiere y quien me quiere no me gusta,1
"Odio amarme demasiado, pero para no odiarme me amo",1
¿Pero por qué no iba amarme yo a mi si soy el puto amo?,1
"Amarse a si mismo no es egoísmo, para poder amar a los demás",0
Primero aprendí a amarme a mi mismo,0
"Odio caer, odio tener que levantarme",0
"Odio madrugar, odio despertarme tarde",0
"¿Me amas?, a cuantos más con las mismas ganas",1
"Volveré a casa, me haré una pa', me iré a la cama",1
Niña de papá ama a niño de la calle,0
Papá se encargará de que la relación falle,0
Aún me miran con odio algunas brujas del vecindario,0
Pero recuerdo con nostalgia esos veranos en el barrio,0
Aquel que ya no sabe desahogarse sin drogarse,1
Acabarán odiándole y acabará odiándose,1
Sucios de alcohol en la pared del,0
DeVizio,1
Miramos sin amor a esas jambas con prejuicios,0
"Odio tu novio, igual que odio tu “I love you”",1
"Escribo otro episodio, es obvio no estoy sobrio",0
"Voy a odiarte hasta que me ames, para que me ames hasta odiarte",1
Prefiero ser un infame antes de que me ames por mi arte,0
Esa escoria de ahí del tatuaje de amor a la patria,0
Que mejor no busque bronca con cabrón de sangre fría,0
"No doy clases de amor, escribo frases para amar",0
¿Crees que eres el mejor? Yo te puedo ganar,0
"¿Amar, para qué?, ¿Para acabar amargado?",1
Somos de los que odian amar pero quieren ser amados,1
"¿Me quieren o te quieren?, ¿Me quieren o te quieren?",1
Arranca hojas del bloc porque es a mi a quien prefieren,1
Si le saco un palmo al modelo más alto de la gama,0
"No es por fama, es por ganas; creer en lo que amas",0
No es la disciplina del clima primaveral,0
Mi estimada rima inspirada en la esquina de un bar,0
"Yo escribo por odio, tú amas mi furia",1
"¿Quieres ser como yo?, mejor curra o estudia",1
"Te odio gentlemen, me revuelves las tripas",0
Va de rompe corazones y es un calzones que flipas,0
Si lo nuestro fuera amor te traería bombones,1
Como no es más que sexo compra tú los condones,1
"No sé amar sin condiciones, sin excusas, ni prisas",1
Odio las malas caras y sospecho las sonrisas,1
"Nos odian por envidia, y vuestra envidia es vuestro odio",0
"Disimula tu asedio, estoy sonando en la radio",1
"No escribí cartas de amor en cuarto curso, creo",1
Estaba peleando por respeto en el patio del recreo,1
"Soy mortal por tanto, mejor cortar",1
Que estar soportando tanto,1
"Sabes,",1
que ni tú eres mía ni yo soy tuyo,0
"Así que, si veo que algo que me inspira huyo",0
"Huyo pa’ que no me mires, pa' que no me midas",0
Amor prohibido escribo a escondidas,0
"Si, bueno, he tenido amores cortos",1
He cometido errores tontos pero creo que aún es pronto,1
[Outro],0
Pero creo que aún es pronto,0
"Flowklorikos, Rafael Lechowski, oh",0
Estás falto de amor me dijo,0
Pero donde duele inspira,0
