line,annotated
[Intro: Slick Rick],0
Believe it or not,1
Believe it or not,1
[Chorus: Charlie Wilson & Kid Cudi],1
"Make no mistake, girl, still love you",1
"Make no mistake, girl, still love you",1
"Make no mistake, girl, still love you",1
"Make no mistake, girl, still love you",1
[Verse: Kanye West &,0
Slick Rick,0
],0
"Take the top off, let the sun come in (The lord still shines on you)",1
"Whoa, for all my dogs that stayed down, we up again (Again)",1
"Oh, I got dirt on my name, I got white on my beard",1
"I had debt on my books, it's been a shaky-ass year",1
"Let me make this clear, so all y'all see",1
I don't take advice from people less successful than me,1
"Hah? Ain't no love lost, but the gloves off",1
And we up in this bitch until they turn the club off,1
"Had to tell the dogs, ""Turn the snubs off!""",1
Plus they already mad that the Cubs lost,1
(Believe it or not) ,1
These two wrongs'll right you,1
(Believe it or not) ,1
I was too grown in high school,1
(Believe it or not) ,1
The true soul of Ice Cube,1
"Too close to snipe you, ",1
"truth told, I like you",1
"Too bold to type you, ",1
too rich to fight you,1
"Calm down, you light skin!",1
[Chorus: Charlie Wilson & Kid Cudi (,0
Slick Rick,0
)],0
"Make no mistake, girl, still love you (Make no)",1
"Make no mistake, girl, still love you (No way)",1
"(Believe it or not, the Lord still shines on you)",1
"Make no mistake, girl, still love you",1
"(Believe it or not, the Lord still shines on you)",1
"Make no mistake, girl, still love you",1
"(Believe it or not, the Lord still shines on you)",1
"Make no mistake, girl, still love you (No way)",1
"Make no mistake, girl, still love you",1
