line,annotated
[Intro],0
"Damn son, where'd you find this",1
"Wait, hold up, ay man",0
We got Smokepurpp in this motherfucker,0
We got Lil Pump in this motherfucker,0
"Ayy, hold up, wait, ayy, ayy",0
[Chorus],0
Take a nigga bitch to the movie,0
"Take a nigga bitch to the movie, ooh",0
"Take a nigga bitch to the movie, ooh",0
"Take a nigga bitch to the movie, ooh",0
"Take a nigga bitch to the movie, ooh",0
"Take a nigga bitch to the movie, ooh",0
"Take a nigga bitch to the movie, ooh",0
"Take a nigga bitch to the movie, ooh",0
"Wait, wait",0
Take a nigga bitch to the movie,0
Take a nigga bitch to the movie,0
Take a nigga bitch to the movie,0
Take a nigga bitch to the movie,0
Take a nigga bitch to the movie,0
Take a nigga bitch to the movie,0
Take a nigga bitch to the movie,0
[Verse],0
"Bitch, I sell crack in playgrounds",0
Hunnid round gon' make you lay down,0
"I sell crack on PayPal,",1
I sip Wock and lay down,0
"Maserati, flexing everyday,",0
Fiji diamonds all up in my chain,1
Take a nigga bitch like John McCain,1
"Fuck that pussy, nigga John McCain",1
Take a nigga bitch to the movie,1
Take a nigga bitch to the Wingstop,1
Take a nigga bitch to the Wingstop,1
Take a nigga bitch to the movie,1
[Interlude],0
"Lil Water, drag that bitch by the elbow, mane, ayy",1
[Chorus],0
Take a nigga bitch to the movie,0
"Take a nigga bitch to the movie, ooh",0
"Take a nigga bitch to the movie, ooh",0
"Take a nigga bitch to the movie, ooh",0
"Take a nigga bitch to the movie, ooh",0
"Take a nigga bitch to the movie, ooh",0
"Take a nigga bitch to the movie, ooh",0
"Take a nigga bitch to the movie, ooh",0
"Wait, wait",0
Take a nigga bitch to the movie,0
Take a nigga bitch to the movie,0
Take a nigga bitch to the movie,0
Take a nigga bitch to the movie,0
Take a nigga bitch to the movie,0
Take a nigga bitch to the movie,0
Take a nigga bitch to the movie,0
