line,annotated
"[Letra de ""Mundo de Piedra""]",0
[Coro],1
Your heart is made of stone,0
My heart is made of stone,0
We all livin' in a stone world,0
My heart is made of stone,0
Your heart is made of stone,0
We all livin' in a stone world,0
[Verso 1],0
Es 3 de abril a las 2 de la mañana,0
Carlos debe patrullar de noche toda la semana,0
Tiene un hijo que ama y una esposa que finge quererla,0
Los tres viven en un mundo de piedra,0
Se viste y se va en su patrulla policíaca,0
A lucir su placa y matracar a todo el que pasa,0
Una hora pasa y consigue juntá' una paca,0
Que seguramente gastará con putas en la tasca,0
"Se hacen las tres y cuarto, Carlos acelera el paso",0
Pasa por una esquina y escucha a un muchacho gritando,0
"Lo estaban asaltando, él solo echa un corto vistazo",0
"Sin embargo, no hizo caso y siguió manejando",0
Rumbo al burdel de siempre se dirigía,0
"Y mientras conducía, nota que un taxi, de cerca, lo seguía",0
"""Han de ser vainas mías"", dijo mientras sonreía",0
Y al llegar pagó por la mejor prostituta que había,0
"Una rubia de infarto, la metió para el cuarto",0
Entre sus piernas prueba el tacto y comienza el acto,0
Pero menos de un minuto escucha unos pasos entrar y…,0
Murió Carlos ipso facto,0
[Coro],1
Your heart is made of stone,0
My heart is made of stone,0
We all livin' in a stone world,0
My heart is made of stone,0
Your heart is made of stone,0
We all livin' in a stone world,0
[Verso 2],0
"Es 3 de abril, 15 para las 2 de la mañana",0
"Es la noche de la esposa de Carlos, al que le prepara",0
Algo de comer y deja su ropa planchada,0
"Media hora después él se va, luego de un beso sin ganas",0
"Comienza el drama, los celos, la paranoia casi",0
"""Siga despacio a esa patrulla"", ella dijo al taxi",0
Una hora estuvieron buscándolo con sigilo,0
Luego siguiéndolo con dirección hacia un prostíbulo,0
Acto seguido suena su teléfono,0
"Era su hijo al que le dijo ""Ahora no puedo"" y le colgó",0
No pudo hablar por ira de saber lo que vería,0
"Llegó, entró y preguntó por Carlos, el policía",0
Pagó lo que tenía por la llave que abriría el cerrojo,0
Además dijo se uniría en orgía con su esposo,0
"Abrió y de inmediato, ciega por el enojo",0
Del bolso sacó un arma y... a Carlos entre sus ojos,0
[Coro],1
Your heart is made of stone,0
My heart is made of stone,0
We all livin' in a stone world,0
My heart is made of stone,0
Your heart is made of stone,0
We all livin' in a stone world,0
[Verso 3],0
"Es 3 de abril, 2:30 de la mañana",0
Hora en que comienza la noche del hijo que en su almohada,0
Esconde la marihuana que fuma siempre,0
Se despierta y se da cuenta de que en su casa no hay gente,0
Así que llama al que le vende y cuadra un trueque,0
A las tres y cuarto en la esquina han de verse para abastecerse,0
El joven llega puntualmente y de repente,0
Siente un cañón en su frente del jíbaro que trampa le tiende,0
"Le dice ""Dame la cartera, el reloj y las prendas""",0
Cuando ve que pasa una patrulla en plena a contienda,0
Era el padre del joven que sigue de largo,0
Mientras jíbaro le suelta disparos al pecho y a la pierna,0
Solamente el teléfono logra esconder,0
Y llama a su madre para que lo vaya a socorrer,0
"Pero al atender, fue lo último que escuchó",0
"La voz de ella diciendo ""No puedo"", y le colgó",0
[Coro],1
My heart is made of stone,0
Your heart is made of stone,0
We all livin' in a stone world,0
My heart is made of stone,0
Your heart is made of stone,0
We all livin' in a stone world,0
[Outro: Reportera],0
"""Un funcionario de la Policía Nacional, identificado como Carlos Camacaro, de 46 años de edad, fue asesinado por su esposa, la ciudadana María Hernández de Camacaro, en un reconocido local nocturno de la ciudad de Caracas. La mujer, de 43 años de edad, se encuentra a la orden de la Fiscalía",0
"En otras noticias, un joven de 17 años fue hallado sin vida esta madrugada en la Parroquia de Antímano. El joven fue encontrado sin sus pertenencias, sin embargo las autoridades no descartan el ajuste de cuentas",0
"Continuando con las informaciones, el país se hunde en la mierda mientras las autoridades no hacen nada al respecto, y la sociedad se pierde en una indetenible decadencia de valores""",0
