line,annotated
[Intro: A$AP Rocky &,0
Comethazine,0
],0
PHLEXN,1
A$AP,0
[Verse 1: A$AP Rocky],0
Step on the scene,0
With the Co-Comethazine,0
"Give him a magazine clip (Blick, blick, uh)",0
"Wax on, keep it legit like I told you, ten-fold",0
"Green Benjis, Blue Benjamins, identical",0
"I keep me some 20s, no 20s or 10s, can't bend or fold",0
"Keep me some Crippies, all red billies, no menopause",0
"I’m that nigga, bitches on my zipper, walk around like that nigga",0
"Disagree, I beg to differ, I back door strippers",0
"In the back, slap niggas, I even smack childrens",1
Walk around like Katt Williams,1
"Come for your head, uh, must've been off of your meds, uh",0
Lockin' them niggas with dreads,0
"Fruity pebbles on my teeth, uh",1
"I got dinner with Fred, tell him my business ahead",0
Might get him some head,0
"On the stick, riding so much, get him some pegs (Shit)",0
They ask me if I’d rather be dead or sit in the feds,1
"Nah, I'd rather be rich, fuck bitches instead (Uh, yeah, bitch)",1
'Cause ain't no hoes inside the prison walls,1
"Just holes inside the prison, pause",1
Walk around like that nigga with bonafide killas,0
[Chorus: Comethazine],0
"I walk around like that nigga, finger on the trigger",0
"If a nigga want some smoke, I let this choppa eat his liver (Boom)",0
"I came with the .38, I'm leavin' with a body",0
"If he try me, do him sloppy, shootin' out the big body (Raah)",0
"I walk around like that nigga, finger on the trigger",0
"If a nigga want some smoke, I let this choppa eat his liver (Boom)",0
"I came with the .38, I'm leavin’ with a body",0
"If he try me, do him sloppy, shootin’ out the big body (Raah)",0
[Verse 2: Comethazine],0
"Ayy, pop out on a pussy (Boom), nigga, what the fuck up?",0
"Gas pack strong as fuck, my blunt be doing push-ups (Push-ups)",0
"If you 'bout that action, tell that pussy nigga buck up (Buck up)",0
"You be talkin’ hella tough on Twitter, pull the fuck up (Ayy)",0
"My bust down be shinin' like some glitter, but it's VV (Ayy)",0
"Murk a nigga, put him on the news, he on TV (Ayy)",0
I got all this ice 'cause I’m a goddamn celebrity (Ayy),0
Bust down demon on my motherfuckin' Cuban link,0
[Chorus: Comethazine],0
"I walk around like that nigga, finger on the trigger",0
"If a nigga want some smoke, I let this choppa eat his liver (Boom)",0
"I came with the .38, I'm leavin' with a body",0
"If he try me, do him sloppy, shootin' out the big body (Raah)",0
"I walk around like that nigga, finger on the trigger",0
"If a nigga want some smoke, I let this choppa eat his liver (Boom)",0
"I came with the .38, I'm leavin' with a body",0
"If he try me, do him sloppy, shootin' out the big body (Raah)",0
[Verse 3: Comethazine],0
"Yeah, now you boys know me, I ball better than Kobe",0
"Keep that .38 on me, fuck boy, so please don't approach me",0
She got ash up on her knees 'cause I stand up when she blow me,0
"Got my first bag and took a risk, it was a car or the Rollie (Raah)",0
"Bitch, I wanted the Rollie, I took a Uber to buy it",0
"Now my limo tint big body, got a white man to drive it",0
"I was down on my dick, ain't have no money to buy shit",0
"And I walk 'round like that nigga, just in case you forgot, bitch",0
[Chorus: Comethazine],0
"I walk around like that nigga, finger on the trigger",0
"If a nigga want some smoke, I let this choppa eat his liver (Boom)",0
"I came with the .38, I'm leavin' with a body",0
"If he try me, do him sloppy, shootin' out the big body (Raah)",0
"I walk around like that nigga, finger on the trigger",0
"If a nigga want some smoke, I let this choppa eat his liver (Boom)",0
"I came with the .38, I'm leavin' with a body",0
"If he try me, do him sloppy, shootin' out the big body (Boom)",0
