line,annotated
[Chorus: Trippie Redd],0
"Ah, ooh, I hit the bitch from the back and she like ah, ooh, ayy",0
"Hold up, baby, ah, ooh, I hit the bitch from the back and she like ah, ooh, ayy",0
"Hold up, baby, ah, ooh, I hit the bitch from the back and she like ah, ooh, ayy",0
"Hold up, baby, ah, ooh, I hit the bitch from the back and she like ah, ooh, ayy",0
[Verse 1: Trippie Redd],0
"1400 Gang, bitch, I keep me some shooters",1
My chain shine hard like your momma medulla,1
"I'm stoned up in the club, bitch, I feel like Medusa",1
"You talk down yeah, pussy boy I'ma shoot ya",0
"I'm a gorilla, ay",0
"Yeah, big bank, I'm about my skrilla, ayy",0
"Yeah, I'm getting all this money, big drug dealer, ayy",0
"Trippie Redd, bitch, I'm with the fitted, ayy",0
"Oh, yeah, bitch, I'm really into villain-ay",0
"Huh, yeah, all the money, throwin' all the money",0
"Throwin' all the hundreds, yeah",0
"Throwin' all the money, throwin' all the hundreds, yeah",0
[Chorus: Trippie Redd],0
"Hold up, baby, ah, owee",0
"I hit the bitch from the back and she like, ""Ah, owee""",0
"Hold up, baby, ah, owee",0
"I hit the bitch from the back and she like, ""Ah, owee""",0
"Hold up, baby, ah, owee",0
"I hit the bitch from the back and she like, ""Ah, owee""",0
"Hold up, baby, ah, owee",0
"I hit the bitch from the back and she like, ""Ah, owee""",0
[Verse 2: 6ix9ine],0
"I just fuck 'em, I dub 'em, no kissin', no lovin'",0
"Y'all bitches is buggin', my niggas savage, they thuggin' (Squad)",0
"You run up, we bussin', we not with the fuck shit",0
"We pull up to function, air it out, no discussion",0
"Y'all thought I was screamin', I laugh, I'm the demon",0
"I pop me a bean, now I'm cool and I'm leanin'",0
(,0
Scum Gang!,0
),0
[Chorus: Trippie Redd],0
"Hold up, baby, ah, owee",0
"I hit the bitch from the back and she like, ""Ah, owee""",0
"Hold up, baby, ah, owee",0
"I hit the bitch from the back and she like, ""Ah, owee""",0
"Hold up, baby, ah, owee",0
"I hit the bitch from the back and she like, ""Ah, owee""",0
"Hold up, baby, ah, owee",0
"I hit the bitch from the back and she like, ""Ah, owee""",0
[Verse 3: UnoTheActivist],0
"Oh, oh, oh, she like, oh",0
"Oh, oh, oh, she like, oh",0
"Oh, oh, oh, she like, oh",0
"Oh, oh, oh, she like, oh",0
"Hit from the back, and that bitch is like oh",0
"Screamin' my name, fuckin' a hoe from the back",0
"And you know she gone grab on my, oh",0
And you know Uno gone swool wit the loot,0
"Oh, oh, oh, oh, oh, oh, oh, oh",0
"She don't go 'round, these hoes go down",0
"They don't go right now, I don't know about now",0
"Since you wanna fuck me, I might vool right now",0
She bow down to me and she blowin' right now,0
"That's your hoe right now, that's my hoe right now",0
"That's your side of town, that's my side of town",0
"These hoes run up on me, I should blow em right now",0
"Hit it from the back, watch that hoe act out",0
[Outro: Trippie Redd &,0
UnoTheActivist,0
],0
"Baby, ah, owee",0
"I hit the bitch from the back and she like ah, owee",0
"Hold up, baby, ah, owee",0
"I hit the bitch from the back, the back",0
I hit the bitch from the back,0
"Ah, ooh, woah, ayy",0
"Buss it wide open, buss it wide open, buss it wide open, buss it wide open
Baby, get up in it, mushy like macaroni and cheese",0
"All up in it, ooh, ayy, hit that bitch from the back, yuh, ooh, ooh, ooh, haha, that’s how I fuck your bitch",0
