line,annotated
[Intro: Peedi Crakk],0
"WHOOOOOOOOOO!! Now clap for me mami, OH!",0
"Just clap for me mami, JUST BLAZE!",0
"Okay, and Free, okay, yeah (?)",0
"Que tu quieres mujeres, said she blow la-la",0
FLIPSIDE - and she my baby mama,0
Get wild! Okay,0
[Verse 1: Freeway],0
Freeway got the hood on smash,0
"Pop in tape, step on gas and get ghost nigga!",0
"Freeway got the club on lock, step on stage",0
"Set it down leave with a broad, check for her age",0
"Post up, fans suffer circle the block",0
Call the cops - it's the Roc in your area!,1
"Post up, distribute to the block",1
Freeway move the rocks in your area!,1
"Yeahhhh, Pop tried to shut me down",0
"Cops tried to shut me down, haters wanna hem me up",0
What? My Glock carry heavy rounds,0
Mack carry heavy rounds packed in the Chevy truck,0
What?,0
You better ring the alarm,1
"Before I cock back, dump on you and your boys",1
"And have black suits, tucked on you and your mom",0
"But back to the song, said she wanna suck on me and the boys",0
Her ass look good in a thong,0
"And she want me to sneak in the building like Trojans in ""Troy""",0
Best believe there's Trojans involved,0
"Hats lift over the boy, oh boy",0
[Chorus: Freeway],0
"We rip crowds, whole lot of volume and a little bit of bass",0
Is all it takes to make the place,0
"Get wild, whole lot of style and a little bit of cake",0
Is all it takes to make her skate,0
Flipside (flipside) crack vials and a little bit of bass,0
Is all it takes to make the block,0
Get wild (Get wild) park keys and a little bit of cheese,0
That's all it takes to make her leave,0
[Verse 2: Peedi Crakk],0
With these (triple) O.G.'s,1
Tell that ho to Tootsie Roll on the pole I'm tryna squeeze,0
With ease (with ease) then breathe (then breathe),0
"I ain't Hov', I just know what I know",1
"I'm talkin owe Sparks five, ride for a dollar bill",0
"Famous up in Hollywood, high in them Holly-hills",0
"I, can't deny how the mamis feel",0
"Higher than the cable bill, slide with your baby girl",1
P. Crakk and I ain't for play,0
I got a MAC that'll change your day,0
"Fall back, get your act intact",0
P-I-M-P U-P H-O-E-S is all the rest,0
"And yes, this is Philly, you welcome to come check us",0
"Crakk, wherever I holla at be gettin neck in",0
"Pass her the thing, tell her make it go rrrring",0
"The prince of S.P., is soon to be the king",1
And we..,0
[Chorus: Freeway],0
"We rip crowds, whole lot of volume and a little bit of bass",0
Is all it takes to make the place,0
"Get wild, whole lot of style and a little bit of cake",0
Is all it takes to make her skate,0
Flipside (flipside) crack vials and a little bit of bass,0
Is all it takes to make the block,0
Get wild (Get wild) park keys and a little bit of cheese,0
That's all it takes to make her leave,0
[Verse 3: Freeway],0
Now how many hoes in your motherfuckin group?,1
Wanna take a ride in my '89 Delt,1
"She felt the kid, thumbtack, held the roof",0
"Up on her cell phone, ""Freeway got me in the squadder",0
"He a rider, from the block to the booth""",0
"I'm as, real as they come, the gorillas'll come",0
"Six could chill 'til they come, gotta peel when they done",0
"But let her spend the night, all night",0
Cause the heat call me a liar,0
She just like Honey so I called her Mariah,1
"Wanna see, if she got what it takes to carry across state",0
"And travel across state, with things taped to her waist",0
Mami wanna ride with pa,0
Bad bitches get scooped like Haagan Daas,1
"And put on the team shoot, put on the Bean bitch",0
"Lean bitch, shoot at they entourage",0
"Hit up the team camp, pull on your jeans bitch",0
[Chorus: Freeway],0
"We rip crowds, whole lot of volume and a little bit of bass",0
Is all it takes to make the place,0
"Get wild, whole lot of style and a little bit of cake",0
Is all it takes to make her skate,0
Flipside (flipside) crack vials and a little bit of bass,0
Is all it takes to make the block,0
Get wild (Get wild) park keys and a little bit of cheese,0
That's all it takes to make her leave,0
