line,annotated
[Intro: Blueface &,0
French Montana,0
],0
"Blueface, baby",0
"You know what it is when you hear that, haan",0
"(Yeah, a'ight)",0
Montana,0
"(Bitch, I'm slidin', bitch, I'm slidin')",0
[Pre-Chorus: Lil TJay &,0
French Montana,0
],0
"Yeah, won't you bust it for a real nigga? (Bust it for a real nigga?",0
Haan,0
),0
"Slim thick lil' butt, but it feel bigger (Butt, but it feel bigger,",0
haan,0
),0
"I know you just a lil' problem, I can deal with ya (Tell 'em I can deal with ya,",0
haan,0
),0
"I know you just a lil' problem, I can deal with ya (Oh)",0
[Chorus: French Montana],0
"All night gettin' shmizzed, all night gettin' high (Gettin' high)",0
Hell to the yeah to the mothafuckin' Y,0
"Bitch slide (Bitch, slide)",0
"Slide (Bitch, slide)",0
"Bitch, slide (Bitch, slide)",0
"Bitch, slide (Bitch, slide)",0
Creepin' 'round corners and then dippin' through the grass (Yeah),0
Right back on your mothafuckin' ass,0
"Bitch, slide (Bitch, slide)",0
"Slide (Bitch, slide)",0
"Bitch, slide (Bitch, slide)",0
"Bitch, slide (Bitch, slide)",0
Yeah,0
[Verse 1: Lil TJay &,0
French Montana,0
],0
"Mama, don't be scared, you can let me inside (",0
Slide,0
),0
"Eight rounds in me, we could do it all night (",0
Slide,0
),0
"And I ain't tryna fight, see my future lookin' bright (",0
Slide,0
),0
"If you ready for the pipe, I could give you what you like (",0
Yeah,0
),0
Bitch slide (,0
Slide,0
),0
"Bow down to the Coke Boys, fuck me? Fuck you, lil' ho (How?)
Had respect for yo' ass
Now it's time for Montana to check yo' ass, fool (Nigga)
Get the money, told T, get the butter (Butter)
Had to tell the ho bitch I don't love her",0
[Refrain: French Montana &,0
Lil TJay,0
],0
"Bitch, slide (",0
"Bitch, slide",0
),0
"Bitch, slide (",0
Slide,0
),0
"Bitch, slide (",0
Slide,0
),0
"Now bitch, slide (",0
"Bitch, slide",0
),0
"Bitch, slide",0
(Slide),0
"Bitch, slide",0
"(Bitch, slide)",0
"Bitch, slide",0
"(Bitch, slide)",0
[Verse 2: Lil TJay &,0
French Montana,0
],0
"Fuck 'em over, niggas, don't you pay 'em no mind",0
"We can make a movie, I ain't wastin' no time",0
"Baby, we can fuck again, do it all night (",0
Slide,0
),0
"Baby, I been hustlin', cookin' all night (",0
"Bitch, slide",0
),0
"Future so bright, look at my life",0
"Like fuck it, bitch, slide",0
"Bitch, slide, bitch, slide",0
[Bridge: French Montana],1
Saw some mark-ass niggas on the corner flaggin' me,0
"Like, ""What's up with you? 'Sup with Max B?",0
What's up with this Coke wave? What's up with the crew?,0
"Is that nigga still in jail? What the nigga do?""",0
"I said, ""If you ain't up on thangs",1
"Coke Boys still the gang, Coke wave in my veins""",1
"Nigga, slide (Nigga, slide)",0
"Nigga, slide (Nigga, slide)",0
"Nigga, slide (Nigga, slide)",0
"Bitch nigga, slide (Haan?)",0
[Pre-Chorus: Lil TJay],0
Won't you bust it for a real nigga? (Bust it for a real nigga?),0
"Slim thick lil' butt, but it feel bigger (Butt, but it feel bigger)",0
"I know you just a lil' problem, I can deal with ya (Tell 'em I can deal with ya)",0
"I know you just a lil' problem, I can deal with ya (Oh)",0
[Chorus: French Montana],0
"All night gettin' shmizzed, all night gettin' high",0
Hell to the yeah to the mothafuckin' Y,0
"Bitch slide (Bitch, slide)",0
"Slide (Bitch, slide)",0
"Bitch, slide (Bitch, slide)",0
"Bitch, slide (Bitch, slide)",0
Creepin' 'round corners and then dippin' through the grass (Yeah),0
Right back on your mothafuckin' ass,0
"Bitch, slide (Bitch, slide)",0
"Slide (Bitch, slide)",0
"Bitch, slide (Bitch, slide)",0
"Bitch, slide (Bitch, slide)",0
Yeah,0
[Verse 3: Blueface &,0
Lil TJay,0
],0
"Blueface, baby (Slidin')",0
"Yeah, a'ight (Slidin')",0
Bust it open for a real nigga (Bust it),0
Tommy gun on me like a Hilfiger (Bust it),1
"Slidin' and glidin', this ain't no Plain Jane",0
VVS' bustin' (Bustin'),0
Like Jerome Bettis (Like Jerome Bettis),1
I get to the fetty (Fetty),0
I got a fuckin' fetish,0
"Two dicks on me, a cock and a big Glock (Two dicks)",1
Reach for my piece like,0
openin' your eyes in Bird Box,1
(Ooh),0
Gunshots (Gunshots),1
Start a track meet,1
.40 clack like some sandals when they slap feet (,0
Slide,0
),0
[Pre-Chorus: Lil TJay],0
Won't you bust it for a real nigga? (Bust it for a real nigga?),0
"Slim thick lil' butt, but it feel bigger (Butt, but it feel bigger)",0
"I know you just a lil' problem, I can deal with ya (Tell 'em I can deal with ya)",0
"I know you just a lil' problem, I can deal with ya (Oh)",0
[Chorus: French Montana],0
"All night gettin' shmizzed, all night gettin' high",0
Hell to the yeah to the mothafuckin' Y,0
"Bitch slide (Bitch, slide)",0
"Slide (Bitch, slide)",0
"Bitch, slide (Bitch, slide)",0
"Bitch, slide (Bitch, slide)",0
