line,annotated
[Intro],0
Mello made it right,1
[Chorus],0
"Nigga, I was down bad, now I'm on a jet for real",0
"Got all this ice on me, baby, told my Patek to chill",0
"Sippin’ on this codeine, my baddest bitch is on X pill",0
I want a couple million without a record deal,0
"Got 25 thousand on me, when I've been ridin' in a Phantom",0
"Got all designer on me, bitch, I’m so fly it don't matter",0
I wanted to feel the V12 when I was ridin' in Atlanta,0
"Been sippin' good shit all day, I'm damn near high as my Phantom",0
[Verse 1],0
"I got three bitches with me, they want the baguettes on their neck",0
"Bitch, I was made inside the projects, I got Crip on my set",0
"Nigga, I was really on the floor, then I woke up in a jet",0
"Ain't never had to dodge no nigga, I just might cop Demon",1
"I'm shoppin' at Neiman’s, ballin’ every season",1
"Feelin' like I’m dreamin', shinin' every weekend",0
"All they know is that I was broke, then I got a brand new coupe",0
"Louis V's on my shoes, fuckin’ all my bitches by the twos",0
"First time in V12, she was hangin' out the roof",0
"My VVs ice cream, I ain't even have to scoop",1
"Got the whole universe in my ceilin', I'ma set the mood",1
"I seen his main bitch lookin' at my neck, ooh",1
[Chorus],0
"Nigga, I was down bad, now I'm on a jet for real",0
"Got all this ice on me, baby, told my Patek to chill",0
"Sippin' on this codeine, my baddest bitch is on X pill",0
I want a couple million without a record deal,0
"Got 25 thousand on me, when I've been ridin' in a Phantom",0
"Got all designer on me, bitch, I'm so fly it don't matter",0
I wanted to feel the V12 when I was ridin' in Atlanta,0
"Been sippin' good shit all day, I'm damn near high as my Phantom",0
[Verse 2],0
"She just popped an X pill, wanna see how the 'Vette feel",0
Fiji on my Rollie make her wanna have some sex for real,0
"Tennis chain, my neck on chill, I ain't have to go get no deal",0
Last month I spent a hundred thousand on the closet,0
I bought the penthouse just to handle ménages,1
"Got the new crib, my nigga fresh out, he kept it solid",1
"20 bands on me, can't even fit inside the wallet",0
"Bitch, I'm ballin', 13 on me like I was Harden, yeah",1
"Niggas know Ricchy, I'm lit, might take my ride through the 6",0
"I've been mixin' my designers, nigga, I'm fly as a bitch",0
"I just talk about my lifestyle, I don't write this shit",0
"Ever since that jail cell opened up, I let these diamonds hit (Yeah, yeah)",0
[Chorus],0
"Nigga, I was down bad, now I'm on a jet for real",0
"Got all this ice on me, baby, told my Patek to chill",0
"Sippin' on this codeine, my baddest bitch is on X pill",0
I want a couple million without a record deal,0
"Got 25 thousand on me, when I've been ridin' in a Phantom",0
"Got all designer on me, bitch, I'm so fly it don't matter",0
I wanted to feel the V12 when I was ridin' in Atlanta,0
"Been sippin' good shit all day, I'm damn near high as my Phantom (Yeah, yeah)",0
