line,annotated
[Couplet 1 : MHD],0
"Au début, j'm'attache, après deux-trois mois, nos souvenirs sont lointains",0
"C'est pas que j't'aime pas, aujourd'hui, j't'ai pas, j'pourrais t'avoir demain",0
"Et les autres savent pas qu'à chaque fois qu'on s'croise, c'est le temps qui s'arrête",1
"À deux dans l'impasse, j'essaie de faire le vide mais mon passé refait surface",0
"Et si dans ma vie, j'te fais mal, comprends que ce n'était pas l'but",1
"Des envies de prendre le large, j'pourrais effacer tes amertumes",0
Envie d'avancer si vous saviez à quel point je m'en veux,0
"J'ai besoin de faire le vide, il m'faut du nouveau dans ma vie, j'ai l'temps",0
[Refrain : MHD &,0
Orelsan,0
],0
"Hella, hella, hella, eh",0
Elle dit qu'elle est prête mais c'est moi qu'elle attend,0
"Hella, hella, hella, eh",0
J'ai déjà perdu beaucoup d'temps,0
"Hella, hella, hella, eh",0
Elle dit qu'elle est prête mais c'est moi qu'elle attend,0
"Hella, hella, hella, eh",0
Donne-moi un peu d'temps,0
Donne-moi un peu d'temps,0
[Couplet 2 : Orelsan],0
Est-c'qu'on s'aimait plus ? Est-c'qu'on s'aimait mieux quand on s'connaissait moins ?,1
"Quand on était juste heureux d'être ensemble, j'sais plus si j'm'en souviens",0
"T'attends des excuses, mais m'excuser, ça s'rait avouer ma faute",0
"Si t'avais prévenu, ça d'vait déjà faire longtemps qu'j't'écoutais plus",0
"J'ai jamais changé, j'en suis fier, pourtant j'suis toujours aussi bête",0
"Si j'peux pas revenir en arrière, j'peux devenir c'que j'aurais du être",1
"Tu m'avais donné ta confiance, j'ai pris la confiance",1
"Donne-moi juste une seconde chance, donne-moi juste un peu d'patience et d'temps",0
[Refrain : MHD &,0
Orelsan,0
],0
"Hella, hella, hella, eh",0
Elle dit qu'elle est prête mais c'est moi qu'elle attend,0
"Hella, hella, hella, eh",0
J'ai déjà perdu beaucoup d'temps,0
"Hella, hella, hella, eh",0
Elle dit qu'elle est prête mais c'est moi qu'elle attend,0
"Hella, hella, hella, eh",0
Donne-moi un peu d'temps,0
Donne-moi un peu d'temps,0
[Pont : MHD],0
"Donne-moi un peu d'temps, je n'retrouve plus mes sentiments",0
Garde un œil sur moi et pense à moi abondemment,0
"Si l'amour rend bête, on s'est rencontré tout bêtement",0
"Donne-moi une seconde chance, oui, mon cœur, donne-moi le temps",0
[Refrain : MHD &,0
Orelsan,0
],0
"Hella, hella, hella, eh",0
Elle dit qu'elle est prête mais c'est moi qu'elle attend,0
"Hella, hella, hella, eh",0
J'ai déjà perdu beaucoup d'temps,0
"Hella, hella, hella, eh",0
Elle dit qu'elle est prête mais c'est moi qu'elle attend,0
"Hella, hella, hella, eh",0
Donne-moi un peu d'temps,0
