line,annotated
[Intro],0
Zaytoven,0
"Ayy, check it out, nigga",0
"Check it out, nigga, ayy, ayy",0
"Bang, Sos', baby, yeah, baby",0
"Ayy, go, ayy, go, pew, pew",0
"Ayy, go, yeah, baby",0
"Ayy, go, go",0
[Chorus],0
You got some money for me? Check it out,0
"I'm icy, know I had to bring the necklace out",0
"I saw a bitch, I told that bitch to check it out",0
"I hop up out the car, she wanna check me out",0
"I'm in your city for a day, bitch, check it out",0
"Too late, bitch, I'm already checking out",0
"The cops pull up on me, they like, ""Check it out""",0
Glad my shit was tucked and I ain't have the weapon out,0
[Verse 1],0
"Hit the dealership like, ""Check it out, my doors creep me out""",0
"Told my Glock .40, ""Ayy, check it out, these hoes creep me out""",0
"These niggas eat these hoes out, ayy, these hoes eat me out",0
These bitches be geeking every time they ass see me out,0
"Want smoke, check it out, checking in, checking out",0
"Check it out, my whip sound like he just went to bed just now",0
"It said vroom, sound like it was snoring, had to check it out",0
"Check in at the doctor, get the script, then I'm checking out",0
[Chorus],0
You got some money for me? Check it out,0
"I'm icy, know I had to bring the necklace out",0
"I saw a bitch, I told that bitch to check it out",0
"I hop up out the car, she wanna check me out",0
"I'm in your city for a day, bitch, check it out",0
"Too late, bitch, I'm already checking out",0
"The cops pull up on me, they like, ""Check it out""",0
Glad my shit was tucked and I ain't have the weapon out,0
[Verse 2],0
Hit the doctor for a checkup then I'm checking out,0
"Why you steady looking at me? Bitch, check it out",0
She step outside the box then I check her out,0
"Like a halfway house, I'm checking in, checking out",0
"I'm checking my car for bugs, checking my car for dubs",0
I'm checking my car for change just to give to the club,0
"Foenem check the spot out, we gon' come through, line 'em up",0
"Check 'em in a torture house, drown his ass, tie him up",0
"I check my money, better be right when I count it up",0
"I go to sleep, what the fuck I see? Cap and Blood",1
Foenem said they had to check and make sure that I'm acting up,0
"Feet hit the concrete, hopping out the swan doors",0
"I got a package coming in, I was checking the time for it",0
"These Louis shades, lil mama, these ain't no Tom Fords",0
"Your bitch was checking me out, soon as I walked in the door",0
"I was checking for racks, for cheese, for green, for lawn mowers",0
"Go and get some Margielas, no need to see the Concords",0
"I'm checking for cowards, for boolers, the shooters, the nine blowers",0
"I'm checking on foenem, they cooling, they booling with nine whores",0
"Smoking on dope, I'm cooling, I be smoking that mind blower",0
"I come through, I'm checking on checks, yeah, I'm checking for mine, boy",0
"I ain't checking for hoes, I get my box and check up, boy",0
"I ain't checking for you, you sitting on your ass, get up, boy",0
"I'm checkin' Saks and bill direct, Margielas and marble floors",0
[Chorus],0
You got some money for me? Check it out,0
"I'm icy, know I had to bring the necklace out",0
"I saw a bitch, I told that bitch to check it out",0
"I hop up out the car, she wanna check me out",0
"I'm in your city for a day, bitch, check it out",0
"Too late, bitch, I'm already checking out",0
"The cops pull up on me, they like, ""Check it out""",0
Glad my shit was tucked and I ain't have the weapon out,0
