line,annotated
[Intro],0
IAMDDB should have kept it G,0
"Yeah yeah, I don't give a fuck",0
[Chorus],0
"I don't give a fuck what you do, I get bitches too",0
"Give a fuck what you like, I mix that lean with the dirty Sprite",0
"Give a fuck, pull up, skrrt, I don't give it up",0
"I don't forget where I'm from, nobody can do what I does",0
[Verse 1],0
"DDB with the dance moves, DDB with hot sauce",0
"I pull up, I dip and I ride it, you kiss me, you gotta deny it",0
"I'm not even leanin', I'm not even lonely",0
All the bitches they wanna know me,0
"And your man hit my DM, he's comfy",0
[Chorus],0
"I don't get a fuck what you do, I get bitches too",0
"Give a fuck what you like, mix that lean with the dirty Sprite",0
"Give a fuck, pull up, skrrt, I don't give it up",0
"I don't forget where I'm from, nobody can do what I does",0
[Verse 2],0
"Taking my time, yeah I'm taking it, I ain't in a rush",0
"Taking my time, yeah I'm taking it, let it do what it does",0
"I let it do what it does, yeah, you ain't part of my team, no",0
"You don't know what this means, no, this is gold, this ain't free",0
[Bridge],0
"Pull up, skrrt, lemme take your bitch, fuck five",0
"Would you pull up, skrrt, take your bitch, fuck five",0
"Pull up, skrrt, lemme take your bitch, fuck five",0
"Would you pull up, skrrt, take your bitch, fuck five",0
[Chorus],0
"I don't give a fuck what you do, I get bitches too",0
"Give a fuck what you like, I mix that lean with the dirty Sprite",0
"Give a fuck, pull up, skrrt, I don't give it up",0
"I don't forget where I'm from, nobody can do what I does",0
[Verse 3],0
"Yeah yeah, nobody can do what I does",0
If you ain't backing the team then forget it,0
"'Cause you ain't part of my team no, oh oh",0
"Yeah yeah, you don't know what this means now",0
[Chorus],0
I don't give a fuck what you do 'cause I get bitches too,0
"Give a fuck what you like, I mix that lean with the dirty Sprite",0
"Give a fuck, pull up, skrrt, I don't give it up",0
"I don't forget where I'm from, nobody can do what I does",0
I don't give a fuck what you do I get bitches too,0
"Give a fuck what you like, I mix that lean with the dirty Sprite",0
"Give a fuck, pull up, skrrt, I don't give it up",0
"I don't forget where I'm from, nobody can do what I does",0
[Refrain],0
Nobody can do what I does,0
Nobody can do what I does,0
Nobody can do what I does,0
"Nobody, nobody, nobody, nobody, nobody",0
[Chorus],0
"I don't give a fuck what you do, I get bitches too",0
"Give a fuck what you like, I mix that lean with the dirty Sprite",0
"Give a fuck, pull up, skrrt, I don't give it up",0
"I don't forget where I'm from, nobody can do what I does",0
"I don't give a fuck what you do, I get bitches too",0
"Give a fuck what you like, I mix that lean with the dirty Sprite",0
"Give a fuck, pull up, skrrt, I don't give it up",0
"I don't forget where I'm from, nobody can do what I does",0
