line,annotated
[Intro],0
"It's always me, yeah, uh!",0
"Yeah, beautiful, magnifique, straight up, ah-ha",0
[Chorus],0
"No time for struggle 'cause we shining today, today",0
"Look out the window see me flying away, away",0
"No time for struggle 'cause we shining today, today",0
"Look out the window see me flying away, away",0
[Bridge],0
It's a proven fact money make the world go round,1
And a couple sweet words'll make your girl go down,0
On the whole team 'cause you weren't taking care of business,0
"See me in a Bimmer, see you in a Civic, uh",0
[Chorus],0
"No time for struggle 'cause we shining today, today",0
"Look out the window see me flying away, away",0
"No time for struggle 'cause we shining today, today",0
"Look out the window see me flying away, away",0
[Verse 1],0
"When I step up in the party, yes I'm letting my nuts hang",0
Tryna fuck a groupie bitch right on the hood of the Mustang,0
"From a place where they bust things, hailing from Flushing",0
"Peace to Bloodstain,",1
Beamer custame,0
On a California king where the thug lay (that's word to me man),0
"The joint longer than Mutombo finger,",1
my features etch,0
Shorty sniffin' lines like a sketch,0
Tell her that I need my slippers fetched,1
I need a wifey tongue longer than Kakey,0
"Shoot the gun right when I whistle, plus she never will snake me",0
Do a split on my dick,0
If I'm sick she'll even clean me if I shit in my pants,0
So I'm taking her to France with me,0
[Chorus],0
"No time for struggle 'cause we shining today, today",0
"Look out the window see me flying away, away",0
"No time for struggle 'cause we shining today, today",0
"Look out the window see me flying away, away",0
[Verse 2],0
Doing math like an Asian student,0
"I've been a truant, three language fluent",0
Blueish on the Buick,0
Reddish on the hue of the cheeks on my booby,0
Her body smoking like a dooby,0
"The joint rolled like a croissant,",0
mad butter,1
Golden brown,1
If I end up in the can then who gon' hold me down?,0
Probably no one,0
"They like it when you hot, when you not",0
They tell you eat a cock off the springboard I dive into the drop,0
"Gold watch, like I just retired",0
No socks in the loafer cause it's tacky,1
At least I'm not up in Pataki's,0
You catch me higher than a Shaq knee,0
See me swerving side to side like Mutombo finger,0
"The bundle bringer,",1
guns are subtle,0
Hear them clapping like the end of the huddle,0
"I might be big as a bear, but nothing to cuddle",0
"Hop in the shuttle, land in Russia, yo",0
[Chorus],0
"No time for struggle 'cause we shining today, today",0
"Look out the window see me flying away, away",0
"No time for struggle 'cause we shining today, today",0
"Look out the window see me flying away, away",0
[Bridge],0
It's a proven fact money make the world go round,1
And a couple sweet words'll make your girl go down,0
On the whole team 'cause you weren't taking care of business,0
"See me in a Bimmer, see you in a Civic",0
[Chorus],0
"No time for struggle 'cause we shining today, today",0
"Look out the window see me flying away, away",0
"No time for struggle 'cause we shining today, today",0
"Look out the window see me flying away, away",0
[Outro: Action Bronson &,0
Big Body Bes,0
],0
"Oh man, would you tell these motherfuckers what it is please?",0
I gotta tell them what it is?,0
"Yeah, I'm asking you to do me that favor",0
Wilding the street that's what I'm about,0
What kind of bitch you like?,0
"Man, a bitch with a case on her record..",0
Okay,0
I need a bitch that's nice with knives..,0
Hahaa!,0
I need a fucking -- Yo..,0
Yo,0
".. yo man, on some real, put that weed back",0
"How many dope fiends you've been locked up with, son?",0
Yo put that put that back put that back,0
How many dope fiends you've been locked up with?,0
"Put that back, put it back, put it back, I mean it",0
How many dope fiends have you been locked up with?,0
"I've been locked up with the most wildest bucking dopeheads, wild enough, don't even know they do dope",0
