line,annotated
[Intro],0
"Regarde-moi, moi",0
"Regarde-moi, regarde-moi",0
Regarde-moi,0
[Couplet 1],0
"Montrez nous qui vous êtes, c’que vous faites",0
Personne veut parler d’son passé,0
Oui mais nous on veut savoir qui nous guette,0
Qui est prêt sur nous à cracher,0
"Oui t’es prêt à t’gâcher, incompris et fâché",0
Tu passes toute ta vie à t’cacher,0
"Oui t’es prêt à t’gâcher, incompris et fâché",0
Tu passes toute ta vie à t’lasser,0
"Mais dis-nous, tu veux quoi ?",0
"J’ai pas tout, j’peux pas refaire un monde",0
"Ouais dis-nous, tu veux quoi ?",0
Avec eux j’vais arriver en bombe,0
[Pré-refrain],0
"J’ai pris ma mif et j’me suis taillée, j’me suis taillée",0
"Devant aucune somme, gros, j’ai bégayé, j’ai bégayé",0
"Ouais j’ai pris ma mif et j’me suis taillée, j’me suis taillée",0
"Devant aucune personne j’me suis agenouillée, j’me suis agenouillée",0
[Refrain],0
Mais qu’est-c’que t’as ? (Mais qu’est-c’que t’as ?),0
Y’a bien quelque chose que t’as sur le cœur,0
"Mais que tu n’dis pas, mais que tu n’dis pas",0
"Vas-y parle-moi, et quand tu m’parles",0
J’veux voir tes yeux alors regarde-moi (alors regarde-moi),0
Alors regarde-moi,0
[Couplet 2],0
"Plus personne vous aide, vous aime",0
Vos paroles sont mises en aparté,0
"Tu voulais ta belle vie, ta p'tite fille",0
Ta jolie voiture à part que,0
Tes soucis s’accumulent-mulent-mulent-mulent,0
Pour les autres tu simules-mules-mules-mules,0
Trop de choses tu dissimules-mules-mules-mules,0
La galère te stimule-mule-mule-mule,0
J’voulais prendre ma mif et me tailler,0
"J’veux faire vivre tout l’monde, même si j’ai qu’vingt balais",0
On a voulu m’faire peur mais j’y suis quand même allée,0
Et au final j’suis chez Purple Money,1
[Pré-refrain],0
"J’ai pris ma mif et j’me suis taillée, j’me suis taillée",0
"Devant aucune somme, gros, j’ai bégayé, j’ai bégayé",0
"Ouais, j'ai pris ma mif et j’me suis taillée, j’me suis taillée",0
"Devant aucune personne j’me suis agenouillée, j’me suis agenouillée",0
[Refrain],0
Mais qu’est-c’que t’as ? (Mais qu’est-c’que t’as ?),0
Y’a bien quelque chose que t’as sur le cœur,0
"Mais que tu n’dis pas, mais que tu n’dis pas",0
"Vas-y parle-moi, et quand tu m’parles",0
J’veux voir tes yeux alors regarde-moi (alors regarde-moi),0
Alors regarde-moi,0
