line,annotated
[Intro: Nipsey Hussle],0
My seat back,0
"Get your bitch nigga, before I get your bitch",0
[Chorus: Nipsey Hussle],0
"My top off, my seat back",0
Your bitch is in my ear sayin' she need that,0
"I'm ballin', she see that",0
If she tells us both she loves she only one of us believe that,0
"My top off, my seat back",0
Your bitch is in my ear sayin' she need that,0
"I'm ballin', she see that",0
If she tells us both she loves she only one of us believe that,0
[Vers 1: Nipsey Hussle],0
"Listen, no Kush, just a gang of folgers",0
"Me, my laptop, and my notebook call that my triangle offense",0
That's all I need to keep bringing this dough in,0
"Yes I bangin' and I'm boastin', it's a fact I'm the dopest",0
If you don't believe I got some things I want to show you,0
"I get $10,000 a show but don't no record label own him",0
Now check out my sleeve I make your leather strap your bogus,0
Double quick oyster perpetual Presidential Rolex,0
I'm on it early in the morning,0
Shout out my nigga Dom he from that Westside keep it rollin',1
Now I can sell out shows from New York back to California,0
Still pull up with my jewelry then go part to Jesse Owens,0
"Whoa, stop we live it so we talk it",0
Had it way before this rap so I get paid and don't shopping,0
"Profit, we flip y'all just blow it",0
Call me young Nip Hussle AKA I'm focused,0
[Chorus: Nipsey Hussle],0
"My top off, my seat back",0
Your bitch is in my ear sayin' she need that,0
"I'm ballin', she see that",0
If she tells us both she loves she only one of us believe that,0
"My top off, my seat back",0
Your bitch is in my ear sayin' she need that,0
"I'm ballin', she see that",0
If she tells us both she loves she only one of us believe that,0
[Verse 2: Dom Kennedy],0
"Look, I never met a girl that wouldn't let me fuck",0
She said was gonna do it if she met me once,0
I feel like that nigga Pac these bitches set me up,1
I make her kiss my nuts just to get me up,0
"Oh yeah, we back hoe",0
Niggas that they ask for,0
We ain't got no plaques bro',0
Niggas be making them racks though,0
The Westside we gettin' it (gettin' it),0
Two doors we dippin' it (dippin' it),0
Cliquot we sippin' it,0
These hoes we flippin' it,0
"Got me 20's, got my 50's, got my 100's bitch I'm coming",0
TMC this shit don't stop,0
Me and Nip is really runnin' it,0
And the funny shit I'll say is that it's only just begun (woah),0
Niggas be up early before the Sun (han),0
It's money in the morning (woah),0
Niggas traded coffee for Patron (han),0
Y'all just pardon me I'm just zoning (yeah),0
Gold hundred spokes look chrome,0
The one that got your girl's shit foaming,0
And your bitch is in my ear saying she need that,0
