line,annotated
[Intro: P.Diddy + (B2K)],0
We sending this one out to all the ladies all over the world,0
All those sexy mamas,0
"Come on, come on, and come on now",0
"As we proceed, to give you what you need",1
You know I like it when your body go,0
"(Bump, bump, bump)",0
"Bad Boy,",1
B2K,1
"Yo, O, talk to 'em, playa",1
[Verse 1: Omarion + (P.Diddy)],0
I like your little sexy style,0
Love it when you getting wild,0
Girl in the club with me,0
"Girl, you need to be in magazines",0
Wear a crown on your head cause you're a ghetto queen,1
Like bling bling bling,1
The way you shaking that sexy ass,0
Your body shaped like an hour glass,0
Baby we need to spend some time,0
I wanna get you to myself,0
Me and nobody else,0
And do the things we do,0
Baby there is something that I need from you,0
[Chorus: B2K + (Omarion)],0
Baby turn around and let me see that sexy body go,0
"Bump, bump, bump",0
(That is all I want to see,0
"Baby show me, show me)",0
Baby turn around,0
And let me see that sexy body go,0
"Bump, bump, bump",0
(The way you're throwing that thing at me,0
"I can't take it, baby)",0
[Verse 2: Omarion + (P.Diddy)],0
I love the way you're teasing me,0
Gonna have to stop pleasing me,0
While we're on this floor,0
You're kicking it round and round,0
I love the way you put it down,0
You're making me scream for more,0
Put your 2-way next to mine,0
Baby hit me anytime,0
You and me behind closed doors,0
You're about to be my main squeeze,0
"Take trips, cop shiny things",0
Girl just come with me,0
"Now, mama, go ahead do the damn thing",0
[Chorus],0
[Verse 3: P. Diddy],0
"Dance for nothing mami, plans to take her by me",0
"Get on the floor, make it bump more, shake it, mami",0
"Let's ride, I'm your Clyde, you can be my Bonnie",1
"See you the type for me, mami, so right for me",0
"Man she can move it, love when she dance to the music",0
Make me wanna stand like a pool stick,1
"Hands is the smoothest, just a simple touch make me lose it",0
"Girl, that's enough; stop movin'",0
"Now bump that, I pump that, girl, bring it to me bump that",0
I want that girl to sing it wit me like,0
"(La la-la la-la la la la, La la-la la-la la la la)",0
"So let's do it again, mami, you and a friend, mami",0
"Money ain't a thing, look, what I gotta spend mami?",0
"Put up your hands for me, that's how you dance for me",0
"Shake it like you can honey, take it from your man, mami",0
[Chorus x2],0
[Outro: P.Diddy],0
"B2K, Bad Boy",0
They call me Diddy,0
"Yea, Dave Mack, you got one now, baby",0
"Don't stop now, hah!",0
"I see you, Chris",0
"C'mon, let's go",0
"C'mon, let's go",0
And another one,0
"Come on, it's",0
Pandemonium,0
", baby",0
"Let's go, yeah",0
