line,annotated
[Intro : Médine],0
C'est nous le Grand Paris,1
C'est nous le Grand Paris,1
[Couplet 1 : Médine],0
La banlieue c'est des pâquerettes sur un tas de fumier,1
Les voix du ghetto sont auto-tunées,1
Le pied au plancher dans tous les tunnels,1
"Micro 9 millimètres, on va te parfumer",1
Mon freestyle c'est le gang des Bloods,1
On te fait chier toute la night comme les gars de Nuit Debout,1
Ressent le vent qui tourne arriver dans ton hood,1
On fait des selfies avec vos radars d'autoroute,1
Donne un gun à un Homme et il braquera une banque,1
Donne une banque à un Homme et il braquera le monde,1
Je fais crier la gomme sur les murs,1
de Matignon,1
En attendant de hacker leurs comptes,1
"Dès que le cœur d'un grand Homme s'arrête, Paris donne son nom à une artère",1
Moi j'suis pour qu'le boulevard d'la Villette soit rebaptisé Bouna & Zyed,1
J'suis du grand Paris sans être trop parisien,1
C'est le grand remplacement des académiciens,1
J'fais du son pour les cochons végétariens,0
On fête les émeutes comme tu fêtes la Toussaint,1
[Couplet 2 : Lartiste],0
J'ai fait le tour de la France comme un Bohémien,1
(De Lille à Marseille en passant par Le Havre),1
"Si tu respectes l'Histoire, ce drapeau est mien",1
(,0
"Respecte-moi, j'ai la couleur des braves",0
),0
"Papi t'a défendu, est-ce que tu t'en souviens?",1
(Quatre ans dans un Stalag),1
"Mon frère t'a agressé, y'a qu'ça tu retiens",1
"Accepte ta jeunesse, elle a du caractère",1
Tu vois pas qu'ils veulent voir Paris par terre,1
Pas tant qu'on traînera dans ses artères,1
Pas tant qu'on traînera dans ses artères,1
J'arrive en burkini dans une soirée nudiste,1
J'suis le maillot de Paris sur le dos d'un sudiste,1
Ils aiment casser du sucre sur le dos des sunnites,1
"Mais on a le fuego, on le caramélise",1
"Big up à Bruxelles, big up à Nice",1
"Ceux qui remontent la A13, ceux qui remontent la A6",1
"C'est ma vie j'fais mon biff, j'calcule pas les racistes",1
Tellement fier de poser sur l'album de Médine,0
[Pont 1 : Lartiste],0
La banlieue influence Paname,1
Paname influence le monde,1
Le 9.3 influence Paname,1
Paname influence le monde,1
Le Maghreb influence Paname,1
Paname influence le monde,1
Oui l'Afrique influence Paname,1
Paname influence le monde,1
[Refrain : Lartiste & Médine],0
C'est nous le Grand Paris,1
C'est nous le Grand Paris,1
C'est nous le Grand Paris,1
C'est nous le Grand Paris,1
[Couplet 3 : Lino],0
"Qu'elle brûle, qu'elle repose en paix la justice, j'ai pas fait qu'allumer le cierge",1
Ton territoire c'est où tu pisses,1
",",0
ils m'ont plastiqué le siège,1
"Bombe humaine sur la A3, A6",1
",",0
"trop de trafic, coincé dans les bouchons",1
"Je rappe,",0
le box est vitré comme aux assises,1
",",0
"la rage dans les yeux, la drogue dans les pochons",1
Y'a les flammes qu'on éteint,1
",",0
y'a les feux qu'on attise,1
", les vrais femmes, les putains, le diable dans les potions",0
"Y'a les hommes, les fragiles, les rappeurs, les artistes, sur le macadam, j'déteins ma vie sur un gros son",0
"La rue sur un gros son,",0
"j'esquive la partouze, j'ris pas avec les hyènes",1
"J'suis partout, je m'évade, j'attends pas leur caution, leurs flows s'attrapent comme des maladies vénériennes",1
"En province, je suis parisien, j'suis du 9.5 à Paris",1
"On stoppera pas l’hémorragie banlieusarde, même avec l'oseille des qataris",1
[Couplet 4 : Sofiane],0
Ouais l'ancien fais de la place,1
",",0
j'éteins le Famas,1
Tahia Hamas,1
", caille-ra baffeuse de bouche",0
Personne pour faire la passe déter',1
Damas,1
",",0
p'tit frère khalass pour qu'la masseuse se couche,1
"Dans ma rue c'est la guerre, ça grouille de schmitt",1
Les frères s'embrouillent pour des crasseuses de souche,1
"Suffit d'un geste, d'un mot pour qu'la gazeuse te douche",1
",",0
pour qu'la rafleuse te touche,1
Bam bam bam bam bam bam,0
"Le public me crie : ""Achille refait l'Histoire de Troie !""",1
"J'vais mettre tous leurs blazes sur ma liste noire, je crois",0
"Entre un tigre et un chat, c'est pas qu'une histoire de poids",1
"Bang, bam bam bam bam bam",0
"J'me suis fait tout seul dans ça,",0
j'ai tout froissé sans thème,1
Avant que celui qui t'a crossé t'emmène,0
"Même si t'es pas Mayweather tu peux boxer quand même, bang",1
"Bakhaw, bakhaw,",1
ça détaille la choco',1
"Grande patate, j'ai les gants coqués",1
J'envoie les revers a Djoko,1
"T'veux parler ? T'as 5 balles, ok",1
Tu passes la commande à Porka,1
"J'ai pris l'magot, ramène-nous à Chicago on va les choquer",1
Bang,1
[Pont 2 : Sofiane],0
Les cailles-ra influencent Paname,1
Paname influence le monde,1
Le 9.3 influence Paname,1
Paname influence ta mère,0
[Refrain 2 : Sofiane],0
"C'est nous, on braque Paris",0
"C'est nous, on braque Paris",0
"C'est nous, on braque Paris",0
"C'est nous, on braque Paris",0
[Couplet 5 : Alivor],0
"J'viens pisser sur l'Élysée, j'prends l'rrain-té",1
Venu marquer le territoire,1
Tu parles chinois : moi pas comprendre,1
"Quand l'oseille parle, ils ont tous la même langue",1
"Khey, canon scié, ça va chier",1
"J'm'amuse à braquer le miroir, khey",1
"Avant d'asseoir Marianne sur la corne d'Afrique pour plus qu'elle arrache les ivoires, khey",1
"Langage du glock, on a plus d'une balle",1
"Paris est propre, on y fait du sale",1
Elle est bonne mais qu'est-ce qu'elle est conne,1
"La coke dans son zen, vient du port du Havre",1
"Jusqu'à la mort, foutu banlieusard",1
Rempli mes poches et vidé mon sac,1
On sait où tous les chemins mènent,1
"""Rome"" à l'envers donne ""mort"", V.O.R alive",1
En bas du bloc j'fous la hchouma au daron à la Malia Obama,1
"Quand y'a les keufs, un de nous peut ber-tom à la Aaliyah aux Bahamas",1
[Couplet 6 : Seth Gueko],0
"Yo, grosse boule à Z comme Lex Luthor",1
On fait la maille pendant qu'tu dors,1
J'cours pas après les pépètes du chôme-du,1
Accro aux flingues comme Phil Spector,1
"Devant les inspecteurs qui nous respectent ap', joue les Winspector, gros j'expectore",1
"J'vends d'la neige en été, c'est un fait divers",1
Une étrange histoire pour ton transistor,1
J'roule en Francis Ford Coppola,1
"La nature se venge, Canicula",1
"Ramène ta femme, je vais te montrer comment on fait, Caligula",1
"Avant y'avait 36.15 ULLA, aujourd'hui les femmes sont pire qu'Dracula",1
"Elles vont t'sucer le sang, même recouvert d'ail",1
"De Phuket à Paname, je tiens le gouvernail",1
"C'est pas d'la punchline, c'est de la joute verbale",1
J'suis venu vous faire mal : Bah ! Bah ! Bah !,1
J'crois que j'ai besoin d'une couverture sociale,1
J'crois que t'as besoin d'une ouverture faciale,1
[Refrain : Alivor],0
C'est nous l'Grand Paris,1
C'est nous l'Grand Paris,1
C'est nous l'Grand Paris,1
C'est nous l'Grand Paris,1
[Pont : Ninho],0
La banlieue influence Paname,1
Paname influence le monde,1
La banlieue influence Paname,1
Paname influence le monde,1
Le 9.1 influence Paname,1
Paname influence le monde,1
"Siete Siete,",1
la BAC fait la ronde,1
Tout ça sous les yeux d'la Joconde,1
[Couplet 7 : Ninho],0
Ça fume la beuh d’Ajax,1
sur l'bitume en Asics,1
"Paris c'est tragique, on contrôle pas la trajectoire des balles si tu dois du khalis",1
Le 9.1 influence Paris,1
Paris influence Hilton,1
7.7 ça remonte la demi-tonne,1
"Au tribunal, y'a comme un air d'Automne",1
"Haaaan, na3al sheitan",1
Les frères tombent comme des châtaignes,1
"Cristal, Champs-Élysées, champagne",1
Roue moteur pour narguer les chickens,1
J'ai rêvé d'être connu comme Goya Chantal,1
"Nique la chienneté, il m'faut des grosses tal'",1
Fils d'immigrés on vient on s'installe,0
Et on s'ves-qui quand ça sent la taule,1
"Le choc est frontal, la guerre est mondiale",0
"Et comme Eto'o, je suis indomptable",1
La b— dure comme un tronc d'arbre,1
Ça pue la merde dans les çons-cale,1
"La ""street life"" laisse des séquelles",1
C'est dans l'hall que les kils s'écoulent,1
Les balles sortent et le sang coule,0
[Couplet 8 : Youssoupha],0
"J'ai tout donné pour mon art, j'attends les résultats",1
Entre les blédards et les Paname Ultra,1
Qui peut prétendre faire du rap sans prendre les positions du Kamasutra ?,1
Pas besoin de grigri en 2017,1
Pas de bling bling : mon équipe est discrète,1
Pas me faire en— par la vie d'tess',1
"Moi je calcule la durée, pas la vitesse",1
"Reprenez-moi le micro, je ne suis pas sympa",1
Je suis déjà haut mais je passe un cap,1
J'ai tellement d'avance sur les rappeurs de France,1
J'écrivais déjà ce couplet dans le placenta,1
"Viens dans mes concerts, on a pas la même fosse",1
"Monte un peu sur scène, on est pas les mêmes fauves",1
"Pas le même génie, pas le même flow",1
"On a pas le même Zénith, pas le même show",1
"J'en ai rien à battre, je viens casser le coffre",1
"J'gagne au tribunal, c'est un cas d'école",1
"Ton avocat est ""peace"", ton avocat est vif",1
Mais mon avocat est juif : Mazel Tov !,1
"C'est nous le Grand Paris, c'est nous le Grand tarif",1
"Et tous les ""ghettos youth"" font les fous quand t'arrives",0
Je bouge et je cours et la troupe se retrouve à mes trousses,0
"Dans la foule, c'est un mouvement de panique",0
"Blablabla, j'suis pas venu pour jacter",1
