line,annotated
"[Letra de ""No Copio""]",0
[Verso 1],0
"Hey, número uno dar las gracias",0
"Camina mirando pa' arriba, no con arrogancia",0
"Hey, divisando toda la galaxia",0
"Gracias por hacer de mi una liendra, qué elegancia",0
"Hey, cambio el flow pa' que se inquieten",0
No hay que ser un propio pa' tener un juete,1
No hay que ser galán pa' tener par de fletes,0
"Que se escuche la voz, para que respeten",0
"Ja, esto se trata de sonreír",0
"Oh, que no le digan diferente",0
Hasta la más puta puede ser el presidente,0
Limpio mi teni sucio con mi cepillo de dientes,0
"Hey, estamos nítidos, nítido patente",0
Pa' los mal hablados saque saque el repelente,0
Tengo la oreja roja como la línea caliente,0
Porque la tiro transparente,0
You heard me?,0
[Coro],0
"Hey, estamos nítidos",0
¿Qué? No copio,1
Que aquella dijo no sé qué de aquel,0
"Que no copio, oh",0
¿Cómo fue? Que se tiren que no copio,0
Dile que así revire,0
[Verso 2],0
No esperes a que me muera pa' tirarme la buena,1
"Dame las flores ya, yeah, prendan las velas",1
Vamos a hacerlo real antes de que llegue la pálida,1
"Amor y salud, y un chorrito pa' las animas",1
Mis muertos me guían y a veces los convoco,0
"Vengo de donde nacen muchos, se crían pocos",0
"Solo quiero respirar, no llenarme de mocos",0
Hacer vida tranquilo hasta que me apaguen el foco,0
You heard me?,0
De Medallo a Necoclí,0
"Que repique la tambora, que calle el Galil",0
Lo que sobra aquí es tumbao para repartir,0
Cante si tiene argumentos para debatir (Hey),0
Despierte mijo que lo deja el bus,0
Dele cara y no me haga la de la avestruz,0
Un amén por los que duermen debajo una cruz,0
"Que no me jale más las patas y busque la luz, primo",0
[Puente],0
"Respirar tranquilo
Hacerlo a lo más fino
Hacerlo real porque no hay más
(Solo voy) a respirar tranquilo
Hacerlo a lo más fino
Hacerlo real porque no hay más",0
[Coro],0
"Hey, estamos nítidos",0
¿Qué? No copio,0
Que aquella dijo no sé qué de aquel,0
Que no copio,0
¿Cómo fue? Que se tiren que no copio,0
"Dile que así revire, que no copio",0
"Hey, estamos nítidos",0
¿Qué? No copio,0
Que aquella dijo no sé qué de aquel,0
Que no copio,0
¿Cómo fue? Que se tiren que no copio,0
"Dile que así revire, que no copio",0
[Outro],0
What? No les copio,0
"Hey, no les copio",0
"Hey, dígales que se tiren, no les copio",0
What? No les copio,0
"Hey, no les copio",0
"Hey, dile que así revire no le copio",0
What? No les co- wha-what?,0
No les copio,0
"Hey, dígales que se tiren, no les copio",0
What? No les copio,0
What? No les copio,0
"Hey, dile que así revire no le copio",0
What? No les copio,0
No les copio,0
"Hey, dígales que se tiren, no les copio",0
What?,0
