line,annotated
[Verse 1],0
"Uh, open up the potions, pop",1
"It's my mine come on, mine it up",1
Hear a hiss near the door and the night begins,1
"Creepers done this before, I never let 'em in",1
"Pack up your inventory, 'n' we can go out",1
Bring some extra food so that you don't starve,1
Sometimes you forget torches,1
And you gotta,0
bring your pickaxe,1
"Yeah, you know where we goin'",1
Sometimes you forget torches,1
[Chorus],0
"Welcome to my mine, we are mining diamonds",1
We ain't gotta,0
strip mine,1
We don't have to fight mobs,1
Welcome to my mine,0
Play that noteblock nicely,1
Show me all those emeralds,1
We don't gotta dodge lava,1
Welcome to my mine,0
Welcome to my mine,0
[Verse 2],0
When it comes and you know that you wanna stay,0
"Block dirt, let's start mining those real things",0
"Keep those swords in our hands, and open up those potions",0
"Let's fight those mobs, come on slash away",1
Sometimes you forget torches,0
And you gotta bring a pickaxe,0
"Yeah, we know where we going",0
Sometimes you forget torches,0
[Chorus],0
"Welcome to my mine, we are mining diamonds",0
"We don't gotta strip mine, we don't have to fight mobs",0
"Welcome to my mine,play that noteblock nicely",0
"Show me all those emeralds,we don't gotta dodge lava... (pause)",0
"Welcome to my mine, welcome to my...",0
[Verse 3],0
"Welcome to my strip mine, the mine, the cave, the crack",0
"My mine is your mine, treating it right",1
Sorry if my mine don't have the gold,1
As soon as I dig down I will find more of that,0
"Oh, my goodness, what is that?",0
"Azul brillante, guapo, so we're going to mine that",0
I think I know what that is,0
O.M.G it's diamonds!,1
[Chorus],0
"Welcome to my mine, we will mine diamonds",0
We don't gotta strip mine,0
We don't gotta fight mobs,0
"Welcome to my mine, play that noteblock nicely",0
Show me all those emeralds,0
We don't gotta dodge lava,0
"Welcome to my mine, welcome to my mine, welcome to my mine",0
[Outro],0
"Hah, yeah!",1
