line,annotated
[Intro],0
"Sho' 'nuff, shorty!",0
What'd he do? Yeah!,0
Ooooohhh!,0
"Sho' 'nuff, pimping",0
"Oh boy, uh",0
[Verse 1],0
What y'all know about a supermodel?,1
Fresh out of Elle magazine,1
Buy her own bottles,1
"Look, pimp juice, I need me one",1
Bad than a mother,0
I hear you saying (I need a bad girl),0
Let me hear you (if you're a bad girl),0
"Players, when you see me",0
Act like you know me,0
I keep a dollar worth of dimes,1
You know pimping ain't easy,1
For all my chicks in the club,1
Who knows how to cut a rug,1
(If you're a bad girl,1
"Get at me, bad girl)",1
[Chorus],0
"Ooh, work me, baby",1
Shaking it the way I like,1
I'm ready to be bad,1
I need a bad girl (say yeah),1
"Get at me, bad girl",1
What sexy lady's,0
Coming home with me tonight?,0
I'm ready to be bad,0
"I need a bad girl (super bad, baby)",0
"Get at me, bad girl",0
[Verse 2],0
"Now, I've seen a lot of broads",0
All on one to call,0
Everyone looked the same,0
But take a look at my dame (my dame),0
"For sure, she take that Hypnotic or Alizé",1
There ain't much more I can say,0
But I need a (I need a bad girl),0
"Bad girl, yeah (if you're a bad girl)",0
"Got one thou' on the bar, now",0
"Chick need a drink on the floor, now",0
Look at them bad girls moving it,0
Making faces while they doing it,0
"Ah, I want to take one to the restroom",0
"So close, I'm smelling like your perfume",0
If you're a bad girl,0
"Get at me, bad girl",0
[Chorus],0
"Ooh, work me, baby",1
Shaking it the way I like,1
I'm ready to be bad,1
I need a bad girl (say yeah),1
"Get at me, bad girl",1
What sexy lady's,0
Coming home with me tonight?,0
I'm ready to be bad,0
"I need a bad girl (super bad, baby)",0
"Get at me, bad girl",0
[Post-Chorus],0
"I'ma get me one of them, get me one of them",0
"Get me one of them, get me one of them",0
"Get me one of them, oh, oh, oh, oh, oh",0
"Get at me, bad girl",0
"I'ma get me one of them, get me one of them",0
"Get me one of them, get me one of them (maybe two or three)",0
"Get me one of them, oh, oh, oh, oh, oh (that's cool with me, shorty)",0
"Get at me, bad girl (I need a bad girl)",0
[Bridge],0
If you want to party,0
I got what you're looking for,0
Come see me in the V.I.P. (for bad company),0
It's very necessary,0
To be that kind of girl for me,0
"If you are, then, baby girl, let's leave",0
[Chorus],0
"Ooh, work me, baby",1
Shaking it the way I like,1
I'm ready to be bad,1
I need a bad girl (say yeah),1
"Get at me, bad girl",1
What sexy lady's,0
Coming home with me tonight?,0
I'm ready to be bad,0
"I need a bad girl (super bad, baby)",0
"Get at me, bad girl",0
[Outro],0
"I'ma get me one of them, get me one of them",0
Get me one of them (one of them),0
Get me one of them,0
"Get me one of them, oh, oh, oh, oh, oh",0
"Get at me, bad girl",0
"I'ma get me one of them, get me one of them",0
"Get me one of them, get me one of them",0
"Get me one of them, oh, oh, oh, oh, oh",0
"Get at me, bad girl",0
"I'ma get me one of them (calling all girls, around the world)",0
Get me one of them,0
"Get me one of them (yeah, get bad)",0
Get me one of them (if you're out there),0
Get me one of them (I wanna see you),0
"Oh, oh, oh, oh, oh (if you hear me)",0
"Get at me, bad girl (get at me, bad girls)",0
I'ma get me one of them (around the world),0
Get me one of them,0
"Get me one of them (yeah, stay bad)",0
Get me one of them (if you're out there),0
Get me one of them (I wanna see you),0
"Oh, oh, oh, oh, oh (if you hear me)",0
"Get at me, bad girl",0
