line,annotated
[Timbaland],0
"Dance with me... yeah, tango with me",0
"Dance with me... yeah, tango with me",0
"Dance with me... yeah, tango with me",0
"Dance with me... yeah, tango with me",0
[Shaunta Montgomery],0
In suspension like a sports car,0
Shaunte got big lips and handlebars,0
Put it on Tim like a porno star,0
Run back the tape in the VCR,1
[Timbaland],0
"I'm comin baby like the big black, Kahuna",1
I wish you woulda humped me just a little sooner,0
"Now rich, like silver-spooner",1
Now here's the finger now I got you moonin,0
"I wish you woulda did that two years ago (go, go, go)",0
"Let me feel the body hit the skins yo (yo-yo, yo, yo)",0
"Now you see a brother makin a little dough (dough-dough, dough, dough)",0
"I really hate that mess, but I love you yo (yo-yo, yo.. uh-huh)",0
[Chorus],0
"Oooooooohhh, luv 2 luv 2 luv ya, luv ya, luv ya!",1
"Oooooooohhh, luv 2 luv 2 luv ya, luv ya, luv ya!",1
"Oooooooohhh, luv 2 luv 2 luv ya, luv ya, luv ya!",1
"Oooooooohhh, luv 2 luv 2 luv ya, luv ya, luv ya!",1
[Timbaland (talking over the Hook)],0
I love you baby,0
"I love you, uh-huh, I love you baby",0
"I love you, I love you baby",0
"I love you, uh-huh, Maganoo..",0
[Magoo],0
"I dream bout Leah Lando, make all the luchiano",0
"And girls with condos, Chanel with Guitano",0
"Girl my persono, I share like Sonny Bono",0
"Black and white keys, lay girls on my piano",0
"Me, Missy and Timbo, rap in any tempo",0
"Huckleberry Finn, Magoo the South Pimple",0
"Caught up in my lingo, be not girl, I'm Bingo",0
"Help I see a Beatle, cool out that's only Ringo",1
Missy sang a jangle as I commence to tango,1
"Ginuwine ridin on a Pony,",1
put,0
Monie in the Middle,1
"Check the riddle, got your girl pants hot a little",0
Thinkin that she dime when you only just a nickel,0
"Take a tickle, cause your man, pickle green and resentful",0
"Mag and two-ohh, from down South and here go",0
"Black house shoes, my Kangol to match",0
"Pimp crack game, take all your scratch",0
"Girl, I'm the P see me on TV",0
"Beep Beep, hook me up witcha girl CeCe",0
"Female, lookie here, I'm Chip you Dale",0
"Let me get one kiss, just don't go tell",0
You so obsurd I thought you heard,0
"If you don't know,",0
the bird is the word,1
"Yes the bird bird bird, the bird is the word",1
"The bird bird bird, the bird is the word",1
[Chorus],0
"Oooooooohhh, luv 2 luv 2 luv ya, luv ya, luv ya!",1
"Oooooooohhh, luv 2 luv 2 luv ya, luv ya, luv ya!",1
"Oooooooohhh, luv 2 luv 2 luv ya, luv ya, luv ya!",1
"Oooooooohhh, luv 2 luv 2 luv ya, luv ya, luv ya!",1
[Timbaland (talking over Hook)],0
"Shhhhh, aooww-oooh, I love you baby",0
"Uh-huh, I love you, uh-huh, uh-huh uh-huh",0
"What? Uh-huh, I love you, say what say what?",0
"Is you in, or is you ain't, my baby... ahhh!",0
[Shaunta Montgomery],0
See I don't stop like good dick,0
Skypager's hotness when you need a fix,1
Big girls don't cry we take all of it,0
Doggystyle like George and the Parliament,1
"Feel me now, see my lovin got you bedstrucken",0
"Head is stuck in, the pillowcase suckin, Shaunte still handcuffin",0
Just me and you cause I'mma rock it all night,0
You can go fast or slow,0
"But I'mma tell you when you get it right, uh-huh",0
[Timbaland],0
"Look at you girl, talkin trash",0
Now I'll come around and swing that ass,0
"Make you bend over, uhh, backwards, call me master",0
Have you sayin Tim do it faster and faster,0
Now I'm the man with the power,0
I get booty calls fifteen after every hour,1
So don't try to take it personal,0
"I gotta get the cash, now you got to go, what?",0
[Chorus],0
"Oooooooohhh, luv 2 luv 2 luv ya, luv ya, luv ya!",1
"Oooooooohhh, luv 2 luv 2 luv ya, luv ya, luv ya!",1
"Oooooooohhh, luv 2 luv 2 luv ya, luv ya, luv ya!",1
"Oooooooohhh, luv 2 luv 2 luv ya, luv ya, luv ya!",1
[Timbaland (talking over Hook)],0
"Oooh, I love you baby",0
"Uhh, remix, uh-huh uh-huh what?",0
Like that what?,0
"I love you baby, what?",0
Chorus,0
[Timbaland (talking over Hook)],0
"Uhh, what? What?",0
"Uhh, what? What?",0
"I love you, I love you baby",0
"What? Let it ride, uhh",0
[Timbaland],0
"Go, go, go",0
"Yo-yo, yo, yo",0
"Dough-dough, dough, dough",0
"Yo-yo, yo... uh-huh",0
(repeat 2X),0
Chorus,0
[Magoo],0
The bird bird bird,0
The bird bird bird... word,0
Chorus,0
[Timbaland],0
"Let it ride, uhh",0
