line,annotated
[Intro],0
"Oh, here it goes",0
[Verse 1],0
"I feel like fire, I feel like rain",0
"I can take you higher, but you gotta earn it",0
[Pre-Chorus],0
"Woo, I'm lit, don't mess with it",0
"Woo, stand back, let me do my shit",0
"Woo, I'm lit, don't mess with it, woo",0
[Chorus],0
"Hands to the sky, show me that you're mine",0
"Hands to the sky, show me that you're mine",0
"And baby, worship me",0
Worship me,0
On your knees,0
"Patiently, quietly, faithfully, worship me",0
[Verse 2],0
Feel that lightning down in my soul,0
"And if you wanna feel the thunder, baby",0
Better let me know,0
Let me know,0
[Pre-Chorus],0
"Woo, I'm lit, don't mess with it",0
"Woo, stand back, let me do my shit",0
"Woo, I'm lit, don't mess with it",0
[Chorus],0
"Hands to the sky, show me that you're mine",0
"Hands to the sky, show me that you're mine",0
"And baby, worship me",0
Worship me (uh-huh),0
On your knees,0
"Patiently, quietly, faithfully, worship me",0
[Bridge],0
"Oh, here it goes, okay",0
"Stop and smell my roses, posies",0
"Appreciate my poses, they know",0
I'ma fanfare like the star-spangled,0
"Oh, say, can you see my angles?",0
"'Cause I'm hotter than the, I'm hotter than the stovetop",0
"You can put your kettle on, but I'ma make the thing pop",0
"No, I ain't talkin' 'bout my word, just my work",0
You can add it all up while I'm beefin' up my purse,0
[Chorus],0
"Hands to the sky, show me that you're mine",0
(Make me believe it),0
"Hands to the sky, show me that you're mine",0
"(Oh, yeah)",0
"And baby, worship me (worship me)",0
"Worship me (get it together, make it feel good)",0
On your knees,0
"Patiently, quietly, faithfully, worship me",0
