line,annotated
[Verse 1],0
"I'm a unicorn in my city, pipin' up (What)",0
Baby wanna fuck me 'cause she know I got hella bucks (What),0
"Put that bitch up on the bus, I told her get to bussin' (What, ooh)",0
"Got these hoes yeah, hoe fo sho' (What)",0
Hunnit for a show and I don't even show (What),0
"Bad bih wanna suck me, yeah, I got that pole (What)",0
Baby wanna fuck me 'cause she know I'm gone (What),0
"All these hoes fuckin', yeah, you know they fuckin'",0
"All these hoes thotty, yeah, you know they slutty",0
"Southside nigga, keep that shit goin'",0
"2900, got the pack blowin'",0
"Bad bih love me, fuck her in the mornin'",0
"Hop up in a 'rari, young Carti he movin'",0
"All my niggas shootin', young niggas, they scorin' (Yeah)",0
"Fuckin on ya bih, ya bih too borin'",0
[Bridge],0
Bad bih like to suck the dick,0
Bad bih like to suck the dick,0
Bad bih like to suck the dick,0
"Bad bih like to suck the dick, let's go",0
[Verse 2],0
Bad bih wanna suck the dick,0
"Take an Addy pill, she done lost her shit",0
"Put her on a jet, she done lots of shit",0
"I see both sides like Chanel, I can't worry 'bout bih",1
"I'm like [?], where the lean, I feel like a bih",0
"Car i8, for the coupe, bih gon' pour that shit (What, ooh)",0
"Bad bih, I pour that bih",0
"2900, red flaggin' it",1
"2900, with the gang with it",1
"1600, 1600, yeah, we with the shit",0
Baby wanna suck me 'cause she know we lit,0
"I'm at Interscope, talking 'bout ""I need some shit""",1
"Hunnit band, hunnit band, hunnit clit",0
"Hunnit thousand ain't shit, we ain't worried 'bout shit (What, what) We ain't worried 'bout shit",0
"Pour the lean, pour the lean, in the fuckin' lid",0
"Got me lit, got me lit, it got me fuckin' lit",0
"These lame niggas, man, they slow, man, they got me bent",0
"I'm a real nigga, yeah, sitting in a tint",0
"All my cars sick (Huh), all my broads hit (Huh)",0
All my bad bitches suck me 'cause I'm lit as shit (Ooh),0
"And I love the clit, I lick it up, I love the clit (Ooh)",0
"Yeah, tatted on my neck like a Mexican (Ooh)",0
"High school fresher than a freshman (Ooh, ooh)",0
"Bad bitch try to come impress me (Ayy, ayy)",0
"Cash, cash, cash, cash, yeah, yeah",0
[Outro],0
"What, what, what, what",0
"What, what, what, what",0
"What, what, what, what",0
"What, what, what, what",0
"What, what, what, what",0
"What, what, what, what",0
"What, what, what, what",0
"What, what, what, what",0
"What, what, what, what",0
"What, what, what, what",0
"What, what, what, what",0
"What, what, what, what",0
"What, what, what (Okay), what",0
"What, what, what (Okay), what",0
"What, what, what (Okay), what",0
"What, what, what (Bag), what",0
"What (Bag), what, what (Bag), what",0
"What (Bad), what, what (Mad), what",0
"What (Smash), what, what",0
