line,annotated
[Intro],0
Condo on fire (what they doin),0
Ain't nun (what they doin),0
Hatin on us,0
Gettin money,0
[?],0
Riding in the lamb chief Sosa the boss,0
[Verse ],0
"I be stunting like my mama, riding real foreign",0
"They be like do you know Chief Otto, yeah he get it on",0
"Big ass choppa, he be gettin borin",0
"Call desperado, he gone come and join",0
"I'm a south side , nothing 60's ass nigga",0
I can buy you and have you taking out the trash nigga,0
Like ding dong ditch my name be ringing bells nigga,0
Click Clack size you up measurement we scale niggas,0
Money machine go beep like a smoke alarm,0
Bitch this ain't Luther King march ain't no holding arms,0
I'm the type of nigga that smoke in the race when I was told to run,0
Give your ass a head start I'll catch up you far,0
You wanna see this shit in 3D how I'm stuntin',0
A whole lot of bands my conjunction function,0
I don't need 2 cups I just need 1,1
"Pull up on you like the end of the song, boy you about to be done",0
I'm a money getter your bitch is a pussy popper,0
She's like an old movie that I didn't have time to watch,0
"Act like you wanna box, get put in a box",0
Puts some wings on that bitch and send that bitch very far,0
"Nigga yous a Dory, yous a Nemo",0
Look in the Chiraq dictionary if you don't know my lingo,0
All I know is fffddd beep when the millions call my number bingo,0
I got enough shots to shoot a Quentin Tarantino,0
I'm stunting like my granddaddy nothing like my papa,0
"She says that she's a Libra, she ain't nothing like my mama",0
"Vote Chief So for president, he ain't nothing like Obama",0
He raising welfare and he giving out money,0
"I'm stunting with the cash, old bitches mad",0
"Gucci on my back, Louis on my ass",0
You stunting like your dad? Shit I ain't have one,1
You say that you want some glo then nigga come and buy one,0
"Take this money test and ace it, nigga that's the basics",0
That's just like asking Neo the damn man from Matrix,0
I'm the hero to the cash ain't gotta cape it,0
When you getting money you ain't gotta take it,0
Fonem strip yo ass now run the streets naked bitch,0
"Serve ya up, what you want to eat for breakfast bitch",0
"Sell it upside down, I was just checking",0
Cut the hair off his bitch head and mail it to his residence,0
"I was stunting like my watch, stunting like my jewelry",0
"Stunting like my coat, stunting like my shoes",0
"I'm a stunt devil, Ghost Rider",0
Wrap a nigga how you wrap a bow tie,0
How I do this shit? Off the top of the head,0
You'd think I'm balancing something on top of my head,0
"Could do tricks, call em Globetrotters",0
"Drive my own shit, don't need no co-pilot",0
