line,annotated
[Intro: Fergie],0
La la la la la la,0
[Chorus: will.i.am],0
"Hey mama, this that shit that make you move, mama",0
"Get on the floor and move your booty, mama",0
"We the blast masters, blastin' up the jamma",0
(REEEEEEEWIIIIIIND),0
[Post-Chorus: Tippa Irie],0
"Cutie cutie, make sure you move your booty",0
"Shake that thing like we in the city of sin, and",0
"Hey shorty, I know you wanna party",0
The way your body look really make me feel naughty,0
"Cutie cutie, make sure you move your booty",0
"Shake that thing like we in the city of sin, and",0
"Hey shorty, I know you wanna party",0
"And the way your body lookin', really make me feel naughty",0
[Verse 1: will.i.am],0
I got a naughty naughty style and a naughty naughty crew,0
"But everything I do, I do just for you",0
"I'm a little bit of old, and a little bit of new",0
The true niggas know that the Peas come through,0
"We never cease (No), we never die, no we never deceased (No)",0
We multiply like we mathematise,0
And then drop bombs like we in the Middle East,0
"(The bomb bomba's, the base boom dramas)",0
[Pre-Chorus: will.i.am],0
"Now y'all know, who we are",0
"Y'all know, we the stars",0
Steady rockin' on y'alls boulevards,0
"And, lookin' hard without bodyguards",0
(I do) what I can,0
(W)ill-I-am,0
"And still I stand, with still mic in hand",0
"(So come on mama, dance to the drama)",0
[Chorus: will.i.am],0
"Hey mama, this that shit that make you groove, mama",0
(Hey) get on the floor and move your booty mama,0
(Yaw) we the blast mastas blastin' up the jamma,0
"(Hey) so shake your bambama, come on now mama",0
"This that shit that make you groove, mama",0
(Hey) get on the floor and move your booty mama,0
(Yaw) we the blast mastas blastin' up the jamma (Whoa),0
(La la la la la),0
[Verse 2: will.i.am],0
"We the big town stumpas, and big sound pumpas",0
The beat bump bumps in your trunk trunkas,0
The girlies in the club got the plump plump plumpas,0
"And when I'm makin' love, my hip hump humps",0
"It never quits (No), we need to carry nine millimeter clips (No)",0
"Don't wanna squeeze trigger, just wanna squeeze tits",0
"(Lova, lova) 'cause we the show stoppas",0
"And the chief rockas, number one chief rockas",1
[Pre-Chorus: will.i.am & Fergie],0
"Now y'all know, (Who we are)",0
Y'all know (We the stars),0
(Steady rockin' on y'alls boulevard),0
How we rockin' it girl (Without bodyguards),0
She be (Fergie),1
From the crew (BEP),1
"(Come and take heed, as we take the lead)",0
"(So come on bubba, dance to the drummer)",0
[Chorus: will.i.am],0
"Hey mama, this that shit that make you groove, mama",0
(Hey) get on the floor and move your booty mama,0
"(Yaw) we the blast mastas blastin' up the jamma (Naw, nawy)",0
[Post-Chorus: Tippa Irie],0
"Cutie cutie, make sure you move your booty",0
"Shake that thing like we in the city of sin, and",0
"Hey shorty, I know you wanna party",0
The way your body look really make me feel naughty,0
[Bridge: Tippa Irie &,0
will.i.am,0
],0
"But the race is not, for the swift",1
"But who really can, take control of it",1
And,0
Tippa Irie,1
and the Black Eyed Peas,0
Will be there,0
"'Til infinity, 'til infinity, 'til infinity, 'til infinity, 'til infinity, 'til infinity",0
Tippa is out,0
"Nuff a dem a shock, nuff a dem a sting",0
Every time you see dem appear bling bling,0
Oh what a ting! Pure modeling,0
"Grinding, and winding",0
And the madda dem a move inna perfect timing,0
Dem a dance and dance to di dancehall riddim,0
"And di way di tune nice, it finga-licking",0
Like rice and peas and chicken stuffing,1
[Chorus: will.i.am],0
"Hey mama, this that shit that make you groove, mama",0
(Hey) get on the floor and move your booty mama,0
(Yaw) we the blast mastas blastin' up the jamma,0
"(Hey) so shake your bambama, come on now mama",0
"This that shit that make you groove, mama",0
(Hey) get on the floor and move your booty mama,0
(Yaw) we the blast mastas blastin' up the jamma (Whoa),0
(La la la la la),0
