line,annotated
[Verse 1],0
"Look, my bitches all bad, my niggas all real",0
I ride on his dick in some big tall heels,0
"Big fat checks, big large bills",0
"Front, I'll flip like ten cartwheels",0
"Cold ass bitch, I give broads chills",0
Ten different looks and my looks all kill,0
"I kiss him in the mouth, I feel all grills",0
"He eat in the car, that's meals on wheels (Woo)",0
[Chorus],0
I was born to flex (Yes),0
Diamonds on my neck,0
"I like boardin' jets, I like mornin' sex (Woo)",0
But nothing in this world that I like more than checks (,0
Money,0
),0
All I really wanna see is the (,0
Money,0
),0
"I don't really need the D, I need the (",0
Money,0
),0
All a bad bitch need is the (,0
Money flow,0
),0
I got bands in the coupe (Coupe),0
Bustin' out the roof,0
I got bands in the coupe (Coupe),0
"Touch me, I'll shoot (Bow)",0
Shake a lil ass (,0
Money,0
),0
"Get a little bag and take it to the store (Store,",0
money,0
),0
Get a little cash (Money),1
Shake it real fast and get a little more (Money),1
I got bands in the coupe (Coupe),0
Bustin' out the roof,0
I got bands in the coupe (Brrr),0
Bustin' out the roof (Cardi),0
[Verse 2],0
"I gotta fly, I need a jet, shit",0
I need room for my legs,0
"I got a baby, I need some money, yeah",1
I need cheese for my egg,1
All y'all bitches in trouble,0
Bring brass knuckles to the scuffle,0
I heard that Cardi went pop,1
"Yeah, I did go pop (Pop)",1
That's me bustin' they bubble,1
I'm Dasani with the drip,1
Baby mommy with the clip,0
Walk out Follie's with a bitch,1
Bring a thottie to the whip,1
"If she fine or she thick, goddamn",1
"Walkin' past the mirror, ooh",0
"Damn, I'm fine (Fine)",0
"Let a bitch try me, boom (Boom)",1
"Hammer time, uh",1
[Chorus],0
I was born to flex (Yes),0
Diamonds on my neck,0
"I like boardin' jets, I like mornin' sex (Woo)",0
But nothing in this world that I like more than checks (,0
Money,0
),0
All I really wanna see is the (,0
Money,0
),0
"I don't really need the D, I need the (",0
Money,0
),0
All a bad bitch need is the (,0
Money flow,0
),0
I got bands in the coupe (Coupe),0
Bustin' out the roof,0
I got bands in the coupe (Coupe),0
"Touch me, I'll shoot (Bow)",0
Shake a lil ass (,0
Money,0
),0
"Get a little bag and take it to the store (Store,",0
money,0
),0
Get a little cash (,0
Money,0
),0
Shake it real fast and get a little more (,0
Money,0
),0
I got bands in the coupe (Coupe),0
Bustin' out the roof,0
I got bands in the coupe (Brrr),0
"Touch me, I'll shoot (Bow)",0
[Verse 3],0
"Bitch, I will pop on your pops (Your pops)",0
"Bitch, I will pop on whoever (Brrr)",0
You know who pop the most shit? (Who?),0
The people whose shit not together (Okay),0
You'da bet Cardi a freak (Freak),0
All my pajamas is leather (Uh),0
"Bitch, I will black on your ass (Yeah)",1
Wakanda forever,1
"Sweet like a honey bun, spit like a Tommy gun",1
"Rollie a one of one, come get your mommy some",0
"Cardi at the tip-top, bitch",1
"Kiss the ring and kick rocks, sis (Mwah)",1
"Jump it down, back it up (Ooh, ayy)",0
Make that nigga put down 2K,1
I like my niggas dark like D'USSÉ,1
He gonna eat this ass like soufflé,0
[Chorus],0
"I was born to flex, diamonds on my neck",0
"I like boardin' jets, I like mornin' sex",0
But nothing in this world that I like more than Kulture,1
"(Kulture, Kulture, Kulture)",1
All I really wanna see is the (,0
Money,0
),0
"I don't really need the D, I need the (",0
Money,0
),0
All a bad bitch need is the,1
K.K.C (Woo),1
[Outro],0
(,0
Money,0
),0
Money,0
(,0
Money,0
),0
(,0
Money,0
),0
(,0
Money,0
),0
(,0
Money,0
),0
(,0
Money,0
),0
(,0
Money,0
),0
